Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-08,15:19:01.380723,216793,11365,42.61875,11472,43.02,20472,46.062,0
2026-04-08,15:19:01.380723,216825,11361,42.60375,11460,42.975,20472,46.062,0
2026-04-08,15:19:01.380723,216856,11356,42.585,11455,42.95625,20471,46.05975,0
2026-04-08,15:19:01.380723,216888,11364,42.615,11454,42.9525,20472,46.062,0
2026-04-08,15:19:01.380723,216919,11363,42.61125,11453,42.94875,20472,46.062,0
2026-04-08,15:19:01.380723,216950,11355,42.58125,11454,42.9525,20471,46.05975,0
2026-04-08,15:19:01.380723,216981,11356,42.585,11454,42.9525,20470,46.0575,0
2026-04-08,15:19:01.380723,217013,11351,42.56625,11451,42.94125,20470,46.0575,0
2026-04-08,15:19:01.380723,217044,11351,42.56625,11447,42.92625,20469,46.05525,0
2026-04-08,15:19:01.380723,217076,11347,42.55125,11445,42.91875,20470,46.0575,0
2026-04-08,15:19:01.380723,217107,11343,42.53625,11450,42.9375,20468,46.053,0
2026-04-08,15:19:01.380723,217139,11349,42.55875,11445,42.91875,20469,46.05525,0
2026-04-08,15:19:01.380723,217170,11348,42.555,11439,42.89625,20470,46.0575,0
2026-04-08,15:19:01.380723,217202,11348,42.555,11439,42.89625,20469,46.05525,0
2026-04-08,15:19:01.380723,217233,11344,42.54,11434,42.8775,20469,46.05525,0
2026-04-08,15:19:01.380723,217264,11338,42.5175,11442,42.9075,20468,46.053,0
2026-04-08,15:19:01.380723,217296,11341,42.52875,11437,42.88875,20467,46.05075,0
2026-04-08,15:19:01.380723,217327,11337,42.51375,11431,42.86625,20468,46.053,0
2026-04-08,15:19:02.247348,217741,11312,42.42,11406,42.7725,20463,46.04175,0
2026-04-08,15:19:02.247348,217876,11306,42.3975,11396,42.735,20464,46.044,0
2026-04-08,15:19:02.247348,217909,11309,42.40875,11399,42.74625,20463,46.04175,0
2026-04-08,15:19:02.247348,217940,11302,42.3825,11393,42.72375,20464,46.044,0
2026-04-08,15:19:02.247348,217971,11300,42.375,11395,42.73125,20463,46.04175,0
2026-04-08,15:19:02.247348,218003,11302,42.3825,11388,42.705,20462,46.0395,0
2026-04-08,15:19:02.247348,218034,11304,42.39,11393,42.72375,20462,46.0395,0
2026-04-08,15:19:02.247348,218066,11303,42.38625,11383,42.68625,20462,46.0395,0
2026-04-08,15:19:02.247348,218097,11287,42.32625,11386,42.6975,20463,46.04175,0
2026-04-08,15:19:02.247348,218129,11292,42.345,11389,42.70875,20463,46.04175,0
2026-04-08,15:19:02.247348,218160,11288,42.33,11382,42.6825,20461,46.03725,0
2026-04-08,15:19:02.247348,218191,11287,42.32625,11386,42.6975,20462,46.0395,0
2026-04-08,15:19:02.247348,218223,11287,42.32625,11384,42.69,20461,46.03725,0
2026-04-08,15:19:02.247348,218254,11280,42.3,11382,42.6825,20460,46.035,0
2026-04-08,15:19:02.247348,218286,11284,42.315,11377,42.66375,20460,46.035,0
2026-04-08,15:19:02.247348,218317,11289,42.33375,11383,42.68625,20459,46.03275,0
2026-04-08,15:19:02.247348,218348,11284,42.315,11382,42.6825,20459,46.03275,0
2026-04-08,15:19:02.247348,218380,11277,42.28875,11374,42.6525,20460,46.035,0
2026-04-08,15:19:02.247348,218411,11281,42.30375,11370,42.6375,20459,46.03275,0
2026-04-08,15:19:02.247348,218443,11278,42.2925,11370,42.6375,20460,46.035,0
2026-04-08,15:19:05.393348,218650,11261,42.22875,11365,42.61875,20458,46.0305,0
2026-04-08,15:19:05.393348,218786,11257,42.21375,11367,42.62625,20457,46.02825,0
2026-04-08,15:19:05.393348,218817,11260,42.225,11360,42.6,20457,46.02825,0
2026-04-08,15:19:05.393348,218849,11258,42.2175,11364,42.615,20458,46.0305,0
2026-04-08,15:19:05.393348,218880,11263,42.23625,11349,42.55875,20457,46.02825,0
2026-04-08,15:19:05.393348,218911,11254,42.2025,11348,42.555,20455,46.02375,0
2026-04-08,15:19:05.393348,218943,11260,42.225,11347,42.55125,20456,46.026,0
2026-04-08,15:19:05.393348,218975,11248,42.18,11354,42.5775,20456,46.026,0
2026-04-08,15:19:05.393348,219006,11246,42.1725,11358,42.5925,20454,46.0215,0
2026-04-08,15:19:05.393348,219037,11248,42.18,11351,42.56625,20456,46.026,0
2026-04-08,15:19:05.393348,219069,11254,42.2025,11350,42.5625,20456,46.026,0
2026-04-08,15:19:05.393348,219100,11249,42.18375,11343,42.53625,20454,46.0215,0
2026-04-08,15:19:05.393348,219131,11249,42.18375,11345,42.54375,20455,46.02375,0
2026-04-08,15:19:05.393348,219163,11241,42.15375,11341,42.52875,20454,46.0215,0
2026-04-08,15:19:05.393348,219194,11243,42.16125,11344,42.54,20454,46.0215,0
2026-04-08,15:19:05.393348,219226,11236,42.135,11341,42.52875,20455,46.02375,0
2026-04-08,15:19:05.393348,219257,11239,42.14625,11337,42.51375,20454,46.0215,0
2026-04-08,15:19:05.393348,219289,11234,42.1275,11330,42.4875,20453,46.01925,0
2026-04-08,15:19:05.393348,219320,11232,42.12,11333,42.49875,20453,46.01925,0
2026-04-08,15:19:05.393348,219352,11235,42.13125,11331,42.49125,20453,46.01925,0
2026-04-08,15:19:05.393348,220835,11166,41.8725,11272,42.27,20442,45.9945,0
2026-04-08,15:19:05.393348,220970,11168,41.88,11255,42.20625,20442,45.9945,0
2026-04-08,15:19:05.393348,221003,11166,41.8725,11262,42.2325,20440,45.99,0
2026-04-08,15:19:05.393348,221034,11158,41.8425,11259,42.22125,20442,45.9945,0
2026-04-08,15:19:05.393348,221065,11155,41.83125,11256,42.21,20440,45.99,0
2026-04-08,15:19:05.393348,221097,11155,41.83125,11256,42.21,20442,45.9945,0
2026-04-08,15:19:05.393348,221129,11153,41.82375,11258,42.2175,20440,45.99,0
2026-04-08,15:19:05.393348,221160,11153,41.82375,11261,42.22875,20442,45.9945,0
2026-04-08,15:19:05.393348,221191,11146,41.7975,11254,42.2025,20439,45.98775,0
2026-04-08,15:19:05.393348,221223,11154,41.8275,11255,42.20625,20440,45.99,0
2026-04-08,15:19:05.393348,221254,11153,41.82375,11255,42.20625,20439,45.98775,0
2026-04-08,15:19:05.393348,221285,11158,41.8425,11254,42.2025,20439,45.98775,0
2026-04-08,15:19:05.393348,221317,11151,41.81625,11252,42.195,20439,45.98775,0
2026-04-08,15:19:05.393348,221348,11147,41.80125,11244,42.165,20440,45.99,0
2026-04-08,15:19:05.393348,221380,11149,41.80875,11245,42.16875,20440,45.99,0
2026-04-08,15:19:05.393348,221411,11146,41.7975,11261,42.22875,20438,45.9855,0
2026-04-08,15:19:05.393348,221443,11146,41.7975,11249,42.18375,20438,45.9855,0
2026-04-08,15:19:05.393348,221474,11139,41.77125,11247,42.17625,20438,45.9855,0
2026-04-08,15:19:05.393348,221506,11148,41.805,11239,42.14625,20437,45.98325,0
2026-04-08,15:19:05.393348,221537,11147,41.80125,11240,42.15,20437,45.98325,0
2026-04-08,15:19:06.293434,221772,11133,41.74875,11233,42.12375,20436,45.981,0
2026-04-08,15:19:06.293434,221908,11125,41.71875,11222,42.0825,20436,45.981,0
2026-04-08,15:19:06.293434,221940,11130,41.7375,11219,42.07125,20436,45.981,0
2026-04-08,15:19:06.293434,221971,11125,41.71875,11221,42.07875,20436,45.981,0
2026-04-08,15:19:06.293434,222003,11122,41.7075,11221,42.07875,20434,45.9765,0
2026-04-08,15:19:06.293434,222035,11120,41.7,11212,42.045,20434,45.9765,0
2026-04-08,15:19:06.293434,222067,11118,41.6925,11211,42.04125,20434,45.9765,0
2026-04-08,15:19:06.293434,222098,11116,41.685,11219,42.07125,20434,45.9765,0
2026-04-08,15:19:06.293434,222130,11123,41.71125,11214,42.0525,20434,45.9765,0
2026-04-08,15:19:06.293434,222162,11131,41.74125,11209,42.03375,20434,45.9765,0
2026-04-08,15:19:06.293434,222193,11116,41.685,11213,42.04875,20434,45.9765,0
2026-04-08,15:19:06.293434,222226,11125,41.71875,11218,42.0675,20434,45.9765,0
2026-04-08,15:19:06.293434,222257,11117,41.68875,11211,42.04125,20433,45.97425,0
2026-04-08,15:19:06.293434,222288,11116,41.685,11215,42.05625,20432,45.972,0
2026-04-08,15:19:06.293434,222320,11112,41.67,11206,42.0225,20433,45.97425,0
2026-04-08,15:19:06.293434,222351,11112,41.67,11204,42.015,20433,45.97425,0
2026-04-08,15:19:06.293434,222382,11109,41.65875,11203,42.01125,20432,45.972,0
2026-04-08,15:19:06.293434,222414,11116,41.685,11205,42.01875,20432,45.972,0
2026-04-08,15:19:06.293434,222445,11106,41.6475,11199,41.99625,20432,45.972,0
2026-04-08,15:19:06.293434,222477,11110,41.6625,11207,42.02625,20432,45.972,0
2026-04-08,15:19:07.132509,222654,11099,41.62125,11201,42.00375,20430,45.9675,0
2026-04-08,15:19:07.132509,222789,11096,41.61,11187,41.95125,20429,45.96525,0
2026-04-08,15:19:07.132509,222820,11092,41.595,11194,41.9775,20429,45.96525,0
2026-04-08,15:19:07.132509,222852,11094,41.6025,11189,41.95875,20430,45.9675,0
2026-04-08,15:19:07.132509,222883,11094,41.6025,11199,41.99625,20429,45.96525,0
2026-04-08,15:19:07.132509,222915,11091,41.59125,11187,41.95125,20429,45.96525,0
2026-04-08,15:19:07.132509,222946,11090,41.5875,11188,41.955,20429,45.96525,0
2026-04-08,15:19:07.132509,222978,11087,41.57625,11188,41.955,20429,45.96525,0
2026-04-08,15:19:07.132509,223009,11084,41.565,11187,41.95125,20430,45.9675,0
2026-04-08,15:19:07.132509,223041,11081,41.55375,11187,41.95125,20428,45.963,0
2026-04-08,15:19:07.132509,223072,11078,41.5425,11186,41.9475,20427,45.96075,0
2026-04-08,15:19:07.132509,223104,11082,41.5575,11183,41.93625,20427,45.96075,0
2026-04-08,15:19:07.132509,223135,11083,41.56125,11183,41.93625,20428,45.963,0
2026-04-08,15:19:07.132509,223167,11085,41.56875,11182,41.9325,20428,45.963,0
2026-04-08,15:19:07.132509,223198,11081,41.55375,11177,41.91375,20428,45.963,0
2026-04-08,15:19:07.132509,223229,11080,41.55,11179,41.92125,20427,45.96075,0
2026-04-08,15:19:07.132509,223261,11084,41.565,11180,41.925,20427,45.96075,0
2026-04-08,15:19:07.132509,223292,11075,41.53125,11182,41.9325,20427,45.96075,0
2026-04-08,15:19:07.132509,223324,11072,41.52,11177,41.91375,20426,45.9585,0
2026-04-08,15:19:07.132509,223355,11071,41.51625,11173,41.89875,20426,45.9585,0
2026-04-08,15:19:07.941315,223493,11077,41.53875,11171,41.89125,20425,45.95625,0
2026-04-08,15:19:07.941315,223628,11068,41.505,11173,41.89875,20424,45.954,0
2026-04-08,15:19:07.941315,223661,11068,41.505,11170,41.8875,20424,45.954,0
2026-04-08,15:19:07.941315,223692,11067,41.50125,11160,41.85,20423,45.95175,0
2026-04-08,15:19:07.941315,223724,11064,41.49,11156,41.835,20424,45.954,0
2026-04-08,15:19:07.941315,223755,11072,41.52,11159,41.84625,20422,45.9495,0
2026-04-08,15:19:07.941315,223787,11068,41.505,11162,41.8575,20423,45.95175,0
2026-04-08,15:19:07.941315,223818,11066,41.4975,11159,41.84625,20423,45.95175,0
2026-04-08,15:19:07.941315,223850,11063,41.48625,11159,41.84625,20423,45.95175,0
2026-04-08,15:19:07.941315,223881,11063,41.48625,11157,41.83875,20422,45.9495,0
2026-04-08,15:19:07.941315,223912,11063,41.48625,11159,41.84625,20422,45.9495,0
2026-04-08,15:19:07.941315,223944,11065,41.49375,11153,41.82375,20422,45.9495,0
2026-04-08,15:19:07.941315,223975,11058,41.4675,11148,41.805,20422,45.9495,0
2026-04-08,15:19:07.941315,224007,11057,41.46375,11157,41.83875,20421,45.94725,0
2026-04-08,15:19:07.941315,224038,11063,41.48625,11156,41.835,20422,45.9495,0
2026-04-08,15:19:07.941315,224070,11061,41.47875,11153,41.82375,20422,45.9495,0
2026-04-08,15:19:07.941315,224101,11059,41.47125,11152,41.82,20421,45.94725,0
2026-04-08,15:19:07.941315,224132,11060,41.475,11140,41.775,20421,45.94725,0
2026-04-08,15:19:07.941315,224164,11043,41.41125,11149,41.80875,20422,45.9495,0
2026-04-08,15:19:07.941315,224196,11052,41.445,11151,41.81625,20419,45.94275,0
2026-04-08,15:19:08.960029,224392,11038,41.3925,11143,41.78625,20419,45.94275,0
2026-04-08,15:19:08.960029,224527,11036,41.385,11142,41.7825,20419,45.94275,0
2026-04-08,15:19:08.960029,224558,11032,41.37,11131,41.74125,20418,45.9405,0
2026-04-08,15:19:08.960029,224590,11034,41.3775,11139,41.77125,20419,45.94275,0
2026-04-08,15:19:08.960029,224622,11028,41.355,11122,41.7075,20418,45.9405,0
2026-04-08,15:19:08.960029,224653,11035,41.38125,11135,41.75625,20418,45.9405,0
2026-04-08,15:19:08.960029,224685,11033,41.37375,11128,41.73,20419,45.94275,0
2026-04-08,15:19:08.960029,224716,11029,41.35875,11127,41.72625,20419,45.94275,0
2026-04-08,15:19:08.960029,224747,11024,41.34,11124,41.715,20418,45.9405,0
2026-04-08,15:19:08.960029,224779,11025,41.34375,11124,41.715,20417,45.93825,0
2026-04-08,15:19:08.960029,224810,11027,41.35125,11122,41.7075,20416,45.936,0
2026-04-08,15:19:08.960029,224842,11024,41.34,11118,41.6925,20416,45.936,0
2026-04-08,15:19:08.960029,224873,11022,41.3325,11116,41.685,20417,45.93825,0
2026-04-08,15:19:08.960029,224905,11028,41.355,11118,41.6925,20417,45.93825,0
2026-04-08,15:19:08.960029,224936,11021,41.32875,11113,41.67375,20416,45.936,0
2026-04-08,15:19:08.960029,224967,11015,41.30625,11120,41.7,20417,45.93825,0
2026-04-08,15:19:08.960029,224999,11019,41.32125,11121,41.70375,20417,45.93825,0
2026-04-08,15:19:08.960029,225030,11016,41.31,11116,41.685,20415,45.93375,0
2026-04-08,15:19:08.960029,225061,11019,41.32125,11117,41.68875,20416,45.936,0
2026-04-08,15:19:08.960029,225093,11019,41.32125,11123,41.71125,20417,45.93825,0
2026-04-08,15:19:09.782279,225320,11014,41.3025,11119,41.69625,20413,45.92925,0
2026-04-08,15:19:09.782279,225455,11005,41.26875,11104,41.64,20413,45.92925,0
2026-04-08,15:19:09.782279,225487,11007,41.27625,11112,41.67,20413,45.92925,0
2026-04-08,15:19:09.782279,225519,10997,41.23875,11109,41.65875,20412,45.927,0
2026-04-08,15:19:09.782279,225550,11009,41.28375,11110,41.6625,20413,45.92925,0
2026-04-08,15:19:09.782279,225581,11006,41.2725,11105,41.64375,20412,45.927,0
2026-04-08,15:19:09.782279,225613,11001,41.25375,11104,41.64,20413,45.92925,0
2026-04-08,15:19:09.782279,225645,11002,41.2575,11106,41.6475,20412,45.927,0
2026-04-08,15:19:09.782279,225676,11001,41.25375,11106,41.6475,20413,45.92925,0
2026-04-08,15:19:09.782279,225708,11003,41.26125,11108,41.655,20412,45.927,0
2026-04-08,15:19:09.782279,225739,10998,41.2425,11093,41.59875,20412,45.927,0
2026-04-08,15:19:09.782279,225770,10999,41.24625,11101,41.62875,20411,45.92475,0
2026-04-08,15:19:09.782279,225802,10998,41.2425,11098,41.6175,20411,45.92475,0
2026-04-08,15:19:09.782279,225833,10996,41.235,11095,41.60625,20410,45.9225,0
2026-04-08,15:19:09.782279,225864,11000,41.25,11091,41.59125,20409,45.92025,0
2026-04-08,15:19:09.782279,225896,10991,41.21625,11092,41.595,20409,45.92025,0
2026-04-08,15:19:09.782279,225928,10986,41.1975,11090,41.5875,20410,45.9225,0
2026-04-08,15:19:09.782279,225959,10987,41.20125,11082,41.5575,20410,45.9225,0
2026-04-08,15:19:09.782279,225990,10994,41.2275,11083,41.56125,20410,45.9225,0
2026-04-08,15:19:09.782279,226022,10983,41.18625,11085,41.56875,20411,45.92475,0
2026-04-08,15:19:10.810395,226142,10985,41.19375,11086,41.5725,20409,45.92025,0
2026-04-08,15:19:10.810395,226277,10978,41.1675,11080,41.55,20409,45.92025,0
2026-04-08,15:19:10.810395,226310,10987,41.20125,11086,41.5725,20408,45.918,0
2026-04-08,15:19:10.810395,226341,10983,41.18625,11081,41.55375,20408,45.918,0
2026-04-08,15:19:10.810395,226373,10977,41.16375,11078,41.5425,20408,45.918,0
2026-04-08,15:19:10.810395,226404,10971,41.14125,11075,41.53125,20406,45.9135,0
2026-04-08,15:19:10.810395,226436,10972,41.145,11072,41.52,20407,45.91575,0
2026-04-08,15:19:10.810395,226467,10970,41.1375,11073,41.52375,20407,45.91575,0
2026-04-08,15:19:10.810395,226498,10980,41.175,11084,41.565,20407,45.91575,0
2026-04-08,15:19:10.810395,226530,10976,41.16,11076,41.535,20406,45.9135,0
2026-04-08,15:19:10.810395,226561,10973,41.14875,11066,41.4975,20406,45.9135,0
2026-04-08,15:19:10.810395,226593,10965,41.11875,11067,41.50125,20405,45.91125,0
2026-04-08,15:19:10.810395,226624,10974,41.1525,11072,41.52,20406,45.9135,0
2026-04-08,15:19:10.810395,226656,10971,41.14125,11071,41.51625,20405,45.91125,0
2026-04-08,15:19:10.810395,226687,10969,41.13375,11070,41.5125,20406,45.9135,0
2026-04-08,15:19:10.810395,226719,10968,41.13,11073,41.52375,20406,45.9135,0
2026-04-08,15:19:10.810395,226750,10973,41.14875,11068,41.505,20406,45.9135,0
2026-04-08,15:19:10.810395,226781,10962,41.1075,11069,41.50875,20404,45.909,0
2026-04-08,15:19:10.810395,226813,10965,41.11875,11071,41.51625,20405,45.91125,0
2026-04-08,15:19:10.810395,226844,10965,41.11875,11070,41.5125,20404,45.909,0
2026-04-08,15:19:11.730057,227250,10956,41.085,11048,41.43,20402,45.9045,0
2026-04-08,15:19:11.730057,227385,10947,41.05125,11048,41.43,20402,45.9045,0
2026-04-08,15:19:11.730057,227416,10942,41.0325,11047,41.42625,20401,45.90225,0
2026-04-08,15:19:11.730057,227448,10948,41.055,11050,41.4375,20401,45.90225,0
2026-04-08,15:19:11.730057,227479,10943,41.03625,11045,41.41875,20399,45.89775,0
2026-04-08,15:19:11.730057,227510,10944,41.04,11046,41.4225,20401,45.90225,0
2026-04-08,15:19:11.730057,227542,10955,41.08125,11043,41.41125,20401,45.90225,0
2026-04-08,15:19:11.730057,227574,10945,41.04375,11044,41.415,20400,45.9,0
2026-04-08,15:19:11.730057,227605,10948,41.055,11042,41.4075,20400,45.9,0
2026-04-08,15:19:11.730057,227636,10946,41.0475,11040,41.4,20400,45.9,0
2026-04-08,15:19:11.730057,227668,10948,41.055,11044,41.415,20399,45.89775,0
2026-04-08,15:19:11.730057,227699,10939,41.02125,11040,41.4,20399,45.89775,0
2026-04-08,15:19:11.730057,227730,10932,40.995,11039,41.39625,20400,45.9,0
2026-04-08,15:19:11.730057,227762,10939,41.02125,11040,41.4,20400,45.9,0
2026-04-08,15:19:11.730057,227793,10944,41.04,11045,41.41875,20399,45.89775,0
2026-04-08,15:19:11.730057,227824,10943,41.03625,11040,41.4,20399,45.89775,0
2026-04-08,15:19:11.730057,227856,10943,41.03625,11034,41.3775,20399,45.89775,0
2026-04-08,15:19:11.730057,227888,10933,40.99875,11041,41.40375,20399,45.89775,0
2026-04-08,15:19:11.730057,227919,10931,40.99125,11034,41.3775,20399,45.89775,0
2026-04-08,15:19:11.730057,227951,10932,40.995,11035,41.38125,20398,45.8955,0
2026-04-08,15:19:12.571203,228094,10930,40.9875,11025,41.34375,20398,45.8955,0
2026-04-08,15:19:12.571203,228229,10926,40.9725,11026,41.3475,20396,45.891,0
2026-04-08,15:19:12.571203,228262,10930,40.9875,11024,41.34,20396,45.891,0
2026-04-08,15:19:12.571203,228293,10926,40.9725,11019,41.32125,20395,45.88875,0
2026-04-08,15:19:12.571203,228324,10920,40.95,11028,41.355,20396,45.891,0
2026-04-08,15:19:12.571203,228356,10921,40.95375,11021,41.32875,20396,45.891,0
2026-04-08,15:19:12.571203,228387,10924,40.965,11020,41.325,20395,45.88875,0
2026-04-08,15:19:12.571203,228419,10919,40.94625,11010,41.2875,20395,45.88875,0
2026-04-08,15:19:12.571203,228450,10926,40.9725,11021,41.32875,20394,45.8865,0
2026-04-08,15:19:12.571203,228482,10925,40.96875,11014,41.3025,20394,45.8865,0
2026-04-08,15:19:12.571203,228513,10923,40.96125,11020,41.325,20394,45.8865,0
2026-04-08,15:19:12.571203,228544,10921,40.95375,11016,41.31,20394,45.8865,0
2026-04-08,15:19:12.571203,228576,10918,40.9425,11025,41.34375,20395,45.88875,0
2026-04-08,15:19:12.571203,228607,10917,40.93875,11012,41.295,20395,45.88875,0
2026-04-08,15:19:12.571203,228638,10911,40.91625,11012,41.295,20393,45.88425,0
2026-04-08,15:19:12.571203,228670,10910,40.9125,11005,41.26875,20394,45.8865,0
2026-04-08,15:19:12.571203,228701,10910,40.9125,11017,41.31375,20395,45.88875,0
2026-04-08,15:19:12.571203,228733,10916,40.935,11012,41.295,20393,45.88425,0
2026-04-08,15:19:12.571203,228764,10918,40.9425,11016,41.31,20394,45.8865,0
2026-04-08,15:19:12.571203,228796,10914,40.9275,11007,41.27625,20392,45.882,0
2026-04-08,15:19:13.474371,229000,10911,40.91625,11004,41.265,20392,45.882,0
2026-04-08,15:19:13.474371,229135,10900,40.875,11005,41.26875,20391,45.87975,0
2026-04-08,15:19:13.474371,229166,10897,40.86375,10998,41.2425,20390,45.8775,0
2026-04-08,15:19:13.474371,229198,10895,40.85625,10998,41.2425,20391,45.87975,0
2026-04-08,15:19:13.474371,229230,10897,40.86375,11003,41.26125,20390,45.8775,0
2026-04-08,15:19:13.474371,229261,10896,40.86,11002,41.2575,20391,45.87975,0
2026-04-08,15:19:13.474371,229293,10897,40.86375,10994,41.2275,20391,45.87975,0
2026-04-08,15:19:13.474371,229324,10899,40.87125,10998,41.2425,20389,45.87525,0
2026-04-08,15:19:13.474371,229355,10891,40.84125,10989,41.20875,20390,45.8775,0
2026-04-08,15:19:13.474371,229387,10898,40.8675,10993,41.22375,20390,45.8775,0
2026-04-08,15:19:13.474371,229418,10890,40.8375,10996,41.235,20389,45.87525,0
2026-04-08,15:19:13.474371,229449,10898,40.8675,10992,41.22,20389,45.87525,0
2026-04-08,15:19:13.474371,229481,10892,40.845,10998,41.2425,20390,45.8775,0
2026-04-08,15:19:13.474371,229512,10884,40.815,10991,41.21625,20389,45.87525,0
2026-04-08,15:19:13.474371,229544,10887,40.82625,10994,41.2275,20389,45.87525,0
2026-04-08,15:19:13.474371,229575,10900,40.875,10992,41.22,20388,45.873,0
2026-04-08,15:19:13.474371,229607,10889,40.83375,10989,41.20875,20388,45.873,0
2026-04-08,15:19:13.474371,229638,10881,40.80375,10983,41.18625,20387,45.87075,0
2026-04-08,15:19:13.474371,229669,10883,40.81125,10991,41.21625,20389,45.87525,0
2026-04-08,15:19:13.474371,229701,10880,40.8,10982,41.1825,20387,45.87075,0
2026-04-08,15:19:14.288305,229834,10886,40.8225,10979,41.17125,20387,45.87075,0
2026-04-08,15:19:14.288305,229970,10883,40.81125,10978,41.1675,20387,45.87075,0
2026-04-08,15:19:14.288305,230002,10883,40.81125,10978,41.1675,20385,45.86625,0
2026-04-08,15:19:14.288305,230034,10883,40.81125,10979,41.17125,20385,45.86625,0
2026-04-08,15:19:14.288305,230065,10875,40.78125,10977,41.16375,20385,45.86625,0
2026-04-08,15:19:14.288305,230097,10868,40.755,10979,41.17125,20385,45.86625,0
2026-04-08,15:19:14.288305,230128,10876,40.785,10981,41.17875,20385,45.86625,0
2026-04-08,15:19:14.288305,230159,10872,40.77,10980,41.175,20385,45.86625,0
2026-04-08,15:19:14.288305,230191,10876,40.785,10981,41.17875,20384,45.864,0
2026-04-08,15:19:14.288305,230222,10881,40.80375,10968,41.13,20385,45.86625,0
2026-04-08,15:19:14.288305,230254,10880,40.8,10965,41.11875,20384,45.864,0
2026-04-08,15:19:14.288305,230285,10876,40.785,10967,41.12625,20384,45.864,0
2026-04-08,15:19:14.288305,230317,10869,40.75875,10968,41.13,20384,45.864,0
2026-04-08,15:19:14.288305,230348,10873,40.77375,10965,41.11875,20383,45.86175,0
2026-04-08,15:19:14.288305,230379,10867,40.75125,10966,41.1225,20383,45.86175,0
2026-04-08,15:19:14.288305,230411,10866,40.7475,10971,41.14125,20384,45.864,0
2026-04-08,15:19:14.288305,230442,10864,40.74,10963,41.11125,20384,45.864,0
2026-04-08,15:19:14.288305,230474,10866,40.7475,10956,41.085,20382,45.8595,0
2026-04-08,15:19:14.288305,230505,10868,40.755,10961,41.10375,20384,45.864,0
2026-04-08,15:19:14.288305,230537,10861,40.72875,10962,41.1075,20383,45.86175,0
2026-04-08,15:19:15.211484,230649,10863,40.73625,10962,41.1075,20381,45.85725,0
2026-04-08,15:19:15.211484,230784,10858,40.7175,10952,41.07,20381,45.85725,0
2026-04-08,15:19:15.211484,230816,10854,40.7025,10948,41.055,20381,45.85725,0
2026-04-08,15:19:15.211484,230848,10856,40.71,10950,41.0625,20381,45.85725,0
2026-04-08,15:19:15.211484,230879,10857,40.71375,10952,41.07,20380,45.855,0
2026-04-08,15:19:15.211484,230910,10860,40.725,10951,41.06625,20380,45.855,0
2026-04-08,15:19:15.211484,230942,10851,40.69125,10944,41.04,20381,45.85725,0
2026-04-08,15:19:15.211484,230974,10852,40.695,10950,41.0625,20381,45.85725,0
2026-04-08,15:19:15.211484,231005,10853,40.69875,10946,41.0475,20380,45.855,0
2026-04-08,15:19:15.211484,231036,10858,40.7175,10950,41.0625,20379,45.85275,0
2026-04-08,15:19:15.211484,231068,10858,40.7175,10956,41.085,20379,45.85275,0
2026-04-08,15:19:15.211484,231099,10851,40.69125,10943,41.03625,20379,45.85275,0
2026-04-08,15:19:15.211484,231131,10847,40.67625,10938,41.0175,20379,45.85275,0
2026-04-08,15:19:15.211484,231162,10852,40.695,10941,41.02875,20380,45.855,0
2026-04-08,15:19:15.211484,231193,10851,40.69125,10947,41.05125,20380,45.855,0
2026-04-08,15:19:15.211484,231225,10846,40.6725,10944,41.04,20378,45.8505,0
2026-04-08,15:19:15.211484,231256,10846,40.6725,10940,41.025,20377,45.84825,0
2026-04-08,15:19:15.211484,231288,10846,40.6725,10947,41.05125,20379,45.85275,0
2026-04-08,15:19:15.211484,231319,10839,40.64625,10951,41.06625,20379,45.85275,0
2026-04-08,15:19:15.211484,231351,10835,40.63125,10937,41.01375,20377,45.84825,0
2026-04-08,15:19:16.125442,231602,10837,40.63875,10937,41.01375,20377,45.84825,0
2026-04-08,15:19:16.125442,231739,10832,40.62,10928,40.98,20375,45.84375,0
2026-04-08,15:19:16.125442,231770,10837,40.63875,10932,40.995,20376,45.846,0
2026-04-08,15:19:16.125442,231802,10835,40.63125,10927,40.97625,20375,45.84375,0
2026-04-08,15:19:16.125442,231833,10835,40.63125,10923,40.96125,20375,45.84375,0
2026-04-08,15:19:16.125442,231865,10838,40.6425,10928,40.98,20374,45.8415,0
2026-04-08,15:19:16.125442,231896,10828,40.605,10928,40.98,20375,45.84375,0
2026-04-08,15:19:16.125442,231927,10826,40.5975,10927,40.97625,20374,45.8415,0
2026-04-08,15:19:16.125442,231959,10821,40.57875,10923,40.96125,20375,45.84375,0
2026-04-08,15:19:16.125442,231991,10829,40.60875,10933,40.99875,20374,45.8415,0
2026-04-08,15:19:16.125442,232022,10831,40.61625,10925,40.96875,20375,45.84375,0
2026-04-08,15:19:16.125442,232053,10832,40.62,10931,40.99125,20375,45.84375,0
2026-04-08,15:19:16.125442,232085,10831,40.61625,10924,40.965,20373,45.83925,0
2026-04-08,15:19:16.125442,232116,10828,40.605,10923,40.96125,20374,45.8415,0
2026-04-08,15:19:16.125442,232148,10824,40.59,10922,40.9575,20373,45.83925,0
2026-04-08,15:19:16.125442,232179,10830,40.6125,10919,40.94625,20373,45.83925,0
2026-04-08,15:19:16.125442,232210,10819,40.57125,10915,40.93125,20373,45.83925,0
