counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
160998,862,45370,45361,45378,45362,45375,45377,343,340
160999,862,45366,45359,45375,45361,45373,45377,345,338
161000,862,45366,45358,45374,45361,45371,45376,346,340
161001,908,45367,45356,45376,45359,45371,45374,344,340
161002,867,45368,45356,45375,45358,45371,45374,347,341
161003,862,45368,45357,45377,45361,45375,45373,341,342
161004,862,45366,45358,45375,45359,45371,45374,345,340
161005,865,45368,45358,45376,45359,45372,45374,345,339
161006,862,45370,45358,45376,45359,45374,45374,345,342
161007,862,45368,45357,45377,45359,45373,45374,341,339
161008,862,45367,45357,45374,45359,45372,45373,344,339
161009,864,45367,45358,45375,45360,45374,45375,344,340
161010,862,45366,45359,45376,45362,45372,45377,345,336
161011,862,45367,45359,45375,45362,45373,45376,346,335
161012,862,45367,45357,45376,45358,45373,45375,344,340
161013,867,45368,45359,45376,45360,45373,45375,345,340
161014,862,45369,45358,45377,45360,45376,45375,342,341
161015,862,45366,45359,45377,45359,45374,45375,344,342
161016,862,45366,45357,45376,45360,45372,45375,345,340
161017,868,45368,45357,45375,45361,45375,45376,345,340
161018,864,45369,45359,45376,45361,45373,45375,344,340
161019,862,45367,45358,45375,45361,45373,45375,344,340
161020,862,45367,45358,45376,45360,45373,45375,343,340
161021,867,45371,45361,45376,45363,45374,45378,347,337
161022,862,45366,45359,45375,45362,45372,45377,345,336
161023,873,45366,45360,45376,45361,45371,45375,347,340
161024,938,45367,45357,45374,45359,45371,45372,344,339
161025,862,45367,45358,45376,45359,45372,45375,344,340
161026,864,45367,45358,45375,45359,45373,45374,344,340
161027,862,45368,45358,45376,45359,45372,45374,344,340
161028,862,45367,45358,45376,45360,45373,45373,344,340
161029,867,45367,45358,45376,45360,45372,45374,343,340
161030,862,45367,45359,45374,45362,45372,45377,345,336
161031,862,45368,45358,45377,45360,45373,45373,342,342
161032,862,45366,45358,45374,45359,45371,45373,343,339
161033,866,45367,45359,45375,45361,45373,45375,345,339
161034,864,45367,45358,45375,45361,45373,45375,343,339
161035,862,45368,45359,45377,45359,45373,45375,344,340
161036,862,45368,45359,45377,45361,45373,45375,345,341
161037,866,45368,45360,45376,45363,45374,45379,345,335
161038,862,45366,45360,45376,45361,45373,45376,346,339
161039,862,45367,45359,45376,45361,45375,45376,344,339
161040,866,45369,45357,45376,45361,45375,45375,344,340
161041,864,45368,45358,45375,45361,45373,45376,344,340
161042,862,45366,45357,45376,45361,45373,45375,343,340
161043,862,45368,45359,45376,45359,45373,45375,343,340
161044,862,45367,45358,45376,45360,45373,45374,344,340
161045,867,45368,45357,45375,45361,45372,45373,344,340
161046,862,45367,45359,45376,45362,45371,45377,348,338
161047,867,45368,45359,45375,45360,45372,45376,345,337
161048,862,45367,45359,45375,45361,45371,45375,346,339
161049,867,45368,45357,45376,45359,45373,45373,344,339
161050,867,45367,45357,45376,45360,45373,45374,342,340
161051,862,45368,45358,45376,45359,45372,45374,344,340
161052,862,45369,45358,45377,45359,45376,45375,342,340
161053,872,45369,45359,45376,45361,45373,45375,343,339
161054,862,45366,45359,45375,45359,45371,45377,347,335
161055,865,45369,45358,45375,45361,45372,45375,346,339
161056,863,45368,45357,45374,45359,45374,45374,342,341
161057,862,45368,45360,45376,45362,45372,45375,345,338
161058,865,45368,45358,45376,45361,45373,45374,344,340
161059,864,45367,45358,45376,45361,45374,45376,345,340
161060,862,45368,45360,45377,45360,45373,45376,344,340
161061,867,45369,45360,45376,45362,45374,45378,344,337
161062,862,45368,45358,45376,45361,45373,45376,346,340
161063,862,45366,45357,45374,45358,45373,45374,344,338
161064,862,45367,45358,45376,45361,45374,45375,345,340
161065,865,45369,45358,45376,45360,45374,45375,344,341
161066,862,45367,45359,45375,45361,45373,45375,343,340
161067,862,45368,45358,45375,45359,45373,45374,344,340
161068,867,45367,45358,45376,45360,45372,45375,343,340
161069,867,45368,45360,45378,45363,45373,45375,344,340
161070,862,45367,45359,45374,45361,45373,45374,345,340
161071,862,45365,45358,45374,45361,45370,45375,346,336
161072,866,45367,45357,45376,45360,45372,45374,344,339
161073,864,45367,45357,45377,45360,45372,45374,344,340
161074,862,45367,45359,45377,45360,45372,45375,344,340
161075,868,45368,45358,45375,45360,45372,45374,344,341
161076,867,45367,45358,45376,45359,45373,45376,345,339
161077,867,45368,45361,45376,45362,45372,45376,347,340
161078,862,45366,45359,45375,45361,45372,45376,344,336
161079,862,45368,45359,45374,45359,45372,45375,346,338
161080,866,45366,45359,45375,45360,45372,45375,344,341
161081,862,45368,45358,45377,45360,45373,45376,344,340
161082,864,45368,45359,45375,45360,45374,45376,344,339
161083,862,45368,45358,45378,45361,45374,45376,345,339
161084,862,45368,45357,45376,45360,45373,45376,343,340
161085,867,45368,45359,45376,45361,45373,45375,344,340
161086,862,45367,45359,45375,45361,45374,45375,344,340
161087,862,45367,45358,45376,45360,45374,45376,344,339
161088,862,45368,45357,45376,45361,45373,45374,343,339
161089,862,45368,45358,45374,45360,45373,45376,343,341
161090,862,45366,45358,45374,45360,45374,45373,345,337
161091,862,45366,45359,45375,45362,45372,45376,346,336
161092,867,45367,45358,45376,45359,45371,45375,345,340
161093,863,45367,45357,45376,45360,45372,45374,345,340
161094,862,45368,45357,45376,45359,45373,45373,343,340
161095,862,45368,45358,45376,45359,45372,45375,343,340
161096,862,45366,45357,45374,45359,45371,45372,344,340
161097,871,45367,45360,45375,45360,45373,45375,343,341
161098,864,45367,45358,45375,45360,45374,45374,344,340
161099,867,45367,45358,45376,45360,45373,45374,343,340
161100,862,45367,45358,45375,45361,45372,45375,344,340
161101,870,45370,45358,45375,45362,45371,45373,346,336
161102,867,45366,45359,45374,45361,45370,45375,347,338
161103,862,45366,45356,45374,45359,45371,45373,343,338
161104,866,45367,45358,45375,45361,45374,45375,344,339
161105,864,45367,45358,45377,45361,45373,45375,344,340
161106,862,45369,45358,45376,45361,45373,45375,344,340
161107,862,45368,45358,45377,45361,45374,45375,344,338
161108,862,45367,45358,45376,45361,45374,45376,345,340
161109,867,45368,45360,45385,45366,45380,45377,339,341
161110,862,45368,45357,45376,45360,45374,45375,340,340
161111,862,45368,45359,45376,45360,45374,45375,341,342
161112,867,45367,45357,45375,45359,45373,45374,344,340
161113,867,45366,45358,45376,45361,45372,45376,344,340
161114,864,45367,45359,45375,45360,45373,45374,343,341
161115,862,45367,45358,45376,45359,45372,45374,344,340
161116,862,45367,45358,45377,45359,45372,45375,345,339
161117,872,45367,45358,45378,45360,45372,45374,345,342
161118,862,45368,45357,45376,45360,45375,45374,340,341
161119,873,45369,45357,45376,45359,45374,45373,342,343
161120,865,45368,45357,45375,45361,45372,45373,344,340
161121,865,45366,45357,45376,45361,45372,45375,345,340
161122,862,45366,45358,45377,45359,45372,45374,344,340
161123,862,45367,45358,45376,45360,45372,45374,343,340
161124,862,45368,45359,45375,45359,45373,45375,345,340
161125,867,45368,45359,45377,45360,45374,45376,341,341
161126,862,45368,45358,45375,45361,45373,45373,344,341
161127,867,45369,45357,45376,45358,45374,45375,343,342
161128,867,45367,45359,45376,45360,45374,45375,345,340
161129,864,45368,45358,45375,45361,45373,45375,344,341
161130,862,45368,45358,45376,45362,45373,45377,345,339
161131,862,45367,45358,45376,45361,45373,45375,344,339
161132,862,45368,45358,45376,45361,45374,45375,344,339
161133,872,45368,45357,45376,45361,45373,45376,343,340
161134,872,45367,45359,45376,45360,45374,45375,344,340
161135,862,45367,45359,45376,45360,45373,45374,344,340
161136,862,45367,45359,45375,45359,45372,45375,344,340
161137,862,45368,45358,45377,45360,45373,45374,344,340
161138,862,45367,45358,45376,45360,45374,45375,344,340
161139,862,45367,45357,45375,45359,45372,45374,343,339
161140,862,45368,45357,45375,45360,45373,45375,343,340
161141,865,45366,45358,45376,45360,45372,45375,344,340
161142,867,45366,45358,45376,45361,45371,45374,345,340
161143,862,45367,45359,45376,45358,45372,45375,341,341
161144,862,45367,45359,45376,45359,45372,45375,343,339
161145,862,45366,45358,45375,45359,45371,45373,344,341
161146,868,45367,45357,45375,45361,45373,45374,344,340
161147,862,45367,45358,45376,45361,45372,45374,345,340
161148,862,45368,45359,45377,45360,45373,45373,343,341
161149,865,45367,45359,45376,45361,45373,45374,344,340
161150,862,45368,45358,45375,45361,45373,45375,344,340
161151,867,45371,45359,45376,45362,45376,45378,340,339
161152,862,45370,45356,45377,45359,45376,45375,348,343
161153,862,45370,45358,45378,45360,45375,45375,341,341
161154,868,45370,45360,45377,45363,45376,45379,344,339
161155,862,45367,45358,45375,45360,45373,45376,346,340
161156,873,45369,45357,45377,45360,45375,45376,345,339
161157,934,45367,45358,45375,45360,45372,45375,344,340
161158,862,45368,45358,45376,45361,45373,45376,345,337
161159,862,45366,45359,45376,45361,45373,45375,345,337
161160,867,45366,45356,45374,45360,45371,45373,343,339
161161,864,45367,45358,45376,45361,45374,45374,344,340
161162,862,45367,45357,45375,45360,45373,45375,344,340
161163,862,45367,45358,45376,45360,45372,45374,343,339
161164,862,45367,45358,45376,45359,45372,45374,344,338
161165,871,45368,45358,45375,45361,45373,45376,345,338
161166,862,45365,45358,45377,45360,45371,45375,345,340
161167,862,45365,45356,45374,45358,45371,45372,343,340
161168,863,45368,45358,45375,45360,45372,45374,345,340
161169,862,45367,45357,45376,45361,45373,45374,344,340
161170,862,45367,45358,45376,45360,45372,45375,344,339
161171,862,45367,45358,45375,45360,45373,45374,344,340
161172,867,45368,45358,45375,45360,45373,45374,344,340
161173,869,45370,45359,45376,45363,45374,45376,344,339
161174,867,45368,45358,45376,45359,45374,45375,341,341
161175,862,45369,45358,45377,45358,45370,45370,342,339
161176,864,45369,45358,45377,45361,45374,45375,344,341
161177,862,45368,45359,45377,45360,45373,45375,344,340
161178,862,45368,45359,45376,45361,45374,45375,346,341
161179,867,45368,45358,45376,45359,45374,45375,344,340
161180,862,45367,45359,45376,45360,45373,45375,345,340
161181,872,45366,45359,45377,45359,45373,45373,344,343
161182,862,45368,45357,45377,45362,45373,45373,343,337
161183,862,45366,45355,45375,45358,45372,45374,344,338
161184,863,45366,45358,45376,45360,45373,45374,343,339
161185,862,45368,45358,45375,45360,45372,45375,344,340
161186,872,45367,45357,45376,45362,45372,45373,344,340
161187,867,45367,45358,45375,45359,45372,45374,344,340
161188,862,45366,45359,45376,45360,45372,45375,345,340
161189,867,45367,45359,45376,45360,45373,45375,347,339
161190,862,45366,45357,45377,45361,45374,45374,346,339
161191,862,45366,45357,45374,45358,45372,45373,343,339
161192,868,45368,45359,45376,45360,45372,45375,345,339
161193,862,45369,45358,45375,45360,45372,45374,344,340
161194,867,45368,45358,45375,45360,45373,45375,344,340
161195,862,45369,45358,45376,45361,45372,45374,343,340
161196,862,45367,45358,45377,45360,45373,45374,344,340
161197,872,45369,45359,45376,45360,45372,45376,346,341
161198,862,45369,45358,45378,45360,45374,45375,344,343
161199,862,45367,45358,45374,45358,45372,45374,344,339
161200,863,45367,45359,45376,45361,45374,45375,344,340
161201,867,45368,45358,45375,45361,45374,45375,344,340
161202,862,45368,45358,45377,45360,45373,45375,344,340
161203,862,45368,45359,45376,45361,45373,45375,344,339
161204,862,45367,45359,45376,45360,45372,45375,344,340
161205,867,45367,45359,45376,45359,45372,45376,344,340
161206,862,45367,45358,45375,45360,45373,45375,343,339
161207,862,45367,45358,45376,45359,45373,45374,344,340
161208,866,45368,45358,45376,45360,45372,45374,344,340
161209,862,45369,45359,45376,45361,45373,45373,343,340
161210,862,45367,45357,45376,45360,45372,45376,344,342
161211,862,45366,45355,45370,45355,45368,45370,344,340
161212,869,45366,45357,45376,45359,45372,45374,343,340
161213,872,45367,45358,45376,45360,45372,45374,344,340
161214,862,45368,45358,45377,45359,45372,45374,342,339
161215,862,45368,45359,45375,45359,45371,45372,344,340
161216,867,45366,45358,45374,45360,45372,45373,344,340
161217,862,45368,45358,45376,45361,45373,45375,344,340
161218,862,45367,45358,45375,45361,45372,45374,343,340
161219,862,45368,45357,45377,45359,45375,45374,344,341
161220,862,45368,45359,45376,45361,45373,45375,342,340
161221,865,45367,45358,45375,45361,45372,45374,344,340
161222,862,45368,45358,45377,45361,45373,45376,344,339
161223,862,45368,45359,45376,45360,45374,45375,343,340
161224,862,45368,45359,45377,45360,45374,45375,344,339
161225,862,45371,45359,45379,45361,45377,45375,341,341
161226,862,45368,45358,45377,45362,45374,45375,339,340
161227,862,45368,45358,45376,45359,45374,45374,343,342
161228,881,45366,45358,45375,45361,45372,45374,344,340
161229,869,45368,45358,45376,45360,45372,45375,343,340
161230,862,45368,45357,45377,45360,45374,45375,343,342
161231,867,45367,45357,45375,45358,45372,45375,347,340
161232,862,45368,45357,45377,45360,45373,45373,343,342
161233,865,45367,45357,45375,45359,45372,45374,344,339
161234,862,45367,45359,45375,45360,45373,45374,344,340
161235,862,45368,45358,45376,45360,45373,45374,344,340
161236,862,45367,45358,45377,45360,45372,45374,344,340
161237,868,45366,45359,45376,45361,45373,45375,345,337
161238,867,45369,45357,45377,45359,45372,45374,342,342
161239,862,45367,45357,45375,45361,45372,45372,346,339
161240,867,45368,45359,45376,45361,45372,45374,343,341
161241,862,45367,45358,45377,45360,45373,45375,344,340
161242,862,45368,45358,45376,45361,45373,45375,345,340
161243,862,45368,45358,45375,45360,45373,45375,344,340
161244,862,45368,45358,45377,45361,45373,45375,344,339
161245,871,45369,45358,45377,45361,45372,45375,348,342
161246,862,45370,45359,45376,45361,45376,45375,340,340
161247,862,45366,45355,45375,45359,45371,45373,343,340
161248,866,45368,45358,45375,45360,45373,45375,344,340
161249,862,45367,45359,45376,45361,45373,45375,344,340
161250,862,45367,45358,45376,45361,45373,45374,343,339
161251,862,45368,45358,45375,45360,45372,45375,343,340
161252,862,45367,45357,45376,45361,45374,45374,344,340
161253,868,45367,45358,45377,45361,45372,45374,344,340
161254,862,45368,45359,45375,45360,45373,45374,344,340
161255,867,45368,45359,45377,45360,45374,45375,346,340
161256,862,45368,45357,45376,45359,45373,45373,342,341
161257,862,45366,45356,45373,45358,45371,45373,344,339
161258,867,45368,45358,45375,45360,45373,45374,345,340
161259,862,45368,45356,45376,45360,45373,45374,344,339
161260,867,45368,45357,45376,45360,45372,45374,344,340
161261,871,45369,45359,45376,45363,45373,45376,344,340
161262,862,45368,45357,45376,45360,45374,45375,343,340
161263,862,45367,45357,45375,45360,45372,45374,343,343
161264,866,45367,45357,45376,45359,45372,45374,344,339
161265,862,45368,45358,45375,45360,45373,45374,345,341
161266,862,45367,45358,45376,45361,45372,45375,344,341
161267,872,45368,45358,45375,45361,45373,45375,344,340
161268,867,45366,45359,45376,45360,45373,45375,343,341
161269,868,45368,45358,45377,45361,45375,45376,344,340
161270,862,45368,45358,45377,45360,45375,45374,343,342
161271,862,45368,45358,45376,45359,45374,45374,340,341
161272,862,45366,45358,45374,45360,45372,45373,344,339
161273,867,45367,45358,45377,45359,45372,45375,344,340
161274,867,45368,45359,45376,45360,45373,45376,343,340
161275,862,45368,45359,45376,45361,45372,45373,344,340
161276,862,45367,45358,45376,45360,45372,45374,344,341
161277,871,45367,45360,45377,45360,45375,45375,341,341
161278,862,45368,45358,45376,45359,45373,45373,342,342
161279,862,45368,45359,45376,45360,45373,45376,343,340
161280,865,45366,45357,45374,45360,45373,45374,344,340
161281,863,45367,45358,45375,45360,45372,45374,345,340
161282,867,45367,45358,45376,45361,45372,45374,343,339
161283,862,45367,45358,45376,45359,45373,45374,345,339
161284,862,45366,45358,45376,45361,45372,45374,343,339
161285,867,45369,45357,45377,45359,45374,45373,343,343
161286,862,45367,45361,45375,45361,45372,45374,346,339
161287,862,45366,45358,45376,45360,45372,45376,346,337
161288,867,45367,45357,45375,45358,45374,45374,344,340
161289,873,45367,45358,45376,45360,45373,45375,344,340
161290,862,45368,45358,45375,45360,45374,45375,345,341
161291,862,45368,45358,45376,45359,45373,45376,345,339
161292,862,45369,45358,45377,45362,45374,45375,343,341
161293,871,45366,45358,45376,45361,45375,45376,342,339
161294,862,45368,45358,45378,45359,45372,45374,341,339
161295,862,45365,45356,45375,45359,45373,45374,343,339
161296,866,45367,45357,45376,45361,45373,45375,343,340
161297,867,45368,45358,45375,45360,45373,45374,343,339
161298,862,45368,45359,45376,45360,45373,45374,344,340
161299,862,45367,45358,45376,45361,45372,45375,344,339
