counter,timestamp,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,crc
16033,70,45355,45351,45369,45361,45357,45358,56,52,43873
16034,70,45355,45352,45369,45362,45357,45357,57,51,43897
16035,69,45356,45351,45368,45362,45358,45357,56,52,10899
16036,70,45354,45351,45368,45362,45358,45358,56,51,37568
16037,70,45355,45350,45368,45363,45359,45357,57,51,37069
16038,69,45355,45351,45368,45363,45358,45358,55,51,35502
16039,70,45354,45352,45369,45362,45358,45357,55,51,34517
16040,70,45355,45352,45368,45362,45357,45357,56,51,5339
16041,70,45354,45351,45370,45362,45358,45356,56,52,11762
16042,69,45354,45351,45369,45363,45358,45357,56,52,61702
16043,76,45354,45351,45368,45362,45357,45358,58,52,25706
16044,70,45354,45351,45368,45362,45357,45357,56,51,24167
16045,70,45354,45351,45367,45362,45357,45356,56,51,3631
16046,69,45354,45350,45368,45361,45358,45357,56,52,60456
16047,70,45355,45351,45367,45362,45357,45357,55,52,343
16048,70,45354,45351,45368,45363,45358,45358,56,50,34607
16049,69,45354,45351,45367,45362,45358,45358,56,51,24690
16050,70,45355,45351,45368,45361,45358,45356,55,51,53749
16051,70,45354,45351,45369,45361,45357,45358,55,52,53463
16052,70,45353,45351,45368,45362,45357,45356,56,51,268
16053,69,45355,45352,45368,45362,45358,45357,57,51,61915
16054,70,45355,45351,45369,45362,45358,45357,56,52,15754
16055,70,45355,45350,45369,45361,45358,45357,56,51,22053
16056,69,45355,45351,45368,45362,45358,45357,57,51,21532
16057,76,45354,45350,45369,45362,45357,45357,57,52,61155
16058,70,45354,45351,45368,45362,45357,45358,55,52,25440
16059,70,45354,45351,45369,45362,45358,45358,56,51,1153
16060,69,45354,45352,45368,45363,45358,45357,57,52,60403
16061,70,45356,45350,45367,45362,45358,45358,57,51,62241
16062,70,45354,45352,45368,45362,45357,45357,56,51,44572
16063,70,45356,45351,45369,45363,45358,45356,57,51,43041
16064,69,45356,45351,45367,45362,45358,45358,56,52,20168
16065,70,45356,45351,45368,45362,45359,45357,56,51,13062
16066,70,45355,45351,45368,45363,45358,45357,57,52,15155
16067,69,45354,45351,45368,45362,45359,45358,56,52,52090
16068,70,45354,45351,45367,45361,45358,45357,56,50,38542
16069,70,45354,45350,45368,45362,45358,45357,56,52,31028
16070,70,45355,45350,45369,45362,45358,45357,56,52,54764
16071,75,45356,45352,45369,45362,45357,45357,56,52,46481
16072,70,45355,45351,45368,45362,45357,45358,56,51,38015
16073,69,45355,45351,45368,45361,45357,45357,56,52,16020
16074,70,45354,45350,45368,45362,45357,45356,56,53,60677
16075,70,45355,45351,45368,45363,45357,45358,56,52,40648
16076,69,45356,45351,45369,45363,45357,45358,57,52,35492
16077,70,45355,45351,45369,45362,45358,45357,56,51,12781
16078,70,45356,45351,45368,45364,45358,45358,57,51,61271
16079,70,45355,45351,45368,45362,45359,45357,56,51,21608
16080,69,45354,45351,45369,45362,45358,45357,56,52,40303
16081,70,45354,45352,45367,45361,45357,45357,55,52,60707
16082,70,45354,45352,45369,45362,45358,45358,56,52,63645
16083,69,45356,45351,45369,45362,45358,45357,56,52,49160
16084,70,45355,45352,45368,45362,45357,45356,57,52,7978
16085,70,45356,45351,45368,45362,45357,45356,56,51,31545
16086,76,45354,45351,45368,45363,45358,45358,56,52,36820
16087,69,45355,45352,45367,45362,45358,45356,56,51,7901
16088,70,45355,45351,45369,45363,45357,45356,57,52,10524
16089,70,45355,45351,45368,45361,45357,45357,56,52,38941
16090,70,45355,45351,45368,45362,45358,45357,56,51,19787
16091,69,45355,45351,45368,45362,45357,45358,55,51,55569
16092,70,45355,45349,45369,45361,45357,45357,55,51,64973
16093,70,45355,45350,45368,45362,45357,45356,57,52,44703
16094,69,45355,45350,45368,45362,45357,45357,56,52,20287
16095,70,45355,45351,45368,45363,45358,45357,55,51,56374
16096,70,45354,45351,45368,45363,45358,45358,56,52,26067
16097,70,45355,45351,45367,45362,45358,45358,57,52,19723
16098,69,45355,45350,45368,45363,45358,45358,56,52,28143
16099,70,45355,45351,45368,45362,45358,45357,56,51,52389
16100,76,45355,45351,45368,45362,45357,45359,57,52,30441
16101,70,45355,45351,45368,45363,45358,45357,56,51,46655
16102,69,45356,45351,45369,45362,45358,45358,56,53,56690
16103,70,45355,45351,45368,45361,45357,45358,57,52,64612
16104,70,45353,45351,45368,45362,45357,45358,57,51,25190
16105,69,45354,45351,45368,45362,45358,45358,56,51,56446
16106,70,45354,45351,45367,45362,45358,45358,56,53,42185
16107,70,45356,45351,45368,45362,45357,45358,56,52,578
16108,70,45354,45351,45369,45362,45359,45358,55,51,46122
16109,69,45355,45351,45368,45363,45357,45358,56,52,31198
16110,70,45353,45351,45368,45362,45358,45358,57,52,63727
16111,70,45355,45351,45368,45363,45356,45357,56,52,57314
16112,69,45355,45352,45370,45361,45358,45357,56,51,21198
16113,70,45355,45351,45369,45361,45358,45357,56,51,65500
16114,75,45355,45351,45368,45362,45358,45358,56,51,58136
16115,70,45355,45350,45368,45362,45358,45358,58,52,9067
16116,70,45354,45352,45369,45362,45358,45358,56,51,7373
16117,69,45354,45351,45369,45362,45357,45358,56,51,41115
16118,70,45355,45351,45368,45364,45357,45358,56,51,8423
16119,70,45354,45352,45368,45361,45358,45357,55,52,14373
16120,70,45355,45352,45369,45363,45359,45357,55,51,40202
16121,69,45354,45351,45368,45362,45358,45358,56,51,18867
16122,70,45355,45351,45369,45362,45358,45357,56,51,58671
16123,70,45354,45351,45368,45361,45357,45357,57,51,50687
16124,69,45355,45351,45368,45362,45357,45357,57,52,29470
16125,70,45355,45352,45368,45362,45357,45358,56,52,5385
16126,70,45355,45351,45369,45362,45358,45357,57,51,52316
16127,70,45356,45351,45367,45362,45358,45357,57,51,48298
16128,75,45355,45351,45369,45362,45357,45357,56,51,14288
16129,70,45356,45351,45368,45363,45357,45357,56,52,47692
16130,70,45356,45352,45369,45362,45357,45356,55,52,35081
16131,70,45355,45351,45369,45362,45357,45357,56,51,54297
16132,69,45355,45351,45369,45362,45358,45358,57,52,10120
16133,70,45355,45351,45368,45361,45358,45357,56,50,8862
16134,70,45356,45352,45368,45362,45357,45358,56,51,22918
16135,69,45355,45352,45368,45362,45358,45358,55,51,52382
16136,70,45355,45350,45369,45363,45357,45358,56,52,50761
16137,70,45355,45350,45368,45362,45357,45358,56,51,26042
16138,70,45355,45350,45368,45363,45357,45357,56,52,23565
16139,69,45354,45352,45368,45361,45358,45357,56,51,19257
16140,70,45354,45353,45368,45360,45357,45357,56,51,17402
16141,70,45355,45351,45369,45361,45358,45357,57,51,26500
16142,69,45355,45351,45369,45362,45357,45356,56,51,40084
16143,76,45355,45352,45368,45361,45357,45357,55,51,38677
16144,70,45355,45352,45369,45362,45357,45357,57,51,19774
16145,70,45355,45350,45369,45362,45358,45357,56,52,53039
16146,69,45354,45351,45369,45362,45358,45358,56,51,20812
16147,70,45355,45351,45369,45362,45358,45357,57,51,43157
16148,70,45355,45352,45368,45362,45358,45358,56,50,4593
16149,70,45355,45351,45368,45363,45358,45357,56,52,56817
16150,69,45355,45351,45367,45363,45356,45357,56,51,60614
16151,70,45353,45351,45368,45363,45358,45356,56,51,14282
16152,70,45354,45352,45369,45362,45357,45358,56,51,63513
16153,69,45357,45351,45368,45363,45358,45358,56,52,16547
16154,70,45355,45351,45368,45363,45358,45357,56,52,7552
16155,70,45355,45351,45369,45362,45358,45357,57,52,29296
16156,70,45355,45352,45368,45363,45359,45357,56,51,20871
16157,75,45356,45352,45368,45362,45359,45357,56,50,49125
16158,69,45355,45351,45368,45362,45358,45357,56,50,40676
16159,70,45353,45350,45369,45363,45358,45358,56,51,15825
16160,70,45355,45352,45368,45362,45358,45358,56,51,43734
16161,70,45356,45352,45369,45362,45357,45358,56,51,56180
16162,69,45355,45351,45368,45362,45357,45357,55,51,52839
16163,70,45355,45351,45368,45362,45358,45357,55,52,19772
16164,70,45355,45351,45369,45362,45358,45358,56,52,33620
16165,69,45354,45351,45369,45362,45357,45357,56,51,41934
16166,70,45355,45351,45369,45361,45358,45357,56,52,54557
16167,70,45355,45352,45368,45362,45359,45358,56,51,19585
16168,70,45355,45352,45369,45363,45358,45357,56,51,30109
16169,69,45354,45351,45368,45363,45359,45358,57,51,35959
16170,70,45355,45351,45368,45362,45357,45357,56,51,967
16171,76,45354,45351,45369,45362,45357,45358,56,51,23870
16172,70,45355,45350,45368,45361,45357,45357,56,51,29436
16173,69,45355,45351,45369,45362,45358,45357,56,52,64682
16174,70,45355,45351,45367,45363,45358,45356,56,51,50097
16175,70,45354,45351,45369,45362,45358,45357,56,51,1428
16176,69,45355,45352,45369,45361,45359,45357,56,51,16275
16177,70,45355,45352,45368,45363,45359,45358,57,51,24535
16178,70,45354,45350,45368,45362,45358,45358,56,51,2924
16179,70,45354,45351,45368,45362,45357,45358,57,51,46704
16180,69,45355,45351,45369,45362,45357,45358,56,51,159
16181,70,45355,45352,45368,45363,45358,45357,56,51,35173
16182,70,45356,45350,45369,45362,45358,45357,57,51,28769
16183,69,45355,45351,45369,45363,45358,45357,57,51,57451
16184,70,45354,45351,45368,45363,45357,45358,55,52,48674
16185,76,45356,45352,45368,45361,45357,45357,56,52,49353
16186,69,45355,45351,45368,45363,45357,45357,55,51,29724
16187,70,45355,45351,45368,45363,45358,45358,55,51,62533
16188,70,45354,45351,45368,45363,45358,45358,56,51,23057
16189,70,45355,45352,45368,45362,45358,45358,55,52,45522
16190,69,45356,45351,45368,45362,45357,45358,56,51,29054
16191,70,45355,45350,45368,45363,45358,45357,55,51,54071
16192,70,45354,45351,45369,45362,45358,45357,56,51,31054
16193,69,45355,45351,45368,45362,45358,45358,56,52,36713
16194,70,45355,45352,45369,45362,45358,45358,56,50,12088
16195,70,45355,45351,45369,45363,45357,45358,57,51,2427
16196,70,45355,45351,45369,45362,45358,45357,56,51,15613
16197,69,45355,45350,45368,45362,45359,45358,55,51,29659
16198,70,45355,45351,45370,45362,45357,45358,56,50,58369
16199,70,45355,45351,45369,45362,45357,45357,56,51,54873
16200,76,45354,45352,45368,45361,45357,45358,57,52,4464
16201,69,45355,45351,45369,45362,45359,45357,56,51,27056
16202,70,45356,45351,45368,45362,45358,45358,56,52,39788
16203,70,45354,45351,45369,45363,45357,45357,56,51,48220
16204,69,45355,45352,45369,45363,45357,45358,55,51,7491
16205,70,45354,45351,45369,45362,45357,45357,57,51,15047
16206,70,45355,45351,45369,45362,45357,45358,56,51,39651
16207,70,45355,45351,45369,45364,45359,45357,57,51,1758
16208,69,45355,45351,45367,45362,45357,45358,56,51,48815
16209,70,45356,45351,45369,45362,45359,45357,57,52,56223
16210,70,45355,45351,45368,45362,45357,45357,55,50,17476
16211,69,45355,45351,45367,45362,45358,45358,56,51,21515
16212,70,45354,45351,45369,45362,45358,45357,56,52,2547
16213,70,45355,45351,45368,45362,45358,45357,56,51,65424
16214,76,45355,45351,45369,45362,45357,45356,57,51,20561
16215,69,45354,45350,45370,45361,45358,45357,56,52,4007
16216,70,45356,45351,45368,45361,45357,45357,56,50,60843
16217,70,45355,45351,45368,45362,45358,45357,56,52,61447
16218,70,45355,45350,45368,45362,45357,45357,56,51,60321
16219,69,45355,45351,45367,45362,45358,45358,56,52,36590
16220,70,45356,45351,45369,45362,45358,45358,57,51,48788
16221,70,45355,45352,45368,45362,45357,45357,56,52,16186
16222,69,45354,45352,45368,45363,45358,45357,56,51,33608
16223,70,45356,45352,45368,45363,45357,45357,57,52,24209
16224,70,45355,45351,45368,45362,45357,45358,56,51,26539
16225,70,45355,45351,45369,45363,45358,45357,56,52,57880
16226,69,45354,45351,45367,45363,45357,45356,56,53,15824
16227,70,45355,45351,45368,45362,45358,45356,55,52,19215
16228,75,45354,45352,45368,45362,45358,45358,56,52,5240
16229,70,45355,45351,45368,45361,45358,45356,56,52,61239
16230,70,45354,45351,45368,45363,45359,45357,56,51,26481
16231,69,45355,45352,45369,45361,45358,45357,56,52,43833
16232,70,45354,45351,45370,45363,45358,45358,55,52,11876
16233,70,45355,45352,45368,45361,45358,45357,55,50,47788
16234,69,45354,45351,45368,45362,45358,45358,56,50,49457
16235,70,45355,45351,45367,45362,45358,45358,56,52,17406
16236,70,45355,45351,45367,45361,45358,45357,57,51,39323
16237,70,45355,45351,45367,45362,45358,45358,56,52,64565
16238,69,45355,45351,45369,45361,45358,45357,56,51,60302
16239,70,45355,45351,45368,45362,45357,45358,55,52,33755
16240,70,45355,45352,45368,45362,45359,45358,57,51,55529
16241,69,45355,45351,45368,45362,45357,45358,55,50,53373
16242,76,45354,45351,45369,45363,45359,45357,56,51,20395
16243,70,45355,45351,45368,45362,45357,45357,56,52,3712
16244,70,45356,45352,45369,45363,45358,45357,57,51,50868
16245,69,45355,45351,45368,45362,45358,45357,56,52,38735
16246,70,45354,45351,45368,45363,45358,45358,55,53,47485
16247,70,45354,45351,45368,45361,45358,45356,57,51,19585
16248,70,45355,45353,45368,45362,45358,45358,56,52,62412
16249,69,45355,45351,45368,45362,45358,45357,56,51,39128
16250,70,45355,45351,45368,45362,45357,45357,56,51,16696
16251,70,45354,45351,45369,45363,45359,45357,56,51,39817
16252,69,45354,45351,45369,45362,45357,45359,55,52,22667
16253,70,45355,45352,45368,45362,45359,45358,56,50,7713
16254,70,45355,45351,45369,45362,45358,45357,56,53,58100
16255,70,45354,45351,45369,45363,45357,45357,56,52,42872
16256,69,45355,45351,45368,45362,45357,45357,56,51,13603
16257,76,45356,45351,45367,45363,45358,45359,56,51,11492
16258,70,45355,45351,45369,45362,45358,45356,56,51,27490
16259,70,45355,45352,45367,45362,45359,45357,55,52,7960
16260,69,45355,45352,45368,45363,45358,45357,56,52,3917
16261,70,45354,45351,45368,45362,45357,45357,55,52,62088
16262,70,45355,45351,45367,45363,45358,45359,56,51,40872
16263,69,45355,45351,45369,45362,45358,45356,58,52,36874
16264,70,45355,45351,45369,45362,45359,45357,57,53,43774
16265,70,45354,45350,45369,45362,45357,45357,56,51,60385
16266,70,45354,45351,45369,45362,45356,45357,56,51,6596
16267,69,45356,45351,45368,45362,45358,45357,56,52,14112
16268,70,45356,45351,45367,45363,45358,45357,56,52,65463
16269,70,45355,45350,45368,45361,45358,45358,55,51,20508
16270,69,45354,45351,45368,45362,45358,45356,56,52,1165
16271,76,45355,45351,45367,45361,45357,45358,56,51,17770
16272,69,45354,45351,45369,45362,45358,45357,56,52,54928
16273,70,45354,45350,45369,45362,45358,45357,56,51,33163
16274,70,45355,45352,45368,45363,45358,45357,55,52,524
16275,69,45355,45352,45369,45362,45358,45358,56,51,46520
16276,70,45355,45351,45369,45361,45357,45357,56,52,47831
16277,70,45354,45350,45368,45362,45358,45358,56,52,37894
16278,70,45355,45351,45368,45362,45358,45358,56,52,14883
16279,69,45355,45352,45368,45362,45358,45357,56,51,36919
16280,70,45354,45351,45369,45361,45358,45357,56,52,195
16281,70,45356,45352,45369,45361,45357,45357,56,51,7504
16282,69,45355,45351,45368,45362,45358,45358,56,51,1776
16283,70,45354,45351,45368,45363,45358,45358,55,51,57722
16284,70,45354,45352,45367,45363,45358,45358,57,50,43252
16285,76,45355,45351,45368,45361,45357,45356,56,51,19467
16286,69,45356,45352,45369,45362,45358,45357,56,53,48689
16287,70,45355,45351,45369,45363,45358,45357,57,52,35892
16288,70,45354,45352,45369,45362,45356,45358,55,52,59917
16289,70,45355,45352,45368,45363,45357,45357,55,51,9982
16290,69,45355,45352,45368,45362,45358,45358,57,51,57677
16291,70,45355,45351,45369,45361,45358,45356,56,51,39510
16292,70,45355,45352,45368,45362,45358,45358,55,51,34240
16293,69,45355,45350,45369,45363,45357,45357,56,52,59707
16294,70,45355,45352,45368,45362,45359,45356,57,52,6585
16295,70,45355,45353,45369,45363,45359,45357,57,51,43595
16296,70,45355,45351,45368,45362,45357,45357,56,51,34585
16297,69,45354,45352,45369,45362,45358,45358,56,51,23411
16298,70,45355,45350,45367,45361,45358,45358,56,51,4356
16299,76,45355,45351,45368,45362,45358,45358,56,52,50471
16300,70,45354,45352,45369,45362,45357,45358,55,51,10587
16301,69,45354,45351,45369,45361,45358,45358,55,50,2812
16302,70,45354,45352,45368,45361,45357,45357,58,52,8431
16303,70,45354,45352,45368,45362,45358,45358,57,51,59392
16304,69,45356,45350,45369,45362,45357,45357,56,52,52170
16305,70,45354,45351,45368,45362,45358,45358,56,52,60397
16306,70,45355,45351,45369,45361,45358,45357,57,51,47046
16307,70,45354,45351,45368,45363,45357,45357,56,52,25157
16308,69,45355,45350,45369,45362,45357,45358,57,52,58363
16309,70,45354,45351,45369,45363,45358,45357,55,52,7984
16310,70,45355,45351,45369,45361,45358,45357,56,51,40629
16311,69,45356,45351,45368,45362,45358,45357,55,51,53984
16312,70,45355,45351,45368,45362,45359,45357,55,52,61268
16313,70,45354,45351,45368,45362,45358,45358,56,52,266
16314,76,45355,45351,45368,45362,45358,45357,56,52,63159
16315,70,45355,45350,45369,45363,45358,45358,55,52,10461
16316,69,45355,45350,45368,45362,45357,45358,56,50,38627
16317,70,45355,45351,45368,45362,45359,45356,56,52,27257
16318,70,45355,45351,45368,45362,45357,45357,55,52,35102
16319,69,45354,45352,45368,45362,45357,45357,56,50,1225
16320,70,45355,45350,45368,45362,45357,45358,56,52,4951
16321,70,45356,45350,45368,45361,45358,45357,56,51,44538
16322,70,45354,45350,45368,45362,45357,45356,56,51,15148
16323,69,45354,45351,45368,45362,45358,45356,56,51,18805
16324,70,45353,45349,45368,45362,45358,45357,56,52,33511
16325,70,45353,45352,45369,45362,45358,45356,56,52,51274
16326,69,45355,45351,45368,45363,45357,45357,56,52,43145
16327,70,45355,45351,45368,45361,45358,45357,57,51,7538
16328,76,45356,45352,45367,45363,45358,45358,56,52,27232
16329,70,45355,45350,45367,45362,45358,45357,57,51,37562
16330,69,45353,45351,45368,45362,45357,45357,57,51,65487
16331,70,45355,45352,45369,45362,45358,45356,57,50,41189
16332,70,45355,45350,45367,45362,45357,45359,56,51,55765
16333,70,45355,45351,45369,45362,45358,45358,56,51,40480
16334,69,45355,45351,45369,45363,45358,45358,56,51,38865
16335,70,45355,45351,45368,45362,45357,45357,57,52,56615
16336,70,45354,45351,45368,45363,45357,45357,56,52,8458
16337,69,45354,45351,45369,45362,45357,45357,56,50,8636
16338,70,45355,45351,45368,45362,45357,45357,56,51,11809
16339,70,45355,45351,45368,45362,45358,45357,56,52,40510
16340,70,45354,45350,45368,45363,45357,45357,56,51,1402
16341,69,45356,45351,45368,45362,45357,45357,56,52,13747
16342,75,45354,45351,45368,45362,45358,45355,56,52,13565
16343,70,45356,45351,45368,45362,45357,45357,56,51,23628
16344,69,45355,45351,45369,45362,45358,45358,56,50,59527
16345,70,45354,45351,45367,45362,45357,45357,56,51,49143
16346,70,45354,45351,45369,45361,45357,45357,55,52,48139
16347,69,45354,45351,45369,45362,45359,45358,56,52,60256
16348,70,45355,45352,45369,45362,45357,45356,56,52,22268
16349,70,45354,45352,45368,45363,45358,45357,56,52,37261
16350,70,45356,45351,45368,45362,45358,45358,56,52,13748
16351,69,45355,45350,45369,45361,45358,45356,57,52,45794
16352,70,45355,45352,45369,45362,45357,45358,57,52,35133
16353,70,45355,45352,45368,45362,45358,45358,57,52,51933
16354,69,45355,45351,45369,45363,45358,45357,57,52,15582
16355,70,45354,45351,45368,45362,45358,45357,56,52,61611
16356,70,45354,45351,45368,45363,45357,45357,55,52,7727
16357,76,45354,45351,45368,45362,45357,45357,55,51,54713
16358,70,45355,45351,45368,45362,45357,45358,56,52,1541
16359,69,45355,45351,45369,45362,45358,45358,56,51,18083
