counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
46652,866,32775,32781,32665,32779,32780,32783,28094,287
46653,868,32777,32749,32727,32779,32780,32783,28096,283
46654,865,32777,32739,32712,32778,32782,32782,28097,289
46655,867,32777,32745,32682,32779,32781,32782,28098,286
46656,865,32777,32760,32744,32778,32781,32782,28100,288
46657,866,32776,32762,32712,32779,32782,32783,28099,287
46658,865,32778,32780,32655,32778,32782,32782,28097,299
46659,866,32776,32803,32747,32778,32780,32782,28098,287
46660,863,32775,32803,32725,32779,32782,32783,28100,288
46661,866,32776,32809,32678,32778,32781,32782,28100,288
46662,865,32777,32795,32755,32779,32780,32783,28101,288
46663,868,32777,32788,32707,32778,32782,32783,28099,284
46664,866,32777,32754,32653,32778,32781,32783,28098,291
46665,869,32776,32764,32743,32779,32781,32783,28099,289
46666,862,32778,32759,32731,32778,32781,32783,28100,288
46667,866,32777,32740,32675,32777,32782,32783,28101,288
46668,866,32778,32766,32761,32779,32781,32783,28101,288
46669,863,32775,32788,32726,32779,32781,32783,28099,288
46670,866,32776,32801,32667,32778,32781,32783,28100,289
46671,865,32775,32820,32752,32778,32780,32783,28100,288
46672,866,32776,32804,32729,32780,32780,32783,28099,289
46673,866,32776,32804,32674,32779,32780,32783,28099,288
46674,866,32774,32791,32757,32779,32781,32783,28100,288
46675,863,32776,32790,32707,32779,32781,32783,28102,288
46676,866,32777,32779,32670,32778,32780,32782,28100,288
46677,866,32776,32754,32758,32779,32780,32782,28100,288
46678,865,32775,32747,32708,32779,32780,32782,28100,288
46679,866,32776,32761,32671,32779,32780,32783,28101,289
46680,865,32776,32784,32745,32779,32780,32783,28101,288
46681,863,32778,32808,32699,32778,32781,32782,28100,287
46682,865,32776,32792,32688,32780,32781,32783,28100,288
46683,866,32776,32807,32741,32778,32781,32782,28101,287
46684,866,32776,32809,32699,32779,32782,32782,28100,287
46685,872,32776,32778,32643,32778,32781,32781,28099,287
46686,865,32776,32777,32721,32778,32781,32782,28099,286
46687,869,32777,32796,32711,32778,32781,32783,28099,289
46688,865,32775,32758,32639,32779,32779,32783,28097,293
46689,866,32776,32773,32729,32779,32781,32783,28097,282
46690,866,32775,32742,32674,32780,32781,32783,28100,286
46691,865,32776,32720,32643,32778,32782,32782,28098,293
46692,866,32778,32737,32721,32778,32782,32783,28097,291
46693,869,32777,32734,32683,32779,32780,32784,28097,283
46694,866,32776,32760,32641,32779,32780,32782,28095,282
46695,920,32776,32797,32716,32778,32780,32783,28097,285
46696,866,32778,32767,32638,32778,32782,32783,28097,288
46697,866,32777,32769,32734,32778,32781,32782,28099,283
46698,863,32776,32781,32712,32778,32781,32783,28099,288
46699,867,32775,32752,32655,32778,32781,32781,28097,299
46700,866,32777,32740,32723,32778,32780,32783,28098,282
46701,870,32776,32760,32725,32778,32780,32781,28099,287
46702,863,32776,32777,32668,32778,32781,32782,28100,287
46703,866,32776,32790,32749,32778,32780,32783,28099,288
46704,865,32776,32804,32715,32779,32781,32782,28100,289
46705,865,32776,32816,32669,32779,32781,32782,28101,287
46706,865,32777,32808,32755,32778,32780,32782,28101,288
46707,866,32776,32808,32709,32778,32781,32782,28102,287
46708,871,32776,32787,32642,32779,32781,32783,28097,299
46709,866,32776,32782,32725,32779,32780,32783,28098,281
46710,870,32777,32802,32729,32779,32780,32783,28098,289
46711,867,32775,32790,32674,32779,32780,32783,28100,287
46712,866,32775,32766,32716,32780,32781,32782,28098,284
46713,866,32777,32755,32716,32779,32781,32783,28098,290
46714,870,32776,32767,32673,32779,32779,32782,28098,288
46715,862,32777,32744,32735,32778,32781,32781,28101,286
46716,865,32777,32788,32727,32778,32781,32783,28101,286
46717,865,32776,32813,32667,32779,32781,32783,28100,288
46718,866,32776,32778,32715,32779,32781,32782,28097,283
46719,865,32777,32798,32715,32778,32782,32782,28098,288
46720,866,32776,32812,32671,32778,32781,32783,28099,287
46721,863,32777,32809,32758,32778,32780,32782,28100,288
46722,865,32776,32815,32725,32779,32779,32782,28099,288
46723,871,32777,32774,32646,32777,32781,32782,28098,293
46724,865,32777,32767,32729,32778,32782,32781,28098,285
46725,871,32776,32784,32734,32779,32781,32783,28099,287
46726,862,32775,32767,32671,32780,32781,32782,28099,289
46727,866,32776,32760,32739,32779,32780,32783,28098,288
46728,866,32775,32768,32733,32779,32781,32784,28098,288
46729,865,32776,32778,32670,32779,32781,32782,28100,287
46730,866,32776,32800,32741,32778,32781,32783,28100,287
46731,865,32778,32804,32721,32777,32780,32783,28100,287
46732,866,32776,32795,32656,32778,32780,32782,28100,288
46733,866,32777,32803,32747,32778,32781,32782,28100,288
46734,866,32778,32808,32730,32778,32782,32781,28100,287
46735,863,32776,32794,32667,32779,32780,32783,28100,288
46736,866,32776,32788,32746,32779,32781,32784,28099,288
46737,865,32773,32741,32691,32778,32780,32783,28107,294
46738,866,32776,32735,32636,32780,32780,32784,28097,291
46739,866,32776,32757,32728,32779,32780,32782,28098,289
46740,868,32777,32775,32724,32779,32781,32782,28100,288
46741,863,32778,32769,32647,32778,32782,32783,28098,291
46742,866,32777,32786,32731,32778,32781,32784,28100,286
46743,871,32777,32809,32720,32779,32781,32782,28099,288
46744,862,32775,32817,32659,32779,32781,32782,28100,288
46745,865,32777,32813,32754,32779,32781,32782,28099,288
46746,866,32777,32803,32722,32779,32781,32782,28099,288
46747,864,32777,32775,32651,32778,32781,32781,28100,299
46748,866,32777,32759,32725,32779,32781,32782,28098,281
46749,867,32776,32787,32707,32779,32780,32783,28098,288
46750,867,32776,32747,32641,32781,32780,32785,28098,288
46751,866,32775,32733,32716,32778,32781,32784,28098,283
46752,868,32777,32714,32684,32778,32781,32783,28105,283
46753,867,32776,32740,32640,32779,32781,32783,28096,290
46754,866,32775,32747,32709,32780,32781,32783,28097,281
46755,865,32776,32802,32716,32779,32780,32783,28100,289
46756,866,32776,32803,32665,32778,32780,32782,28099,288
46757,866,32775,32794,32743,32779,32780,32783,28100,289
46758,866,32775,32775,32695,32780,32780,32783,28101,284
46759,868,32776,32783,32636,32777,32783,32782,28098,286
46760,866,32778,32817,32746,32779,32781,32782,28092,287
46761,867,32777,32772,32704,32779,32781,32784,28098,289
46762,866,32776,32757,32648,32780,32781,32784,28097,283
46763,897,32776,32808,32671,32779,32780,32783,28105,294
46764,865,32776,32786,32702,32778,32781,32783,28098,285
46765,868,32777,32778,32718,32781,32780,32783,28095,283
46766,869,32776,32773,32663,32779,32781,32782,28099,283
46767,865,32778,32782,32675,32779,32781,32782,28096,295
46768,871,32777,32782,32735,32779,32780,32782,28095,286
46769,864,32777,32796,32692,32779,32781,32782,28100,287
46770,863,32776,32770,32700,32780,32781,32783,28099,288
46771,870,32776,32740,32719,32778,32781,32782,28098,288
46772,866,32777,32745,32674,32778,32780,32783,28098,283
46773,868,32776,32780,32672,32779,32781,32783,28098,288
46774,862,32776,32811,32738,32779,32781,32781,28101,288
46775,866,32776,32818,32687,32779,32782,32782,28100,286
46776,866,32777,32807,32689,32779,32781,32782,28101,287
46777,864,32776,32796,32709,32779,32780,32782,28098,283
46778,866,32777,32781,32658,32778,32782,32781,28098,292
46779,866,32777,32801,32695,32778,32781,32782,28099,288
46780,863,32776,32780,32728,32779,32780,32784,28100,288
46781,866,32775,32768,32675,32779,32780,32783,28100,288
46782,865,32776,32773,32714,32779,32780,32783,28100,288
46783,865,32777,32732,32709,32780,32779,32783,28098,285
46784,866,32775,32748,32657,32779,32782,32782,28096,299
46785,864,32776,32805,32730,32780,32780,32783,28098,288
46786,863,32776,32823,32725,32778,32781,32782,28100,287
46787,866,32777,32798,32663,32778,32782,32782,28100,287
46788,866,32777,32814,32748,32778,32781,32783,28101,288
46789,868,32777,32816,32734,32779,32780,32782,28100,287
46790,866,32776,32818,32675,32779,32781,32783,28101,288
46791,865,32776,32799,32740,32779,32781,32782,28100,289
46792,866,32777,32785,32727,32779,32782,32782,28100,288
46793,866,32778,32781,32673,32778,32781,32782,28100,286
46794,866,32776,32758,32749,32779,32781,32783,28100,288
46795,867,32776,32775,32732,32779,32781,32781,28100,288
46796,866,32776,32772,32686,32778,32781,32783,28099,288
46797,866,32777,32787,32735,32778,32780,32783,28101,289
46798,865,32777,32817,32740,32778,32781,32783,28101,288
46799,866,32777,32833,32676,32779,32780,32783,28102,287
46800,866,32777,32821,32735,32779,32781,32781,28100,287
46801,862,32776,32828,32721,32779,32781,32782,28098,288
46802,866,32776,32809,32667,32780,32781,32784,28099,289
46803,866,32777,32804,32748,32780,32780,32782,28100,288
46804,865,32775,32793,32731,32780,32780,32783,28099,289
46805,866,32775,32797,32662,32780,32780,32783,28099,288
46806,866,32776,32755,32727,32779,32781,32784,28100,285
46807,867,32776,32744,32701,32779,32780,32783,28095,291
46808,866,32776,32783,32667,32778,32781,32783,28096,286
46809,868,32777,32766,32719,32778,32781,32782,28097,289
46810,866,32774,32783,32701,32780,32781,32784,28098,283
46811,867,32776,32790,32640,32779,32781,32784,28099,290
46812,866,32776,32802,32709,32778,32781,32783,28098,286
46813,868,32777,32822,32731,32779,32780,32781,28093,288
46814,866,32777,32797,32650,32780,32780,32783,28098,287
46815,865,32775,32799,32704,32780,32780,32783,28096,292
46816,862,32776,32803,32718,32781,32784,32784,28106,287
46817,866,32777,32760,32634,32779,32782,32782,28097,288
46818,866,32775,32769,32715,32780,32780,32783,28097,284
46819,869,32775,32776,32730,32779,32780,32782,28100,287
46820,872,32776,32781,32680,32779,32781,32783,28100,287
46821,865,32776,32748,32687,32778,32777,32783,28107,283
46822,866,32776,32737,32715,32779,32780,32782,28096,290
46823,865,32776,32774,32654,32779,32781,32783,28098,286
46824,863,32776,32806,32725,32779,32779,32783,28099,288
46825,867,32776,32813,32716,32779,32780,32783,28100,289
46826,866,32776,32809,32670,32778,32780,32782,28099,289
46827,866,32775,32793,32707,32781,32779,32784,28100,287
46828,865,32775,32783,32715,32781,32780,32784,28096,287
46829,866,32776,32786,32673,32778,32781,32781,28097,286
46830,866,32775,32791,32729,32778,32780,32781,28100,287
46831,866,32776,32783,32732,32779,32781,32782,28100,288
46832,865,32777,32767,32640,32778,32781,32781,28099,295
46833,866,32777,32724,32708,32778,32782,32781,28097,287
46834,867,32776,32773,32731,32780,32781,32782,28099,288
46835,868,32775,32789,32665,32779,32780,32781,28099,288
46836,865,32776,32796,32726,32780,32781,32782,28100,288
46837,867,32776,32817,32740,32780,32780,32783,28100,288
46838,866,32776,32804,32679,32778,32780,32783,28100,289
46839,866,32775,32804,32713,32779,32780,32782,28100,288
46840,866,32776,32797,32713,32780,32779,32785,28100,283
46841,865,32775,32781,32653,32780,32780,32784,28096,293
46842,866,32776,32803,32710,32780,32780,32781,28096,287
46843,864,32776,32775,32705,32780,32779,32784,28097,286
46844,866,32775,32759,32647,32779,32781,32784,28097,299
46845,864,32776,32774,32733,32780,32780,32782,28098,287
46846,863,32776,32776,32719,32779,32781,32782,28100,287
46847,866,32776,32787,32671,32778,32781,32782,28100,287
46848,866,32777,32807,32745,32779,32781,32782,28102,288
46849,870,32776,32809,32721,32779,32781,32782,28099,288
46850,870,32776,32803,32662,32779,32781,32783,28100,288
46851,866,32775,32814,32704,32778,32781,32782,28100,288
46852,866,32775,32819,32738,32778,32780,32782,28102,288
46853,865,32775,32810,32671,32779,32780,32783,28100,288
46854,866,32775,32812,32716,32778,32780,32782,28100,288
46855,865,32776,32780,32708,32779,32781,32781,28100,293
46856,866,32776,32773,32653,32778,32781,32782,28097,290
46857,868,32776,32802,32704,32779,32780,32782,28099,288
46858,866,32776,32776,32736,32778,32780,32781,28100,287
46859,866,32777,32772,32676,32780,32781,32782,28100,289
46860,866,32775,32769,32709,32780,32780,32782,28100,289
46861,866,32775,32767,32713,32779,32781,32783,28098,292
46862,866,32777,32788,32652,32778,32781,32782,28096,291
46863,866,32777,32810,32696,32779,32781,32781,28096,288
46864,865,32776,32799,32711,32778,32782,32782,28098,290
46865,873,32777,32800,32651,32779,32781,32783,28098,287
46866,863,32777,32823,32690,32779,32779,32782,28099,287
46867,868,32776,32829,32744,32778,32780,32784,28101,287
46868,866,32778,32814,32693,32779,32781,32781,28101,288
46869,865,32778,32810,32688,32778,32781,32782,28101,288
46870,866,32778,32781,32716,32778,32781,32783,28098,287
46871,866,32776,32750,32668,32778,32780,32784,28097,291
46872,864,32777,32758,32694,32777,32781,32781,28099,287
46873,868,32776,32742,32715,32779,32780,32785,28097,287
46874,866,32776,32747,32662,32780,32780,32783,28097,290
46875,863,32776,32753,32659,32778,32780,32784,28104,291
46876,862,32776,32787,32702,32778,32781,32782,28098,289
46877,865,32778,32804,32647,32778,32782,32782,28097,283
46878,865,32775,32787,32704,32779,32780,32782,28101,288
46879,863,32776,32799,32694,32780,32780,32784,28096,290
46880,865,32776,32801,32659,32779,32780,32783,28095,286
46881,865,32776,32776,32715,32780,32782,32783,28096,299
46882,866,32777,32759,32691,32778,32781,32784,28099,284
46883,863,32776,32764,32663,32779,32780,32782,28098,288
46884,862,32777,32768,32747,32779,32780,32782,28100,287
46885,865,32775,32766,32679,32779,32781,32782,28099,292
46886,866,32777,32794,32649,32778,32781,32781,28097,291
46887,867,32776,32807,32750,32778,32780,32781,28099,287
46888,862,32776,32817,32690,32779,32780,32782,28100,288
46889,866,32777,32814,32673,32779,32780,32781,28099,288
46890,865,32776,32804,32738,32779,32781,32783,28099,288
46891,871,32775,32775,32676,32780,32779,32785,28097,284
46892,866,32775,32772,32643,32780,32780,32783,28096,295
46893,866,32776,32776,32741,32779,32781,32782,28098,288
46894,862,32776,32751,32692,32780,32781,32783,28101,288
46895,865,32777,32748,32682,32778,32782,32782,28100,287
46896,866,32777,32775,32741,32779,32782,32782,28101,288
46897,865,32775,32775,32666,32777,32783,32781,28099,299
46898,866,32777,32770,32659,32778,32781,32782,28097,285
46899,868,32776,32806,32742,32780,32780,32782,28097,289
46900,862,32776,32800,32692,32778,32782,32783,28101,287
46901,866,32777,32808,32679,32779,32781,32782,28100,288
46902,870,32778,32802,32742,32778,32781,32783,28099,288
46903,865,32777,32801,32696,32780,32781,32784,28099,288
46904,866,32776,32789,32681,32780,32781,32782,28099,288
46905,866,32776,32799,32740,32779,32780,32782,28099,288
46906,865,32776,32776,32687,32779,32781,32782,28099,288
46907,866,32775,32775,32679,32779,32780,32782,28099,288
46908,866,32775,32772,32740,32779,32781,32784,28099,288
46909,862,32777,32800,32684,32779,32780,32782,28099,288
46910,866,32776,32805,32711,32779,32780,32783,28099,288
46911,866,32776,32808,32734,32779,32781,32783,28099,288
46912,865,32776,32810,32680,32779,32781,32784,28099,288
46913,866,32776,32818,32697,32779,32780,32783,28099,288
46914,866,32776,32816,32733,32779,32781,32783,28100,287
46915,862,32776,32809,32665,32778,32781,32783,28101,287
46916,866,32777,32787,32721,32777,32781,32781,28100,286
46917,872,32777,32779,32720,32779,32780,32782,28100,287
46918,865,32775,32772,32683,32779,32780,32782,28099,288
46919,866,32774,32744,32696,32780,32781,32782,28099,288
46920,865,32776,32771,32736,32779,32780,32783,28100,288
46921,862,32777,32775,32656,32777,32782,32782,28100,299
46922,866,32777,32800,32699,32779,32781,32783,28097,285
46923,943,32776,32824,32716,32779,32781,32782,28097,288
46924,866,32775,32812,32666,32779,32780,32783,28099,288
46925,871,32775,32780,32722,32779,32780,32784,28097,285
46926,865,32775,32791,32708,32779,32781,32784,28097,294
46927,870,32775,32796,32662,32777,32782,32782,28100,291
46928,866,32776,32776,32681,32779,32781,32782,28098,284
46929,866,32775,32808,32743,32779,32780,32783,28094,288
46930,864,32777,32761,32643,32779,32780,32782,28097,290
46931,866,32776,32749,32671,32779,32779,32783,28097,286
46932,863,32779,32730,32703,32779,32782,32782,28103,299
46933,864,32777,32759,32636,32778,32782,32780,28096,293
46934,866,32775,32795,32708,32778,32781,32782,28098,284
46935,868,32778,32802,32709,32780,32781,32784,28097,291
46936,866,32776,32792,32639,32779,32781,32782,28097,284
46937,928,32776,32815,32719,32779,32781,32783,28097,286
46938,866,32776,32813,32681,32779,32781,32783,28100,287
46939,867,32777,32790,32688,32779,32781,32781,28100,288
46940,866,32777,32765,32720,32779,32782,32783,28099,289
46941,865,32777,32746,32677,32779,32782,32783,28098,288
46942,867,32777,32753,32672,32779,32781,32784,28099,288
46943,862,32776,32777,32735,32778,32780,32782,28101,287
46944,866,32776,32788,32680,32778,32781,32782,28101,287
46945,871,32777,32813,32677,32779,32781,32782,28101,288
46946,865,32776,32779,32713,32779,32781,32783,28096,299
46947,866,32777,32789,32669,32779,32781,32783,28097,286
46948,864,32776,32794,32676,32779,32780,32784,28100,288
46949,863,32776,32815,32737,32778,32781,32782,28101,286
46950,866,32778,32815,32685,32778,32781,32780,28099,288
46951,870,32776,32795,32677,32779,32780,32782,28100,288
46952,866,32777,32791,32738,32779,32780,32782,28101,288
46953,866,32776,32772,32696,32779,32780,32783,28100,287
46954,866,32775,32760,32675,32779,32780,32782,28099,288
46955,866,32776,32761,32736,32779,32781,32783,28100,287
46956,865,32777,32764,32667,32779,32781,32783,28096,291
46957,863,32775,32778,32665,32779,32781,32783,28096,283
