SoC,OCV
31.249,50.493495270609955
31.25,50.49358310259553
31.251,50.49367093476321
31.252,50.49375876711308
31.253,50.49384659964518
31.254,50.49393443235958
31.255,50.49402226525632
31.256,50.49411009833547
31.257,50.4941979315971
31.258,50.49428576504127
31.259,50.49437359866801
31.26,50.494461432477415
31.261,50.49454926646953
31.262,50.49463710064441
31.263,50.494724935002104
31.264,50.49481276954269
31.265,50.49490060426623
31.266,50.49498843917278
31.267,50.49507627426237
31.268,50.495164109535104
31.269,50.49525194499101
31.27,50.49533978063016
31.271,50.49542761645261
31.272,50.49551545245841
31.273,50.49560328864765
31.274,50.49569112502034
31.275,50.49577896157659
31.276,50.49586679831643
31.277,50.49595463523992
31.278,50.49604247234712
31.279,50.49613030963811
31.28,50.49621814711291
31.281,50.496305984771624
31.282,50.49639382261427
31.283,50.49648166064093
31.284,50.49656949885167
31.285,50.496657337246525
31.286,50.49674517582557
31.287,50.49683301458886
31.288,50.49692085353646
31.289,50.497008692668416
31.29,50.497096531984795
31.291,50.497184371485666
31.292,50.49727221117107
31.293,50.49736005104107
31.294,50.49744789109574
31.295,50.49753573133512
31.296,50.49762357175928
31.297,50.497711412368275
31.298,50.49779925316216
31.299,50.49788709414101
31.3,50.49797493530487
31.301,50.49806277665378
31.302,50.49815061818785
31.303,50.49823845990709
31.304,50.49832630181159
31.305,50.49841414390139
31.306,50.498501986176564
31.307,50.498589828637165
31.308,50.49867767128324
31.309,50.498765514114865
31.31,50.49885335713209
31.311,50.49894120033498
31.312,50.49902904372358
31.313,50.49911688729798
31.314,50.49920473105819
31.315,50.49929257500432
31.316,50.499380419136386
31.317,50.49946826345448
31.318,50.499556107958654
31.319,50.49964395264894
31.32,50.49973179752542
31.321,50.499819642588164
31.322,50.49990748783721
31.323,50.49999533327263
31.324,50.50008317889447
31.325,50.500171024702794
31.326,50.50025887069767
31.327,50.500346716879136
31.328,50.50043456324727
31.329,50.50052240980212
31.33,50.500610256543766
31.331,50.50069810347223
31.332,50.500785950587606
31.333,50.500873797889916
31.334,50.50096164537927
31.335,50.501049493055675
31.336,50.50113734091922
31.337,50.501225188969954
31.338,50.50131303720795
31.339,50.501400885633245
31.34,50.5014887342459
31.341,50.50157658304599
31.342,50.501664432033564
31.343,50.50175228120867
31.344,50.50184013057139
31.345,50.50192798012177
31.346,50.502015829859864
31.347,50.50210367978574
31.348,50.50219152989945
31.349,50.50227938020106
31.35,50.50236723069062
31.351,50.502455081368204
31.352,50.502542932233844
31.353,50.50263078328763
31.354,50.502718634529586
31.355,50.50280648595981
31.356,50.50289433757833
31.357,50.50298218938521
31.358,50.503070041380525
31.359,50.50315789356431
31.36,50.50324574593665
31.361,50.503333598497576
31.362,50.50342145124717
31.363,50.50350930418548
31.364,50.503597157312555
31.365,50.50368501062847
31.366,50.50377286413328
31.367,50.50386071782704
31.368,50.50394857170982
31.369,50.504036425781656
31.37,50.50412428004262
31.371,50.504212134492775
31.372,50.50429998913216
31.373,50.504387843960856
31.374,50.504475698978915
31.375,50.5045635541864
31.376,50.50465140958336
31.377,50.50473926516985
31.378,50.50482712094594
31.379,50.504914976911685
31.38,50.50500283306714
31.381,50.50509068941236
31.382,50.50517854594742
31.383,50.50526640267237
31.384,50.505354259587264
31.385,50.50544211669215
31.386,50.505529973987116
31.387,50.5056178314722
31.388,50.50570568914746
31.389,50.50579354701296
31.39,50.50588140506876
31.391,50.50596926331491
31.392,50.50605712175149
31.393,50.50614498037853
31.394,50.5062328391961
31.395,50.50632069820426
31.396,50.50640855740307
31.397,50.50649641679259
31.398,50.50658427637286
31.399,50.50667213614397
31.4,50.50675999610596
31.401,50.50684785625889
31.402,50.50693571660281
31.403,50.5070235771378
31.404,50.5071114378639
31.405,50.507199298781174
31.406,50.50728715988968
31.407,50.50737502118947
31.408,50.50746288268061
31.409,50.507550744363165
31.41,50.50763860623717
31.411,50.50772646830272
31.412,50.507814330559846
31.413,50.50790219300861
31.414,50.50799005564907
31.415,50.50807791848129
31.416,50.50816578150533
31.417,50.508253644721236
31.418,50.50834150812908
31.419,50.50842937172891
31.42,50.50851723552079
31.421,50.508605099504784
31.422,50.508692963680936
31.423,50.50878082804932
31.424,50.50886869260998
31.425,50.50895655736298
31.426,50.50904442230838
31.427,50.509132287446235
31.428,50.5092201527766
31.429,50.50930801829954
31.43,50.50939588401513
31.431,50.50948374992338
31.432,50.5095716160244
31.433,50.50965948231821
31.434,50.5097473488049
31.435,50.50983521548451
31.436,50.5099230823571
31.437,50.51001094942273
31.438,50.51009881668145
31.439,50.51018668413332
31.44,50.51027455177843
31.441,50.51036241961679
31.442,50.51045028764848
31.443,50.51053815587357
31.444,50.5106260242921
31.445,50.510713892904135
31.446,50.510801761709736
31.447,50.51088963070895
31.448,50.51097749990185
31.449,50.51106536928849
31.45,50.511153238868914
31.451,50.511241108643205
31.452,50.511328978611395
31.453,50.51141684877357
31.454,50.51150471912975
31.455,50.51159258968003
31.456,50.51168046042446
31.457,50.51176833136308
31.458,50.51185620249596
31.459,50.511944073823166
31.46,50.51203194534475
31.461,50.512119817060764
31.462,50.51220768897127
31.463,50.51229556107632
31.464,50.512383433376
31.465,50.51247130587033
31.466,50.512559178559385
31.467,50.51264705144323
31.468,50.5127349245219
31.469,50.5128227977955
31.47,50.512910671264024
31.471,50.51299854492757
31.472,50.5130864187862
31.473,50.513174292839956
31.474,50.5132621670889
31.475,50.513350041533094
31.476,50.513437916172585
31.477,50.51352579100745
31.478,50.513613666037735
31.479,50.513701541263494
31.48,50.51378941668479
31.481,50.51387729230167
31.482,50.51396516811422
31.483,50.51405304412247
31.484,50.51414092032649
31.485,50.51422879672635
31.486,50.51431667332208
31.487,50.514404550113746
31.488,50.51449242710143
31.489,50.51458030428516
31.49,50.51466818166502
31.491,50.51475605924104
31.492,50.51484393701329
31.493,50.51493181498184
31.494,50.51501969314673
31.495,50.51510757150803
31.496,50.5151954500658
31.497,50.51528332882009
31.498,50.515371207770954
31.499,50.515459086918455
31.5,50.51554696626264
31.501,50.515634845803596
31.502,50.51572272554135
31.503,50.515810605475984
31.504,50.515898485607536
31.505,50.51598636593608
31.506,50.516074246461656
31.507,50.516162127184344
31.508,50.51625000810417
31.509,50.51633788922124
31.51,50.516425770535555
31.511,50.516513652047216
31.512,50.516601533756265
31.513,50.51668941566276
31.514,50.51677729776676
31.515,50.51686518006832
31.516,50.516953062567495
31.517,50.51704094526436
31.518,50.51712882815895
31.519,50.517216711251336
31.52,50.51730459454158
31.521,50.51739247802973
31.522,50.51748036171584
31.523,50.51756824559998
31.524,50.517656129682194
31.525,50.517744013962556
31.526,50.51783189844111
31.527,50.51791978311792
31.528,50.518007667993054
31.529,50.518095553066544
31.53,50.51818343833847
31.531,50.51827132380888
31.532,50.51835920947782
31.533,50.51844709534539
31.534,50.5185349814116
31.535,50.51862286767652
31.536,50.51871075414024
31.537,50.518798640802764
31.538,50.51888652766419
31.539,50.51897441472456
31.54,50.519062301983936
31.541,50.519150189442385
31.542,50.519238077099935
31.543,50.51932596495667
31.544,50.51941385301265
31.545,50.519501741267916
31.546,50.51958962972253
31.547,50.51967751837656
31.548,50.51976540723004
31.549,50.51985329628306
31.55,50.51994118553566
31.551,50.52002907498789
31.552,50.52011696463982
31.553,50.52020485449149
31.554,50.520292744543
31.555,50.52038063479435
31.556,50.52046852524564
31.557,50.52055641589691
31.558,50.52064430674823
31.559,50.520732197799646
31.56,50.520820089051206
31.561,50.52090798050299
31.562,50.520995872155055
31.563,50.52108376400743
31.564,50.5211716560602
31.565,50.521259548313424
31.566,50.52134744076714
31.567,50.521435333421415
31.568,50.5215232262763
31.569,50.52161111933186
31.57,50.521699012588165
31.571,50.52178690604524
31.572,50.52187479970317
31.573,50.52196269356202
31.574,50.52205058762181
31.575,50.52213848188263
31.576,50.52222637634452
31.577,50.522314271007545
31.578,50.52240216587176
31.579,50.52249006093722
31.58,50.52257795620399
31.581,50.52266585167212
31.582,50.522753747341675
31.583,50.522841643212715
31.584,50.52292953928528
31.585,50.52301743555944
31.586,50.52310533203525
31.587,50.52319322871277
31.588,50.52328112559205
31.589,50.52336902267316
31.59,50.523456919956146
31.591,50.52354481744108
31.592,50.52363271512799
31.593,50.523720613016955
31.594,50.52380851110804
31.595,50.523896409401274
31.596,50.52398430789674
31.597,50.5240722065945
31.598,50.52416010549458
31.599,50.52424800459707
31.6,50.524335903902006
31.601,50.52442380340945
31.602,50.52451170311948
31.603,50.524599603032115
31.604,50.52468750314743
31.605,50.5247754034655
31.606,50.52486330398635
31.607,50.52495120471008
31.608,50.52503910563669
31.609,50.525127006766276
31.61,50.52521490809891
31.611,50.5253028096346
31.612,50.525390711373454
31.613,50.5254786133155
31.614,50.52556651546079
31.615,50.5256544178094
31.616,50.525742320361374
31.617,50.52583022311677
31.618,50.52591812607566
31.619,50.52600602923809
31.62,50.52609393260411
31.621,50.5261818361738
31.622,50.52626973994719
31.623,50.52635764392436
31.624,50.52644554810535
31.625,50.52653345249022
31.626,50.526621357079044
31.627,50.52670926187185
31.628,50.52679716686873
31.629,50.52688507206971
31.63,50.52697297747486
31.631,50.52706088308424
31.632,50.527148788897904
31.633,50.527236694915906
31.634,50.52732460113831
31.635,50.52741250756517
31.636,50.52750041419655
31.637,50.52758832103248
31.638,50.52767622807305
31.639,50.52776413531831
31.64,50.527852042768295
31.641,50.52793995042309
31.642,50.528027858282734
31.643,50.5281157663473
31.644,50.52820367461683
31.645,50.52829158309138
31.646,50.52837949177101
31.647,50.528467400655806
31.648,50.52855530974578
31.649,50.528643219041
31.65,50.52873112854155
31.651,50.52881903824746
31.652,50.528906948158806
31.653,50.52899485827562
31.654,50.52908276859798
31.655,50.52917067912594
31.656,50.529258589859545
31.657,50.52934650079887
31.658,50.52943441194397
31.659,50.52952232329488
31.66,50.529610234851674
31.661,50.52969814661441
31.662,50.529786058583134
31.663,50.52987397075793
31.664,50.52996188313882
31.665,50.53004979572588
31.666,50.53013770851916
31.667,50.530225621518724
31.668,50.530313534724634
31.669,50.530401448136914
31.67,50.53048936175566
31.671,50.530577275580924
31.672,50.53066518961274
31.673,50.53075310385118
31.674,50.530841018296314
31.675,50.530928932948164
31.676,50.531016847806825
31.677,50.53110476287232
31.678,50.53119267814472
31.679,50.531280593624096
31.68,50.53136850931048
31.681,50.53145642520395
31.682,50.53154434130456
31.683,50.53163225761235
31.684,50.53172017412739
31.685,50.53180809084974
31.686,50.53189600777945
31.687,50.53198392491657
31.688,50.53207184226117
31.689,50.532159759813304
31.69,50.532247677573025
31.691,50.53233559554039
31.692,50.53242351371547
31.693,50.532511432098296
31.694,50.53259935068893
31.695,50.532687269487454
31.696,50.53277518849389
31.697,50.532863107708344
31.698,50.53295102713081
31.699,50.533038946761394
31.7,50.53312686660013
31.701,50.53321478664707
31.702,50.53330270690229
31.703,50.53339062736584
31.704,50.53347854803776
31.705,50.53356646891814
31.706,50.533654390007
31.707,50.53374231130442
31.708,50.53383023281046
31.709,50.53391815452515
31.71,50.53400607644858
31.711,50.534093998580786
31.712,50.534181920921824
31.713,50.53426984347176
31.714,50.53435776623065
31.715,50.53444568919854
31.716,50.534533612375505
31.717,50.53462153576158
31.718,50.53470945935684
31.719,50.534797383161326
31.72,50.53488530717512
31.721,50.53497323139825
31.722,50.53506115583078
31.723,50.53514908047278
31.724,50.5352370053243
31.725,50.535324930385386
31.726,50.5354128556561
31.727,50.535500781136506
31.728,50.535588706826665
31.729,50.53567663272661
31.73,50.53576455883642
31.731,50.53585248515614
31.732,50.535940411685836
31.733,50.53602833842556
31.734,50.536116265375355
31.735,50.53620419253531
31.736,50.53629211990545
31.737,50.53638004748585
31.738,50.53646797527655
31.739,50.53655590327762
31.74,50.536643831489116
31.741,50.536731759911085
31.742,50.5368196885436
31.743,50.5369076173867
31.744,50.536995546440465
31.745,50.537083475704925
31.746,50.53717140518014
31.747,50.53725933486618
31.748,50.537347264763106
31.749,50.53743519487095
31.75,50.537523125189786
31.751,50.537611055719665
31.752,50.53769898646065
31.753,50.537786917412795
31.754,50.53787484857615
31.755,50.53796277995077
31.756,50.538050711536734
31.757,50.538138643334065
31.758,50.53822657534285
31.759,50.538314507563115
31.76,50.53840243999494
31.761,50.538490372638385
31.762,50.53857830549348
31.763,50.5386662385603
31.764,50.53875417183892
31.765,50.53884210532935
31.766,50.538930039031676
31.767,50.539017972945956
31.768,50.53910590707224
31.769,50.539193841410594
31.77,50.53928177596105
31.771,50.53936971072368
31.772,50.539457645698555
31.773,50.53954558088571
31.774,50.53963351628521
31.775,50.5397214518971
31.776,50.539809387721455
31.777,50.53989732375832
31.778,50.53998526000774
31.779,50.5400731964698
31.78,50.54016113314454
31.781,50.54024907003201
31.782,50.54033700713228
31.783,50.54042494444539
31.784,50.54051288197142
31.785,50.540600819710406
31.786,50.54068875766241
31.787,50.540776695827496
31.788,50.540864634205704
31.789,50.5409525727971
31.79,50.54104051160175
31.791,50.5411284506197
31.792,50.541216389850995
31.793,50.54130432929572
31.794,50.54139226895389
31.795,50.541480208825604
31.796,50.54156814891089
31.797,50.54165608920982
31.798,50.54174402972245
31.799,50.541831970448825
31.8,50.541919911389
31.801,50.542007852543044
31.802,50.54209579391101
31.803,50.54218373549294
31.804,50.542271677288916
31.805,50.54235961929898
31.806,50.54244756152318
31.807,50.542535503961574
31.808,50.54262344661423
31.809,50.542711389481205
31.81,50.542799332562545
31.811,50.542887275858305
31.812,50.54297521936856
31.813,50.54306316309334
31.814,50.54315110703272
31.815,50.54323905118674
31.816,50.543326995555475
31.817,50.54341494013897
31.818,50.54350288493728
31.819,50.54359082995047
31.82,50.543678775178584
31.821,50.54376672062168
31.822,50.543854666279834
31.823,50.54394261215308
31.824,50.54403055824148
31.825,50.54411850454509
31.826,50.54420645106396
31.827,50.54429439779817
31.828,50.544382344747746
31.829,50.54447029191276
31.83,50.54455823929327
31.831,50.54464618688932
31.832,50.544734134700974
31.833,50.544822082728295
31.834,50.54491003097132
31.835,50.544997979430136
31.836,50.54508592810477
31.837,50.54517387699527
31.838,50.545261826101736
31.839,50.545349775424185
31.84,50.54543772496268
31.841,50.5455256747173
31.842,50.545613624688066
31.843,50.54570157487507
31.844,50.54578952527834
31.845,50.54587747589793
31.846,50.54596542673393
31.847,50.54605337778636
31.848,50.546141329055295
31.849,50.54622928054078
31.85,50.546317232242885
31.851,50.54640518416166
31.852,50.546493136297144
31.853,50.54658108864942
31.854,50.54666904121853
31.855,50.546756994004525
31.856,50.54684494700747
31.857,50.546932900227425
31.858,50.54702085366443
31.859,50.54710880731856
31.86,50.54719676118986
31.861,50.54728471527837
31.862,50.547372669584185
31.863,50.54746062410732
31.864,50.54754857884787
31.865,50.547636533805864
31.866,50.54772448898136
31.867,50.54781244437442
31.868,50.5479003999851
31.869,50.547988355813445
31.87,50.54807631185953
31.871,50.5481642681234
31.872,50.548252224605115
31.873,50.548340181304724
31.874,50.54842813822228
