counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
92381,942,32727,32784,32761,32763,32763,32766,55854,1
92382,938,32750,32808,32757,32761,32765,32767,55855,2
92383,939,32751,32801,32761,32763,32765,32765,55853,0
92384,938,32748,32768,32761,32763,32765,32765,55852,0
92385,938,32743,32809,32762,32763,32764,32765,55854,1
92386,942,32740,32806,32759,32764,32766,32768,55854,0
92387,939,32766,32805,32760,32762,32767,32767,55854,0
92388,938,32737,32760,32759,32763,32765,32766,55853,0
92389,938,32767,32797,32759,32761,32765,32767,55855,1
92390,938,32738,32809,32761,32762,32763,32765,55854,0
92391,942,32778,32784,32760,32764,32765,32767,55852,0
92392,939,32716,32760,32760,32760,32764,32767,55855,0
92393,938,32755,32801,32759,32763,32766,32766,55852,0
92394,938,32718,32789,32759,32760,32764,32767,55858,2
92395,938,32775,32765,32761,32763,32763,32764,55855,1
92396,943,32711,32799,32759,32761,32763,32768,55855,1
92397,938,32774,32812,32759,32762,32765,32768,55856,0
92398,938,32735,32793,32761,32764,32765,32766,55852,1
92399,939,32766,32772,32761,32763,32766,32764,55851,0
92400,938,32728,32825,32762,32762,32764,32765,55851,0
92401,942,32759,32787,32761,32764,32765,32765,55851,0
92402,938,32746,32800,32760,32762,32763,32766,55853,1
92403,938,32751,32790,32759,32764,32765,32768,55853,0
92404,939,32751,32805,32758,32763,32766,32767,55855,1
92405,938,32746,32802,32761,32761,32762,32766,55854,1
92406,947,32742,32778,32761,32764,32763,32765,55853,2
92407,943,32717,32787,32758,32762,32765,32767,55853,0
92408,938,32765,32795,32760,32763,32763,32765,55854,0
92409,938,32716,32788,32760,32763,32766,32765,55851,0
92410,939,32760,32759,32758,32762,32765,32768,55853,0
92411,942,32699,32784,32760,32761,32763,32765,55854,0
92412,938,32749,32810,32760,32761,32763,32766,55852,1
92413,939,32714,32803,32761,32763,32766,32767,55851,0
92414,938,32741,32772,32760,32764,32766,32765,55850,0
92415,938,32725,32802,32758,32762,32765,32767,55854,1
92416,943,32754,32812,32758,32762,32765,32767,55854,1
92417,938,32722,32793,32760,32760,32763,32767,55855,1
92418,938,32751,32797,32761,32763,32764,32764,55851,0
92419,938,32759,32818,32761,32764,32763,32765,55852,1
92420,939,32747,32787,32760,32764,32766,32767,55854,0
92421,942,32741,32784,32760,32764,32766,32767,55853,0
92422,938,32744,32781,32761,32764,32765,32765,55853,1
92423,938,32754,32804,32760,32759,32763,32767,55853,0
92424,938,32731,32790,32760,32764,32764,32764,55851,0
92425,939,32759,32788,32758,32761,32765,32768,55853,1
92426,941,32710,32805,32760,32762,32765,32768,55854,1
92427,939,32748,32801,32761,32761,32764,32767,55854,1
92428,938,32705,32758,32760,32762,32763,32766,55853,1
92429,938,32750,32800,32759,32762,32765,32767,55854,0
92430,938,32708,32814,32761,32761,32763,32767,55853,1
92431,943,32764,32813,32759,32763,32766,32768,55851,0
92432,938,32718,32777,32761,32763,32763,32765,55853,1
92433,938,32756,32817,32760,32764,32765,32764,55852,0
92434,939,32716,32794,32760,32763,32765,32768,55853,0
92435,938,32761,32779,32760,32764,32765,32766,55850,0
92436,942,32724,32753,32760,32763,32765,32767,55849,0
92437,938,32741,32792,32760,32764,32766,32767,55855,0
92438,939,32744,32804,32762,32762,32763,32766,55853,1
92439,949,32750,32777,32762,32761,32763,32767,55852,0
92440,938,32747,32778,32759,32761,32765,32768,55851,0
92441,942,32712,32796,32761,32763,32765,32766,55849,0
92442,938,32769,32794,32762,32764,32763,32765,55851,1
92443,939,32707,32759,32761,32764,32765,32768,55851,0
92444,938,32745,32810,32762,32763,32766,32766,55851,0
92445,938,32715,32798,32760,32763,32764,32764,55851,1
92446,943,32746,32797,32761,32763,32763,32765,55852,0
92447,938,32720,32783,32759,32762,32765,32768,55854,2
92448,938,32767,32814,32758,32762,32764,32766,55856,1
92449,939,32710,32809,32760,32763,32766,32768,55852,0
92450,938,32740,32777,32761,32764,32765,32767,55851,0
92451,942,32728,32799,32758,32762,32765,32768,55852,0
92452,938,32749,32810,32760,32761,32763,32767,55853,0
92453,939,32739,32787,32758,32762,32765,32767,55854,1
92454,938,32747,32771,32761,32762,32766,32767,55854,0
92455,944,32748,32796,32761,32763,32766,32766,55851,0
92456,942,32731,32798,32759,32763,32765,32767,55854,0
92457,938,32754,32796,32758,32761,32765,32768,55853,1
92458,938,32719,32755,32760,32764,32767,32767,55853,0
92459,939,32752,32811,32762,32766,32764,32765,55853,1
92460,938,32703,32798,32762,32764,32765,32765,55851,0
92461,942,32747,32794,32761,32764,32764,32765,55851,1
92462,938,32723,32773,32759,32761,32764,32767,55854,0
92463,939,32750,32814,32761,32763,32763,32766,55853,1
92464,938,32716,32808,32758,32761,32765,32767,55852,0
92465,938,32752,32771,32761,32764,32766,32768,55851,0
92466,943,32726,32809,32760,32763,32763,32764,55852,1
92467,938,32761,32807,32761,32764,32765,32765,55851,0
92468,938,32723,32801,32761,32765,32765,32764,55851,0
92469,939,32754,32778,32761,32763,32763,32765,55853,0
92470,938,32735,32811,32758,32762,32764,32768,55855,1
92471,942,32763,32792,32758,32763,32764,32767,55855,1
92472,943,32750,32768,32760,32760,32762,32766,55854,0
92473,938,32726,32773,32757,32763,32766,32768,55852,0
92474,938,32755,32790,32760,32764,32764,32764,55852,4
92475,938,32711,32808,32761,32761,32763,32765,55854,1
92476,943,32781,32767,32759,32762,32764,32768,55854,0
92477,938,32712,32795,32760,32764,32763,32765,55852,1
92478,938,32762,32823,32758,32762,32764,32768,55854,1
92479,939,32724,32810,32761,32763,32763,32765,55852,6
92480,938,32754,32796,32759,32760,32764,32766,55854,1
92481,942,32710,32812,32759,32761,32765,32768,55855,1
92482,938,32761,32815,32759,32760,32765,32767,55854,0
92483,938,32718,32787,32759,32762,32764,32767,55854,0
92484,939,32773,32804,32758,32760,32764,32767,55854,1
92485,938,32727,32822,32761,32763,32762,32764,55854,0
92486,942,32744,32796,32762,32761,32763,32765,55854,1
92487,938,32735,32777,32758,32761,32765,32768,55854,1
92488,944,32732,32800,32760,32763,32765,32766,55851,1
92489,938,32737,32822,32760,32763,32765,32767,55853,0
92490,938,32737,32795,32761,32763,32764,32764,55852,0
92491,943,32751,32784,32762,32763,32765,32765,55852,0
92492,938,32703,32804,32759,32763,32765,32768,55853,1
92493,939,32764,32809,32760,32761,32764,32767,55853,0
92494,938,32689,32778,32759,32764,32766,32766,55852,0
92495,938,32750,32801,32761,32763,32764,32764,55852,0
92496,943,32713,32829,32758,32761,32765,32767,55854,0
92497,938,32749,32806,32761,32763,32764,32765,55853,2
92498,938,32706,32770,32761,32764,32764,32763,55852,0
92499,938,32756,32797,32761,32762,32762,32765,55853,1
92500,938,32716,32828,32759,32761,32764,32767,55853,1
92501,943,32750,32789,32761,32763,32765,32764,55852,0
92502,938,32720,32780,32760,32763,32767,32768,55851,0
92503,938,32752,32808,32762,32763,32762,32765,55853,2
92504,939,32733,32809,32760,32763,32766,32766,55851,0
92505,949,32731,32786,32757,32761,32765,32768,55853,0
92506,942,32752,32768,32758,32762,32766,32767,55853,1
92507,938,32710,32807,32759,32763,32766,32767,55854,0
92508,939,32747,32815,32761,32764,32765,32768,55854,0
92509,938,32699,32769,32761,32763,32764,32764,55852,1
92510,938,32748,32792,32760,32763,32765,32766,55851,0
92511,942,32695,32798,32760,32763,32765,32768,55852,0
92512,939,32751,32810,32761,32761,32763,32766,55854,1
92513,938,32691,32783,32761,32763,32766,32766,55851,0
92514,938,32741,32803,32761,32764,32763,32765,55852,0
92515,939,32705,32818,32759,32760,32765,32767,55853,1
92516,942,32768,32804,32760,32762,32762,32766,55854,0
92517,938,32728,32786,32759,32762,32766,32768,55851,0
92518,938,32754,32812,32761,32765,32765,32765,55851,0
92519,939,32750,32800,32761,32765,32765,32766,55851,0
92520,938,32753,32772,32758,32762,32765,32767,55854,2
92521,943,32735,32780,32761,32763,32766,32768,55852,0
92522,943,32722,32807,32762,32763,32764,32764,55851,0
92523,938,32744,32794,32760,32762,32764,32767,55853,1
92524,938,32706,32753,32759,32763,32766,32767,55852,0
92525,939,32750,32784,32758,32761,32765,32767,55854,0
92526,942,32701,32802,32760,32763,32766,32767,55855,0
92527,938,32756,32794,32760,32763,32765,32767,55851,0
92528,938,32700,32766,32760,32762,32764,32767,55854,0
92529,939,32769,32821,32759,32760,32765,32767,55855,0
92530,938,32709,32806,32759,32763,32766,32766,55852,0
92531,942,32746,32787,32760,32763,32766,32767,55851,0
92532,938,32699,32800,32759,32761,32763,32767,55853,0
92533,938,32750,32823,32760,32761,32762,32766,55853,1
92534,939,32726,32803,32761,32762,32763,32766,55853,0
92535,938,32736,32760,32760,32763,32766,32768,55854,0
92536,942,32735,32817,32760,32760,32764,32767,55855,1
92537,939,32758,32816,32759,32763,32765,32768,55851,0
92538,949,32751,32809,32758,32761,32766,32768,55853,0
92539,938,32719,32758,32761,32764,32765,32765,55852,0
92540,938,32759,32801,32760,32764,32767,32767,55853,0
92541,943,32710,32801,32761,32764,32764,32764,55852,1
92542,938,32763,32792,32759,32762,32765,32768,55853,1
92543,938,32711,32764,32758,32761,32765,32768,55852,0
92544,938,32768,32825,32761,32760,32763,32767,55854,1
92545,939,32690,32793,32759,32762,32765,32766,55851,0
92546,942,32762,32769,32761,32763,32763,32765,55852,0
92547,938,32705,32793,32760,32761,32763,32766,55854,2
92548,939,32767,32813,32758,32763,32765,32767,55853,1
92549,938,32734,32798,32758,32762,32765,32768,55853,0
92550,938,32749,32766,32758,32761,32765,32766,55854,2
92551,943,32752,32822,32761,32760,32764,32766,55853,0
92552,938,32760,32800,32760,32764,32765,32766,55851,0
92553,938,32735,32789,32759,32763,32766,32768,55854,0
92554,938,32740,32777,32761,32762,32763,32765,55853,2
92555,938,32727,32815,32760,32763,32764,32767,55850,0
92556,943,32715,32794,32758,32762,32765,32767,55855,1
92557,938,32741,32773,32759,32762,32765,32767,55853,0
92558,938,32724,32789,32760,32763,32766,32765,55850,0
92559,938,32747,32808,32761,32763,32765,32766,55851,0
92560,939,32703,32790,32761,32763,32767,32768,55854,0
92561,942,32748,32780,32761,32763,32763,32765,55852,1
92562,938,32697,32813,32763,32762,32764,32766,55853,1
92563,938,32750,32810,32760,32763,32766,32768,55852,0
92564,939,32701,32796,32761,32764,32763,32765,55852,1
92565,938,32763,32791,32758,32762,32765,32768,55854,0
92566,942,32722,32821,32761,32764,32765,32764,55855,1
92567,939,32745,32805,32761,32761,32764,32767,55854,0
92568,938,32716,32762,32759,32762,32765,32767,55854,1
92569,938,32752,32806,32761,32764,32766,32764,55852,0
92570,939,32734,32810,32761,32762,32763,32765,55853,1
92571,948,32736,32780,32760,32762,32763,32767,55854,1
92572,943,32735,32768,32760,32764,32766,32767,55855,0
92573,938,32713,32791,32758,32762,32765,32768,55856,2
92574,938,32757,32820,32761,32764,32764,32763,55854,2
92575,939,32696,32772,32762,32763,32765,32767,55851,0
92576,942,32756,32758,32760,32761,32763,32767,55854,0
92577,938,32702,32794,32760,32763,32765,32765,55852,0
92578,939,32760,32797,32761,32764,32766,32767,55851,0
92579,938,32720,32754,32760,32763,32766,32767,55854,1
92580,938,32756,32799,32760,32763,32764,32765,55851,0
92581,943,32725,32814,32759,32763,32766,32767,55847,0
92582,938,32765,32790,32759,32764,32766,32767,55854,0
92583,938,32723,32774,32760,32761,32762,32766,55853,0
92584,938,32755,32803,32759,32762,32765,32768,55852,0
92585,939,32731,32800,32761,32763,32764,32765,55853,1
92586,941,32755,32778,32761,32761,32763,32766,55854,1
92587,939,32744,32776,32758,32761,32764,32768,55855,2
92588,943,32724,32802,32761,32763,32763,32764,55853,1
92589,938,32752,32801,32760,32765,32765,32764,55851,0
92590,938,32711,32771,32762,32763,32765,32766,55851,0
92591,943,32761,32784,32761,32762,32764,32764,55852,1
92592,938,32720,32802,32759,32763,32765,32767,55853,0
92593,938,32748,32789,32761,32763,32762,32765,55851,1
92594,939,32704,32756,32757,32762,32764,32767,55855,3
92595,938,32750,32796,32761,32764,32765,32768,55853,0
92596,942,32698,32790,32761,32764,32763,32765,55853,2
92597,939,32758,32789,32762,32763,32765,32765,55850,0
92598,938,32724,32776,32758,32761,32765,32767,55855,2
92599,938,32753,32799,32760,32765,32765,32764,55852,1
92600,938,32713,32801,32762,32763,32762,32764,55851,1
92601,943,32764,32777,32759,32762,32765,32767,55852,0
92602,938,32741,32777,32759,32763,32765,32767,55854,0
92603,938,32755,32791,32759,32763,32766,32768,55856,0
92604,944,32750,32785,32758,32759,32763,32768,55855,0
92605,938,32748,32744,32761,32764,32764,32763,55851,0
92606,942,32761,32789,32760,32761,32764,32767,55855,0
92607,939,32724,32791,32761,32761,32763,32766,55853,1
92608,938,32772,32779,32761,32762,32762,32765,55854,0
92609,938,32721,32755,32761,32762,32762,32765,55854,2
92610,938,32756,32807,32761,32760,32763,32767,55853,1
92611,942,32706,32788,32759,32762,32765,32768,55855,1
92612,939,32758,32736,32761,32764,32765,32767,55854,0
92613,938,32716,32794,32760,32762,32763,32766,55851,0
92614,938,32767,32801,32761,32764,32765,32764,55848,1
92615,938,32697,32783,32759,32761,32764,32766,55852,1
92616,943,32749,32762,32761,32762,32762,32765,55851,1
92617,938,32728,32791,32759,32761,32765,32767,55854,1
92618,938,32750,32798,32762,32761,32762,32765,55853,0
92619,938,32742,32779,32761,32765,32765,32768,55853,0
92620,939,32758,32765,32760,32764,32766,32765,55851,1
92621,942,32734,32796,32759,32762,32765,32766,55851,0
92622,938,32760,32773,32759,32761,32764,32768,55853,2
92623,938,32749,32753,32758,32762,32764,32767,55855,1
92624,938,32745,32795,32761,32763,32763,32764,55853,0
92625,938,32748,32798,32760,32761,32762,32767,55855,1
92626,943,32725,32777,32761,32764,32763,32766,55854,3
92627,938,32748,32767,32759,32761,32764,32766,55854,1
92628,938,32731,32795,32758,32763,32765,32767,55854,0
92629,939,32767,32798,32760,32760,32764,32766,55856,1
92630,938,32717,32767,32759,32762,32765,32769,55856,1
92631,942,32763,32764,32761,32764,32765,32764,55852,0
92632,938,32712,32791,32760,32760,32762,32765,55853,1
92633,939,32776,32803,32759,32764,32765,32768,55853,1
92634,938,32716,32749,32761,32764,32763,32764,55852,1
92635,938,32769,32786,32761,32763,32764,32766,55856,1
92636,943,32719,32801,32758,32760,32765,32766,55856,0
92637,949,32758,32790,32762,32761,32764,32767,55857,3
92638,938,32758,32770,32760,32761,32762,32764,55854,0
92639,938,32740,32782,32761,32764,32765,32765,55852,0
92640,939,32771,32809,32761,32764,32765,32764,55851,1
92641,941,32741,32773,32760,32764,32766,32767,55852,0
92642,939,32759,32769,32759,32762,32766,32768,55856,0
92643,938,32720,32804,32759,32760,32764,32767,55855,1
92644,938,32765,32798,32761,32762,32763,32765,55854,1
92645,938,32706,32759,32761,32764,32765,32763,55854,0
92646,943,32745,32772,32761,32763,32766,32766,55853,0
92647,938,32702,32796,32758,32763,32765,32767,55855,1
92648,938,32746,32804,32759,32763,32765,32765,55853,1
92649,939,32697,32761,32759,32763,32765,32767,55857,1
92650,938,32753,32798,32758,32761,32765,32767,55854,0
92651,942,32723,32800,32762,32762,32762,32766,55855,1
92652,939,32760,32791,32760,32763,32765,32767,55854,0
92653,938,32725,32775,32760,32764,32765,32768,55856,0
92654,943,32747,32796,32758,32761,32764,32768,55854,1
92655,938,32733,32808,32760,32764,32765,32765,55853,0
92656,943,32729,32786,32759,32763,32765,32768,55855,2
92657,938,32751,32777,32761,32764,32766,32766,55852,0
92658,938,32731,32807,32761,32761,32763,32766,55854,0
92659,939,32757,32807,32760,32762,32766,32767,55854,0
92660,938,32716,32756,32758,32762,32764,32767,55851,0
92661,942,32757,32786,32760,32760,32765,32768,55855,1
92662,939,32712,32803,32760,32761,32764,32768,55854,0
92663,938,32751,32779,32762,32764,32764,32764,55853,2
92664,938,32682,32754,32758,32762,32764,32768,55853,0
92665,938,32768,32794,32761,32763,32762,32765,55852,1
92666,943,32703,32795,32760,32762,32765,32766,55851,0
92667,938,32751,32776,32762,32763,32764,32765,55853,1
92668,938,32715,32794,32759,32764,32764,32769,55854,0
92669,938,32751,32789,32759,32762,32764,32766,55851,0
92670,944,32720,32789,32758,32763,32765,32765,55851,0
92671,942,32748,32763,32761,32761,32763,32767,55853,0
92672,938,32738,32796,32759,32762,32765,32767,55855,0
92673,938,32721,32804,32761,32762,32762,32766,55854,1
92674,939,32748,32796,32762,32764,32765,32764,55851,1
92675,938,32722,32761,32761,32762,32763,32765,55853,2
92676,942,32760,32796,32760,32763,32765,32768,55855,0
92677,939,32710,32784,32761,32764,32764,32764,55853,1
92678,938,32751,32762,32760,32763,32765,32768,55854,0
92679,938,32684,32781,32760,32763,32765,32768,55855,0
92680,938,32739,32779,32760,32762,32764,32767,55850,2
92681,943,32704,32773,32759,32762,32765,32767,55854,0
92682,938,32761,32764,32759,32763,32765,32767,55854,0
92683,938,32710,32794,32761,32760,32762,32767,55854,1
92684,939,32755,32788,32759,32762,32765,32767,55853,0
92685,938,32715,32757,32760,32764,32766,32768,55853,1
92686,942,32765,32752,32758,32762,32766,32768,55853,0
92687,938,32724,32805,32760,32763,32765,32766,55853,0
92688,938,32767,32796,32761,32764,32763,32765,55853,0
92689,939,32729,32758,32761,32763,32766,32764,55852,2
92690,938,32767,32795,32760,32760,32764,32767,55854,0
92691,942,32753,32802,32760,32763,32766,32767,55853,0
92692,938,32753,32776,32762,32762,32763,32765,55854,1
92693,938,32740,32766,32761,32763,32765,32764,55853,1
92694,938,32744,32793,32759,32763,32765,32768,55854,0
92695,939,32744,32782,32760,32763,32766,32765,55852,0
92696,942,32711,32760,32760,32760,32764,32767,55854,0
92697,938,32753,32767,32759,32762,32766,32768,55852,0
92698,939,32714,32786,32760,32764,32765,32764,55852,0
92699,938,32757,32780,32761,32762,32765,32766,55852,1
92700,938,32696,32737,32761,32763,32763,32766,55853,1
92701,942,32762,32783,32760,32760,32764,32767,55853,1
92702,939,32706,32793,32759,32763,32766,32767,55856,0
92703,948,32757,32777,32761,32763,32765,32765,55854,2
92704,938,32718,32755,32760,32764,32766,32765,55852,0
92705,938,32738,32798,32761,32765,32764,32766,55852,2
92706,942,32744,32795,32759,32760,32764,32767,55853,0
92707,939,32734,32760,32761,32763,32764,32764,55853,2
92708,938,32744,32758,32762,32761,32763,32766,55854,1
92709,938,32719,32796,32762,32763,32762,32764,55852,2
92710,939,32742,32797,32759,32762,32766,32769,55854,1
92711,942,32715,32757,32759,32763,32766,32766,55851,0
92712,938,32766,32774,32760,32760,32764,32766,55854,1
92713,938,32708,32792,32760,32764,32764,32764,55851,1
92714,939,32760,32792,32758,32762,32764,32767,55854,1
92715,938,32702,32754,32760,32761,32764,32766,55854,1
92716,942,32746,32800,32761,32761,32764,32766,55854,0
