Time Stamp,Voltage,Last Stable Current
5684452,55.24867714,
5684483,55.24640034,
5684515,55.25095393,
5684546,55.24640034,
5684578,55.24640034,
5684609,55.24867714,
5684641,55.24867714,
5684672,55.25323073,
5684704,55.25095393,
5684735,55.25095393,
5684841,55.24867714,
5684972,55.24867714,
5685004,55.24867714,
5685036,55.25095393,
5685067,55.24867714,
5685098,55.25323073,
5685130,55.25095393,
5685161,55.25095393,
5685193,55.25095393,
5685224,55.25095393,
5685256,55.25095393,
5685287,55.25095393,
5685319,55.24867714,
5685350,55.24867714,
5685381,55.25095393,
5685413,55.24867714,
5685444,55.25095393,
5685475,55.24867714,
5685507,55.24867714,
5685538,55.24867714,
5685661,55.25095393,
5685792,55.24640034,
5685824,55.24867714,
5685856,55.24867714,
5685887,55.24867714,
5685918,55.25323073,
5685950,55.24867714,
5685981,55.25095393,
5686013,55.25095393,
5686044,55.24867714,
5686076,55.25095393,
5686107,55.25095393,
5686139,55.25095393,
5686170,55.25095393,
5686201,55.25095393,
5686233,55.24867714,
5686264,55.24640034,
5686295,55.25095393,
5686327,55.25095393,
5686358,55.24867714,
5686478,55.25095393,
5686610,55.24640034,
5686642,55.24867714,
5686673,55.25095393,
5686705,55.25323073,
5686736,55.25095393,
5686768,55.24867714,
5686799,55.25095393,
5686830,55.24867714,
5686862,55.25323073,
5686893,55.25095393,
5686925,55.25095393,
5686956,55.25095393,
5686988,55.24867714,
5687019,55.24867714,
5687051,55.24640034,
5687082,55.25323073,
5687113,55.25095393,
5687144,55.24867714,
5687176,55.24867714,
5687296,55.25095393,
5687426,55.24867714,
5687458,55.24867714,
5687490,55.24867714,
5687521,55.25095393,
5687552,55.25095393,
5687584,55.25323073,
5687615,55.25095393,
5687647,55.25095393,
5687678,55.24867714,
5687710,55.24867714,
5687741,55.24640034,
5687773,55.24867714,
5687804,55.25095393,
5687835,55.25095393,
5687867,55.25323073,
5687898,55.24867714,
5687930,55.25095393,
5687961,55.25095393,
5687992,55.25095393,
5688123,55.25323073,
5688253,55.25095393,
5688286,55.25095393,
5688317,55.24867714,
5688348,55.24867714,
5688380,55.24867714,
5688411,55.24867714,
5688443,55.25095393,
5688474,55.25095393,
5688506,55.25323073,
5688537,55.25095393,
5688568,55.24867714,
5688600,55.25095393,
5688631,55.24867714,
5688663,55.24640034,
5688694,55.24867714,
5688725,55.25095393,
5688757,55.25095393,
5688788,55.24867714,
5688820,55.24867714,
5688935,55.24867714,
5689067,55.25323073,
5689099,55.25323073,
5689131,55.25323073,
5689162,55.25095393,
5689193,55.25095393,
5689225,55.25095393,
5689256,55.25095393,
5689288,55.25095393,
5689319,55.25095393,
5689351,55.24867714,
5689382,55.25323073,
5689414,55.25778431,
5689445,55.25323073,
5689476,55.25095393,
5689508,55.25323073,
5689539,55.25095393,
5689571,55.25095393,
5689602,55.25095393,
5689633,55.25550752,
5689757,55.25095393,
5689888,55.25323073,
5689920,55.25095393,
5689952,55.24867714,
5689983,55.25323073,
5690014,55.25095393,
5690046,55.25095393,
5690077,55.24867714,
5690108,55.25095393,
5690140,55.25095393,
5690172,55.25095393,
5690203,55.25095393,
5690234,55.24867714,
5690266,55.25323073,
5690297,55.25323073,
5690329,55.24867714,
5690360,55.25095393,
5690391,55.24867714,
5690422,55.25095393,
5690454,55.24867714,
5690574,55.24867714,
5690706,55.25323073,
5690738,55.25095393,
5690770,55.25095393,
5690801,55.25095393,
5690832,55.25323073,
5690864,55.25095393,
5690895,55.25095393,
5690926,55.25095393,
5690958,55.25095393,
5690989,55.24867714,
5691021,55.25095393,
5691052,55.25095393,
5691084,55.25095393,
5691115,55.25323073,
5691147,55.25095393,
5691178,55.25095393,
5691209,55.25095393,
5691240,55.24867714,
5691272,55.25323073,
5691392,55.25095393,
5691524,55.25095393,
5691556,55.25095393,
5691587,55.25095393,
5691619,55.24867714,
5691650,55.25323073,
5691682,55.25095393,
5691713,55.25095393,
5691744,55.25323073,
5691776,55.25095393,
5691807,55.25095393,
5691839,55.25095393,
5691870,55.24867714,
5691902,55.25095393,
5691933,55.24867714,
5691965,55.25095393,
5691996,55.25095393,
5692027,55.25095393,
5692058,55.25323073,
5692090,55.25095393,
5692210,55.25095393,
5692341,55.25095393,
5692373,55.25323073,
5692405,55.25095393,
5692437,55.25323073,
5692468,55.25095393,
5692500,55.25095393,
5692531,55.25095393,
5692562,55.25095393,
5692594,55.25095393,
5692625,55.25323073,
5692657,55.25095393,
5692688,55.25095393,
5692720,55.25323073,
5692751,55.25323073,
5692782,55.25095393,
5692814,55.25323073,
5692845,55.25095393,
5692876,55.25095393,
5692908,55.25323073,
5693030,55.25095393,
5693161,55.25095393,
5693193,55.25323073,
5693225,55.25095393,
5693256,55.25323073,
5693287,55.25095393,
5693319,55.25095393,
5693350,55.25550752,
5693382,55.25323073,
5693413,55.25095393,
5693445,55.25323073,
5693476,55.25323073,
5693508,55.25323073,
5693539,55.25323073,
5693570,55.25323073,
5693601,55.24867714,
5693633,55.25323073,
5693664,55.25095393,
5693696,55.25095393,
5693727,55.24867714,
5693851,55.25095393,
5693981,55.25095393,
5694013,55.25095393,
5694045,55.25323073,
5694076,55.25323073,
5694107,55.25323073,
5694139,55.25095393,
5694170,55.25095393,
5694201,55.24867714,
5694233,55.25550752,
5694264,55.25323073,
5694296,55.25323073,
5694327,55.25095393,
5694359,55.25323073,
5694390,55.25323073,
5694421,55.24867714,
5694453,55.25323073,
5694484,55.25323073,
5694515,55.25550752,
5694547,55.25323073,
5694682,55.25095393,
5694813,55.25095393,
5694845,55.25323073,
5694877,55.25323073,
5694908,55.25550752,
5694940,55.25550752,
5694971,55.25323073,
5695003,55.24867714,
5695034,55.25095393,
5695066,55.25323073,
5695097,55.25323073,
5695128,55.25323073,
5695160,55.25095393,
5695191,55.25323073,
5695222,55.25323073,
5695254,55.25095393,
5695285,55.24867714,
5695317,55.25778431,
5695348,55.24867714,
5695380,55.25323073,
5695489,55.25323073,
5695620,55.25095393,
5695653,55.25095393,
5695684,55.25323073,
5695715,55.25323073,
5695747,55.25550752,
5695778,55.25095393,
5695810,55.25550752,
5695841,55.25323073,
5695873,55.25323073,
5695904,55.25095393,
5695935,55.25550752,
5695967,55.25095393,
5695998,55.25323073,
5696030,55.25323073,
5696061,55.25550752,
5696093,55.25323073,
5696124,55.25323073,
5696155,55.25323073,
5696187,55.25095393,
5696319,55.25323073,
5696450,55.25323073,
5696483,55.25095393,
5696514,55.25095393,
5696545,55.25323073,
5696577,55.25095393,
5696608,55.25550752,
5696640,55.25550752,
5696671,55.25095393,
5696703,55.25323073,
5696734,55.25323073,
5696765,55.25550752,
5696797,55.25550752,
5696828,55.25323073,
5696860,55.25323073,
5696891,55.25550752,
5696923,55.25323073,
5696954,55.25550752,
5696986,55.25323073,
5697017,55.25323073,
5697133,55.25550752,
5697264,55.25323073,
5697296,55.25323073,
5697327,55.25323073,
5697358,55.25323073,
5697390,55.25095393,
5697421,55.25550752,
5697453,55.25550752,
5697484,55.25323073,
5697516,55.25550752,
5697547,55.25550752,
5697578,55.25323073,
5697610,55.25323073,
5697641,55.25095393,
5697672,55.25323073,
5697704,55.25550752,
5697735,55.25323073,
5697767,55.25323073,
5697798,55.25323073,
5697830,55.25323073,
5697947,55.25323073,
5698079,55.25323073,
5698111,55.25323073,
5698142,55.25323073,
5698173,55.25550752,
5698204,55.25550752,
5698236,55.25323073,
5698268,55.25323073,
5698299,55.24867714,
5698330,55.25323073,
5698362,55.25550752,
5698393,55.25323073,
5698425,55.25550752,
5698456,55.25323073,
5698487,55.25323073,
5698519,55.25550752,
5698550,55.25323073,
5698582,55.25323073,
5698613,55.25323073,
5698645,55.25323073,
5698767,55.25323073,
5698897,55.25550752,
5698930,55.25323073,
5698961,55.25550752,
5698992,55.25550752,
5699024,55.25323073,
5699055,55.25323073,
5699087,55.25323073,
5699118,55.25323073,
5699150,55.25550752,
5699181,55.25323073,
5699212,55.25323073,
5699244,55.25550752,
5699275,55.25778431,
5699307,55.25778431,
5699338,55.25323073,
5699369,55.25550752,
5699401,55.25550752,
5699432,55.25550752,
5699464,55.25323073,
5699586,55.25323073,
5699717,55.25323073,
5699749,55.25323073,
5699781,55.25323073,
5699812,55.25550752,
5699843,55.25550752,
5699875,55.25095393,
5699906,55.25550752,
5699938,55.25550752,
5699969,55.25550752,
5700001,55.25323073,
5700032,55.25323073,
5700064,55.25323073,
5700095,55.25550752,
5700126,55.25550752,
5700158,55.25095393,
5700189,55.25550752,
5700220,55.25550752,
5700252,55.25323073,
5700283,55.25778431,
5700407,55.25550752,
5700538,55.25550752,
5700571,55.25323073,
5700602,55.25323073,
5700633,55.25550752,
5700665,55.25550752,
5700696,55.25323073,
5700728,55.25778431,
5700759,55.25550752,
5700791,55.25550752,
5700822,55.25550752,
5700853,55.25778431,
5700885,55.25323073,
5700916,55.25550752,
5700948,55.25778431,
5700979,55.25323073,
5701011,55.25323073,
5701042,55.25323073,
5701073,55.25550752,
5701105,55.25550752,
5701225,55.25323073,
5701357,55.25550752,
5701389,55.25550752,
5701421,55.25550752,
5701452,55.25550752,
5701483,55.25550752,
5701515,55.25323073,
5701546,55.25550752,
5701577,55.25323073,
5701609,55.25550752,
5701640,55.25550752,
5701672,55.26006111,
5701703,55.25550752,
5701735,55.25550752,
5701766,55.25550752,
5701798,55.25323073,
5701829,55.25323073,
5701860,55.25550752,
5701891,55.25095393,
5701923,55.25323073,
5702048,55.25550752,
5702179,55.25323073,
5702211,55.25323073,
5702243,55.25550752,
5702274,55.25323073,
5702305,55.25550752,
5702337,55.25550752,
5702368,55.25550752,
5702399,55.25550752,
5702431,55.25323073,
5702462,55.25323073,
5702494,55.25323073,
5702525,55.25323073,
5702557,55.25323073,
5702588,55.26006111,
5702620,55.25323073,
5702651,55.25778431,
5702682,55.25550752,
5702713,55.25778431,
5702745,55.25550752,
5702866,55.25550752,
5702997,55.25323073,
5703030,55.25550752,
5703061,55.25323073,
5703092,55.25550752,
5703124,55.25323073,
5703156,55.25550752,
5703187,55.25550752,
5703218,55.25550752,
5703250,55.25550752,
5703281,55.25550752,
5703312,55.25550752,
5703344,55.25550752,
5703375,55.25323073,
5703407,55.25550752,
5703438,55.25550752,
5703470,55.25550752,
5703501,55.25550752,
5703532,55.25550752,
5703564,55.25550752,
5703684,55.25778431,
5703815,55.25323073,
5703848,55.25550752,
5703879,55.25778431,
5703910,55.25550752,
5703942,55.25323073,
5703974,55.25778431,
5704005,55.25550752,
5704036,55.25323073,
5704068,55.25550752,
5704099,55.25323073,
5704130,55.25550752,
5704162,55.25550752,
5704193,55.25550752,
5704225,55.25323073,
5704256,55.25550752,
5704288,55.25778431,
5704319,55.25778431,
5704350,55.25550752,
5704382,55.25550752,
5704529,55.25323073,
5704660,55.25778431,
5704693,55.25323073,
5704724,55.25323073,
5704756,55.25550752,
5704787,55.25323073,
5704819,55.25550752,
5704850,55.25778431,
5704882,55.25550752,
5704913,55.25323073,
5704944,55.25550752,
5704976,55.25550752,
5705007,55.25550752,
5705039,55.25550752,
5705070,55.25778431,
5705102,55.25778431,
5705133,55.25778431,
5705164,55.25550752,
5705196,55.25323073,
5705227,55.25550752,
5705328,55.25778431,
5705458,55.25323073,
5705490,55.26006111,
5705522,55.25323073,
5705553,55.25778431,
5705585,55.25550752,
5705616,55.25550752,
5705648,55.25550752,
5705679,55.25323073,
5705710,55.25778431,
5705742,55.25550752,
5705773,55.25550752,
5705805,55.25550752,
5705836,55.25778431,
5705868,55.25550752,
5705899,55.25323073,
5705931,55.25323073,
5705962,55.25550752,
5705994,55.25550752,
5706025,55.25095393,
5706139,55.25550752,
5706270,55.25323073,
5706303,55.25778431,
5706334,55.25550752,
5706366,55.25550752,
5706397,55.25550752,
5706428,55.25550752,
5706460,55.25550752,
5706491,55.25550752,
5706523,55.25550752,
5706554,55.25323073,
5706585,55.25778431,
5706617,55.25550752,
5706648,55.25550752,
5706680,55.25778431,
5706711,55.25778431,
5706743,55.25550752,
5706774,55.25323073,
5706805,55.25778431,
5706837,55.25550752,
5706958,55.25778431,
5707089,55.25550752,
5707121,55.25550752,
5707153,55.25778431,
5707184,55.25550752,
5707215,55.25323073,
5707247,55.25778431,
5707279,55.25550752,
5707310,55.25778431,
5707341,55.25323073,
5707373,55.25323073,
5707404,55.25778431,
5707436,55.25778431,
5707467,55.25550752,
5707498,55.25778431,
5707529,55.25778431,
5707561,55.25778431,
5707593,55.25778431,
5707624,55.25778431,
5707655,55.25778431,
5707784,55.25778431,
5707915,55.25778431,
5707948,55.25550752,
5707979,55.25550752,
5708010,55.26006111,
5708042,55.25778431,
5708073,55.25778431,
5708105,55.25550752,
5708136,55.25550752,
5708167,55.25778431,
5708199,55.25778431,
5708230,55.25550752,
5708262,55.25778431,
5708293,55.25778431,
5708324,55.25778431,
5708356,55.25550752,
5708387,55.25778431,
5708419,55.26006111,
5708450,55.25550752,
5708482,55.25778431,
5708598,55.25550752,
5708729,55.25550752,
5708762,55.25778431,
5708793,55.25550752,
5708825,55.25323073,
5708856,55.25778431,
5708888,55.25778431,
5708919,55.25778431,
5708950,55.25550752,
5708982,55.25550752,
5709013,55.25550752,
5709045,55.26006111,
5709076,55.25323073,
5709108,55.25550752,
5709139,55.25778431,
5709171,55.25550752,
5709202,55.25550752,
5709233,55.25550752,
5709265,55.25550752,
5709296,55.25550752,
5709423,55.25323073,
5709555,55.26006111,
5709587,55.25778431,
5709618,55.25778431,
5709650,55.25550752,
5709681,55.25778431,
5709713,55.25550752,
5709744,55.25778431,
5709775,55.25323073,
5709807,55.25778431,
5709838,55.25778431,
5709870,55.25550752,
5709901,55.25550752,
5709933,55.25778431,
5709964,55.25778431,
5709996,55.25778431,
5710027,55.26006111,
5710058,55.25778431,
5710090,55.25550752,
5710121,55.25778431,
5710236,55.25778431,
5710368,55.25778431,
5710400,55.26006111,
5710431,55.25550752,
5710462,55.25550752,
5710493,55.25778431,
5710525,55.25550752,
5710556,55.25550752,
5710588,55.26006111,
5710619,55.26006111,
5710651,55.25778431,
5710682,55.25550752,
5710714,55.26006111,
5710745,55.25323073,
5710776,55.25550752,
5710808,55.25550752,
5710839,55.26006111,
5710871,55.25778431,
5710902,55.25778431,
5710933,55.25778431,
5711070,55.25778431,
5711201,55.25550752,
5711233,55.25550752,
5711265,55.25550752,
5711296,55.25778431,
5711328,55.25778431,
5711359,55.25550752,
5711390,55.25550752,
5711422,55.25550752,
5711454,55.26006111,
5711485,55.25550752,
5711516,55.26006111,
5711548,55.26006111,
5711579,55.25778431,
5711610,55.25778431,
5711642,55.25778431,
5711674,55.25778431,
5711705,55.25778431,
5711737,55.26006111,
5711768,55.25778431,
5711872,55.25550752,
5712003,55.25778431,
5712035,55.25778431,
5712067,55.25778431,
5712098,55.26006111,
5712129,55.25778431,
5712161,55.25778431,
5712192,55.25778431,
5712223,55.25550752,
5712255,55.25778431,
5712286,55.25778431,
5712318,55.25550752,
5712349,55.25778431,
5712381,55.25550752,
5712412,55.25778431,
5712443,55.25550752,
5712475,55.25778431,
5712506,55.25778431,
5712537,55.25778431,
5712569,55.25778431,
5712694,55.25550752,
5712824,55.26006111,
5712856,55.25778431,
5712887,55.25778431,
5712919,55.26006111,
5712950,55.25778431,
5712982,55.25550752,
5713013,55.25778431,
5713044,55.25778431,
5713076,55.25550752,
5713107,55.25778431,
5713138,55.25778431,
5713170,55.25778431,
5713201,55.25550752,
5713233,55.25550752,
5713264,55.25550752,
5713296,55.25550752,
5713327,55.25550752,
5713358,55.25778431,
5713390,55.25778431,
5713527,55.25778431,
5713658,55.25550752,
5713691,55.25778431,
5713722,55.26006111,
5713754,55.26006111,
5713785,55.25778431,
5713817,55.25778431,
5713848,55.26006111,
5713880,55.25778431,
5713911,55.26006111,
5713942,55.25778431,
5713974,55.26006111,
5714005,55.25778431,
5714037,55.25550752,
5714068,55.25778431,
5714100,55.25778431,
5714131,55.25778431,
5714162,55.25550752,
5714194,55.25550752,
5714225,55.25550752,
5714331,55.25778431,
5714462,55.25778431,
5714494,55.25778431,
5714526,55.25778431,
5714557,55.25550752,
5714588,55.25778431,
5714620,55.26006111,
5714651,55.26006111,
5714682,55.25778431,
5714714,55.25778431,
5714746,55.25778431,
5714777,55.25550752,
5714808,55.25778431,
5714840,55.26006111,
5714871,55.25778431,
5714902,55.26006111,
5714934,55.26006111,
5714965,55.25778431,
5714997,55.25778431,
5715028,55.26006111,
5715163,55.25778431,
5715295,55.25778431,
5715327,55.25778431,
5715358,55.25778431,
5715389,55.25778431,
5715421,55.25778431,
5715452,55.25550752,
5715484,55.26006111,
5715515,55.2623379,
5715547,55.25778431,
5715578,55.25778431,
5715609,55.2623379,
5715641,55.26006111,
5715672,55.26006111,
5715704,55.2623379,
5715735,55.25550752,
5715767,55.26006111,
5715798,55.25778431,
5715829,55.25778431,
5715861,55.25778431,
5715967,55.25778431,
5716097,55.25778431,
5716129,55.25778431,
5716161,55.26006111,
5716192,55.26006111,
5716223,55.25778431,
5716255,55.26006111,
5716286,55.25550752,
5716317,55.26006111,
5716349,55.26006111,
5716381,55.25778431,
5716412,55.26006111,
5716444,55.25778431,
5716475,55.25778431,
5716506,55.25778431,
5716537,55.25778431,
5716569,55.25778431,
5716600,55.26006111,
5716631,55.25550752,
5716663,55.26006111,
5716893,55.25778431,
5717024,55.25778431,
5717056,55.25778431,
5717088,55.26006111,
5717119,55.26006111,
5717150,55.26006111,
5717182,55.26006111,
5717213,55.26006111,
5717244,55.26006111,
5717276,55.26006111,
5717307,55.25778431,
5717339,55.26006111,
5717370,55.26006111,
5717402,55.25778431,
5717433,55.2623379,
5717465,55.26006111,
5717496,55.25778431,
5717527,55.26006111,
5717558,55.25778431,
5717590,55.2623379,
5717715,55.25550752,
5717846,55.26006111,
5717878,55.25550752,
5717910,55.26006111,
5717941,55.25778431,
5717972,55.26006111,
5718004,55.25778431,
5718035,55.25550752,
5718066,55.25778431,
5718098,55.26006111,
5718129,55.26006111,
5718161,55.25778431,
5718192,55.26006111,
5718224,55.26006111,
5718255,55.25778431,
5718286,55.26006111,
5718318,55.25778431,
5718349,55.26006111,
5718380,55.26006111,
5718412,55.25778431,
5718619,55.25778431,
5718751,55.25778431,
5718782,55.25778431,
5718814,55.25778431,
5718845,55.25778431,
5718877,55.26006111,
5718908,55.25778431,
5718940,55.25778431,
5718971,55.25778431,
5719002,55.25778431,
5719034,55.2623379,
5719065,55.26006111,
5719096,55.25550752,
5719128,55.25778431,
5719159,55.2623379,
5719190,55.26006111,
5719222,55.25778431,
5719254,55.26006111,
5719285,55.26006111,
5719316,55.25778431,
5719454,55.25778431,
5719584,55.25778431,
5719617,55.26006111,
5719648,55.25778431,
5719679,55.25778431,
5719711,55.2623379,
5719743,55.26006111,
5719774,55.26006111,
5719805,55.25778431,
5719837,55.26006111,
5719868,55.25778431,
5719899,55.26006111,
5719931,55.25550752,
5719962,55.25778431,
5719994,55.26006111,
5720025,55.26006111,
5720057,55.25778431,
5720088,55.26006111,
5720119,55.25778431,
5720151,55.26006111,
5720272,55.26006111,
5720403,55.25778431,
5720435,55.25550752,
5720467,55.26006111,
