Time Stamp,Voltage,Last Stable Current
3389956,56.25274318,
3390080,56.25501998,
3390211,56.25501998,
3390244,56.25501998,
3390275,56.25046639,
3390306,56.25046639,
3390338,56.25046639,
3390370,56.25046639,
3390401,56.25501998,
3390432,56.25274318,
3390464,56.25274318,
3390495,56.25729677,
3390526,56.25274318,
3390558,56.25501998,
3390589,56.25274318,
3390621,56.25501998,
3390652,56.25274318,
3390684,56.25046639,
3390715,56.25274318,
3390747,56.25046639,
3390778,56.25274318,
3390903,56.25046639,
3391034,56.25046639,
3391067,56.24818959,
3391098,56.25274318,
3391129,56.25729677,
3391161,56.25501998,
3391192,56.25501998,
3391224,56.25274318,
3391255,56.25274318,
3391287,56.25274318,
3391318,56.25501998,
3391349,56.25046639,
3391381,56.25274318,
3391412,56.25274318,
3391443,56.25274318,
3391475,56.25046639,
3391506,56.25274318,
3391538,56.25501998,
3391569,56.25274318,
3391601,56.25274318,
3391715,56.25046639,
3391846,56.25501998,
3391879,56.25274318,
3391910,56.25729677,
3391941,56.25274318,
3391972,56.25501998,
3392004,56.25274318,
3392036,56.25501998,
3392067,56.25046639,
3392099,56.25046639,
3392130,56.25274318,
3392161,56.25501998,
3392193,56.25729677,
3392224,56.25274318,
3392256,56.25501998,
3392287,56.25274318,
3392319,56.25274318,
3392350,56.25046639,
3392381,56.25501998,
3392413,56.25729677,
3392552,56.25501998,
3392683,56.25046639,
3392716,56.25729677,
3392748,56.25274318,
3392779,56.25501998,
3392811,56.25501998,
3392842,56.25046639,
3392874,56.25274318,
3392905,56.25046639,
3392937,56.25274318,
3392968,56.25501998,
3393000,56.25046639,
3393031,56.25729677,
3393062,56.25274318,
3393093,56.25729677,
3393125,56.25274318,
3393156,56.25274318,
3393188,56.25501998,
3393219,56.25046639,
3393251,56.25274318,
3393353,56.25501998,
3393484,56.25501998,
3393516,56.25501998,
3393548,56.25501998,
3393579,56.25501998,
3393610,56.25501998,
3393642,56.25274318,
3393673,56.25274318,
3393704,56.25274318,
3393736,56.25046639,
3393767,56.25274318,
3393799,56.25501998,
3393830,56.25274318,
3393862,56.25501998,
3393893,56.25274318,
3393925,56.25046639,
3393956,56.25274318,
3393987,56.25501998,
3394019,56.25046639,
3394050,56.25274318,
3394171,56.25729677,
3394302,56.25274318,
3394335,56.25501998,
3394366,56.25501998,
3394397,56.25501998,
3394429,56.25274318,
3394460,56.25274318,
3394492,56.25274318,
3394523,56.25274318,
3394555,56.25274318,
3394586,56.25274318,
3394617,56.25274318,
3394649,56.25274318,
3394680,56.25274318,
3394712,56.25046639,
3394743,56.25046639,
3394775,56.25274318,
3394806,56.25274318,
3394837,56.25274318,
3394869,56.25274318,
3395000,56.25501998,
3395131,56.25274318,
3395164,56.25274318,
3395195,56.25274318,
3395226,56.25274318,
3395258,56.25501998,
3395289,56.25274318,
3395321,56.25501998,
3395352,56.25274318,
3395384,56.25274318,
3395415,56.25274318,
3395446,56.25501998,
3395478,56.25274318,
3395509,56.25501998,
3395541,56.25274318,
3395572,56.25046639,
3395604,56.25729677,
3395635,56.25046639,
3395666,56.24818959,
3395698,56.25274318,
3395808,56.25501998,
3395940,56.25274318,
3395972,56.25501998,
3396003,56.25729677,
3396034,56.25501998,
3396066,56.25274318,
3396098,56.25501998,
3396129,56.25501998,
3396160,56.25274318,
3396192,56.25274318,
3396223,56.25274318,
3396255,56.25274318,
3396286,56.25501998,
3396318,56.25274318,
3396349,56.25501998,
3396381,56.25274318,
3396412,56.25274318,
3396443,56.25274318,
3396474,56.25501998,
3396506,56.25274318,
3396654,56.25501998,
3396785,56.25501998,
3396818,56.25274318,
3396849,56.25729677,
3396881,56.25729677,
3396913,56.25274318,
3396944,56.25729677,
3396975,56.25046639,
3397007,56.25501998,
3397038,56.25274318,
3397070,56.25274318,
3397101,56.25501998,
3397133,56.25501998,
3397164,56.25046639,
3397195,56.25274318,
3397227,56.25274318,
3397258,56.25501998,
3397289,56.25046639,
3397321,56.25501998,
3397352,56.25046639,
3397454,56.25501998,
3397586,56.25274318,
3397618,56.25274318,
3397649,56.25274318,
3397681,56.25046639,
3397712,56.25501998,
3397744,56.25501998,
3397775,56.25274318,
3397806,56.25274318,
3397838,56.25046639,
3397870,56.25274318,
3397901,56.25501998,
3397932,56.25501998,
3397964,56.25501998,
3397995,56.25501998,
3398027,56.25729677,
3398058,56.25274318,
3398089,56.25046639,
3398121,56.25274318,
3398152,56.25274318,
3398274,56.25046639,
3398405,56.25274318,
3398438,56.25046639,
3398469,56.25274318,
3398500,56.25274318,
3398532,56.25274318,
3398563,56.25046639,
3398595,56.25274318,
3398626,56.25501998,
3398658,56.25274318,
3398689,56.25501998,
3398720,56.25501998,
3398752,56.25274318,
3398783,56.25274318,
3398814,56.25274318,
3398846,56.25501998,
3398878,56.25501998,
3398909,56.25274318,
3398941,56.25501998,
3398972,56.25046639,
3399102,56.25046639,
3399234,56.25274318,
3399266,56.25274318,
3399298,56.25274318,
3399329,56.25274318,
3399361,56.25501998,
3399392,56.25274318,
3399423,56.25501998,
3399455,56.25274318,
3399486,56.25501998,
3399518,56.25046639,
3399549,56.25274318,
3399581,56.25501998,
3399612,56.25501998,
3399643,56.25274318,
3399675,56.25274318,
3399706,56.25501998,
3399737,56.25274318,
3399769,56.25501998,
3399800,56.25274318,
3399924,56.25274318,
3400055,56.25501998,
3400088,56.25274318,
3400119,56.25274318,
3400151,56.25729677,
3400182,56.25501998,
3400214,56.25274318,
3400245,56.25274318,
3400277,56.25274318,
3400308,56.25501998,
3400339,56.25501998,
3400371,56.25274318,
3400402,56.25501998,
3400434,56.25046639,
3400465,56.25501998,
3400497,56.25274318,
3400528,56.25274318,
3400559,56.25274318,
3400591,56.25501998,
3400622,56.25274318,
3400728,56.25501998,
3400859,56.25046639,
3400892,56.25501998,
3400923,56.25274318,
3400955,56.25274318,
3400986,56.25046639,
3401018,56.25046639,
3401049,56.25274318,
3401080,56.25729677,
3401112,56.25274318,
3401143,56.25274318,
3401175,56.25501998,
3401206,56.25501998,
3401238,56.25274318,
3401269,56.25501998,
3401301,56.25501998,
3401332,56.25274318,
3401363,56.25729677,
3401395,56.25274318,
3401426,56.25274318,
3401554,56.25274318,
3401685,56.25501998,
3401718,56.25501998,
3401749,56.25274318,
3401781,56.25501998,
3401812,56.25274318,
3401844,56.25274318,
3401875,56.25501998,
3401907,56.25729677,
3401938,56.25046639,
3401969,56.25274318,
3402001,56.25274318,
3402032,56.25046639,
3402064,56.25274318,
3402095,56.25501998,
3402127,56.25274318,
3402158,56.25501998,
3402189,56.25046639,
3402221,56.25274318,
3402252,56.25274318,
3402367,56.25501998,
3402498,56.25501998,
3402531,56.25274318,
3402562,56.25274318,
3402594,56.25274318,
3402625,56.25274318,
3402657,56.25501998,
3402688,56.25274318,
3402719,56.25274318,
3402751,56.25274318,
3402782,56.25729677,
3402813,56.25046639,
3402845,56.25274318,
3402877,56.25046639,
3402908,56.25501998,
3402940,56.25729677,
3402971,56.25501998,
3403002,56.25501998,
3403034,56.25274318,
3403065,56.25501998,
3403193,56.25274318,
3403324,56.25274318,
3403357,56.25274318,
3403388,56.25729677,
3403419,56.25274318,
3403451,56.25501998,
3403483,56.25274318,
3403514,56.25501998,
3403545,56.25501998,
3403577,56.25501998,
3403608,56.25501998,
3403639,56.25046639,
3403671,56.25046639,
3403702,56.25274318,
3403734,56.25274318,
3403765,56.25501998,
3403797,56.25501998,
3403828,56.25046639,
3403860,56.25501998,
3403891,56.25274318,
3404021,56.25046639,
3404153,56.25274318,
3404185,56.25274318,
3404217,56.25274318,
3404248,56.25274318,
3404280,56.25274318,
3404311,56.25046639,
3404342,56.25501998,
3404374,56.25274318,
3404405,56.25729677,
3404437,56.25729677,
3404468,56.25274318,
3404500,56.25501998,
3404531,56.25046639,
3404562,56.25274318,
3404594,56.25501998,
3404625,56.25501998,
3404656,56.25046639,
3404688,56.25274318,
3404720,56.25274318,
3404837,56.25501998,
3404968,56.25501998,
3405000,56.25274318,
3405032,56.25501998,
3405063,56.25501998,
3405095,56.25046639,
3405126,56.25046639,
3405158,56.25274318,
3405189,56.25501998,
3405221,56.25274318,
3405252,56.25046639,
3405283,56.25046639,
3405315,56.25046639,
3405346,56.25274318,
3405377,56.25274318,
3405409,56.25501998,
3405440,56.25274318,
3405472,56.25501998,
3405503,56.25274318,
3405535,56.25274318,
3405643,56.25729677,
3405775,56.25501998,
3405807,56.25501998,
3405838,56.25729677,
3405870,56.25501998,
3405901,56.25501998,
3405933,56.25274318,
3405964,56.25274318,
3405995,56.25046639,
3406027,56.25501998,
3406059,56.25501998,
3406090,56.25046639,
3406121,56.25501998,
3406153,56.25274318,
3406184,56.25501998,
3406216,56.25274318,
3406247,56.25274318,
3406279,56.25046639,
3406310,56.25501998,
3406342,56.25274318,
3406481,56.25046639,
3406613,56.25501998,
3406645,56.25274318,
3406677,56.25274318,
3406708,56.25046639,
3406740,56.25274318,
3406771,56.25274318,
3406802,56.25274318,
3406834,56.25501998,
3406866,56.25501998,
3406897,56.25046639,
3406929,56.25046639,
3406960,56.25046639,
3406991,56.25501998,
3407022,56.25274318,
3407054,56.25274318,
3407085,56.25274318,
3407117,56.25046639,
3407148,56.25274318,
3407180,56.25274318,
3407290,56.25501998,
3407421,56.25274318,
3407454,56.25274318,
3407485,56.25501998,
3407516,56.25274318,
3407548,56.25274318,
3407580,56.25274318,
3407611,56.25274318,
3407643,56.25274318,
3407674,56.25046639,
3407705,56.25046639,
3407736,56.25274318,
3407768,56.25501998,
3407799,56.25274318,
3407831,56.25046639,
3407862,56.25274318,
3407894,56.25274318,
3407925,56.25274318,
3407957,56.25046639,
3407988,56.25274318,
3408100,56.25274318,
3408231,56.25501998,
3408263,56.25274318,
3408295,56.25274318,
3408326,56.25729677,
3408357,56.25501998,
3408389,56.25501998,
3408420,56.25274318,
3408452,56.25274318,
3408483,56.25501998,
3408515,56.25046639,
3408546,56.25274318,
3408578,56.25274318,
3408609,56.25046639,
3408640,56.25274318,
3408672,56.25046639,
3408703,56.25501998,
3408734,56.25274318,
3408766,56.25046639,
3408797,56.25046639,
3408944,56.25046639,
3409076,56.25501998,
3409108,56.25501998,
3409140,56.25501998,
3409171,56.25729677,
3409203,56.25274318,
3409234,56.25274318,
3409266,56.25501998,
3409297,56.25274318,
3409329,56.25274318,
3409360,56.25501998,
3409392,56.25274318,
3409423,56.25501998,
3409454,56.25501998,
3409486,56.25274318,
3409517,56.25501998,
3409549,56.25501998,
3409580,56.25501998,
3409611,56.25501998,
3409643,56.25046639,
3409759,56.25501998,
3409890,56.25274318,
3409922,56.25046639,
3409954,56.25274318,
3409985,56.25501998,
3410017,56.25274318,
3410048,56.25274318,
3410080,56.25274318,
3410111,56.25501998,
3410143,56.25729677,
3410174,56.25274318,
3410206,56.25274318,
3410237,56.25274318,
3410268,56.25274318,
3410300,56.25501998,
3410331,56.25274318,
3410363,56.25046639,
3410394,56.25274318,
3410426,56.25501998,
3410457,56.25274318,
3410559,56.25274318,
3410690,56.25501998,
3410722,56.25274318,
3410753,56.25274318,
3410784,56.25046639,
3410816,56.25274318,
3410847,56.25274318,
3410879,56.25046639,
3410910,56.25274318,
3410942,56.25046639,
3410973,56.25274318,
3411004,56.25274318,
3411036,56.25501998,
3411067,56.25274318,
3411099,56.25046639,
3411130,56.25274318,
3411162,56.25274318,
3411193,56.25274318,
3411224,56.25274318,
3411256,56.25274318,
3411384,56.25729677,
3411515,56.25501998,
3411547,56.25274318,
3411579,56.24818959,
3411610,56.25501998,
3411642,56.25046639,
3411673,56.25729677,
3411704,56.25501998,
3411736,56.25274318,
3411767,56.25274318,
3411799,56.25274318,
3411830,56.25274318,
3411862,56.25274318,
3411893,56.25274318,
3411924,56.25274318,
3411956,56.25729677,
3411987,56.25501998,
3412019,56.25274318,
3412050,56.25274318,
3412082,56.25274318,
3412199,56.25729677,
3412330,56.25501998,
3412362,56.25274318,
3412393,56.25274318,
3412425,56.25501998,
3412456,56.25274318,
3412488,56.25501998,
3412519,56.25046639,
3412550,56.25501998,
3412582,56.25274318,
3412613,56.25046639,
3412644,56.25274318,
3412676,56.25274318,
3412708,56.25274318,
3412739,56.25501998,
3412771,56.25501998,
3412802,56.25501998,
3412833,56.25274318,
3412865,56.25274318,
3412896,56.25274318,
3413094,56.25046639,
3413225,56.25274318,
3413257,56.25046639,
3413289,56.25046639,
3413320,56.25046639,
3413351,56.25501998,
3413383,56.25274318,
3413414,56.25274318,
3413445,56.25501998,
3413477,56.25501998,
3413508,56.25046639,
3413540,56.25274318,
3413571,56.25274318,
3413603,56.25046639,
3413634,56.25501998,
3413665,56.25274318,
3413697,56.25501998,
3413728,56.25274318,
3413760,56.25274318,
3413791,56.25274318,
3413939,56.25501998,
3414070,56.25274318,
3414103,56.25274318,
3414134,56.25501998,
3414166,56.25274318,
3414197,56.25274318,
3414229,56.25046639,
3414260,56.25501998,
3414291,56.25501998,
3414323,56.25274318,
3414354,56.25046639,
3414386,56.25274318,
3414417,56.25274318,
3414449,56.25274318,
3414480,56.25501998,
3414512,56.25274318,
3414543,56.25274318,
3414574,56.25501998,
3414606,56.25274318,
3414637,56.25274318,
3414762,56.25729677,
3414893,56.25274318,
3414926,56.25501998,
3414957,56.25274318,
3414988,56.25274318,
3415020,56.25274318,
3415052,56.25046639,
3415083,56.25501998,
3415114,56.25046639,
3415146,56.25274318,
3415177,56.25274318,
3415208,56.25274318,
3415240,56.25501998,
3415272,56.25274318,
3415303,56.25274318,
3415334,56.25274318,
3415366,56.25274318,
3415397,56.25274318,
3415429,56.25046639,
3415460,56.25274318,
3415569,56.25046639,
3415700,56.25274318,
3415732,56.25046639,
3415763,56.25501998,
3415795,56.25274318,
3415826,56.25274318,
3415858,56.25274318,
3415889,56.25501998,
3415920,56.25046639,
3415952,56.25274318,
3415983,56.25274318,
3416015,56.25274318,
3416046,56.25274318,
3416078,56.25274318,
3416109,56.25274318,
3416141,56.25274318,
3416172,56.25274318,
3416203,56.25274318,
3416234,56.25501998,
3416266,56.25274318,
3416391,56.25501998,
3416522,56.25501998,
3416555,56.25274318,
3416586,56.25501998,
3416617,56.25274318,
3416648,56.25274318,
3416680,56.25274318,
3416711,56.25274318,
3416743,56.25501998,
3416774,56.25274318,
3416806,56.25274318,
3416837,56.25729677,
3416869,56.25501998,
3416900,56.25274318,
3416931,56.25729677,
3416963,56.25274318,
3416995,56.25274318,
3417026,56.25274318,
3417057,56.25274318,
3417089,56.25274318,
3417231,56.25274318,
3417362,56.25046639,
3417395,56.25274318,
3417426,56.25501998,
3417457,56.25274318,
3417489,56.25501998,
3417521,56.25274318,
3417552,56.25274318,
3417584,56.25274318,
3417615,56.25274318,
3417646,56.25274318,
3417678,56.25501998,
3417709,56.25274318,
3417740,56.25274318,
3417772,56.25729677,
3417803,56.25501998,
3417835,56.25274318,
3417866,56.25274318,
3417898,56.25501998,
3417929,56.25501998,
3418032,56.25274318,
3418164,56.25729677,
3418196,56.25274318,
3418227,56.25501998,
3418259,56.25501998,
3418290,56.25274318,
3418322,56.25274318,
3418353,56.25501998,
3418384,56.25501998,
3418416,56.25274318,
3418447,56.25501998,
3418479,56.25501998,
3418510,56.25501998,
3418542,56.25274318,
3418573,56.25501998,
3418605,56.25274318,
3418636,56.25501998,
3418667,56.25274318,
3418698,56.25274318,
3418730,56.25274318,
3418871,56.25501998,
3419002,56.25729677,
3419035,56.25729677,
3419066,56.25274318,
3419097,56.25501998,
3419129,56.25274318,
3419161,56.25729677,
3419192,56.25274318,
3419224,56.25501998,
3419255,56.25501998,
3419286,56.25729677,
3419318,56.25046639,
3419349,56.25501998,
3419381,56.25274318,
3419412,56.25501998,
3419444,56.25501998,
3419475,56.25501998,
3419506,56.25274318,
3419538,56.25501998,
3419569,56.25501998,
3419666,56.25501998,
3419797,56.25501998,
3419829,56.25501998,
3419860,56.25729677,
3419892,56.25274318,
3419923,56.25274318,
3419955,56.25274318,
3419986,56.25501998,
3420017,56.25729677,
3420049,56.25274318,
3420080,56.25274318,
3420111,56.25501998,
3420143,56.25501998,
3420175,56.25274318,
3420206,56.25729677,
3420238,56.25501998,
3420269,56.25274318,
3420300,56.25501998,
3420331,56.25274318,
3420363,56.25501998,
3420490,56.25729677,
3420620,56.25274318,
3420653,56.25501998,
3420684,56.25729677,
3420715,56.25729677,
3420747,56.25274318,
3420778,56.25274318,
3420810,56.25274318,
3420841,56.25729677,
3420873,56.25274318,
3420904,56.25501998,
3420935,56.25274318,
3420967,56.25729677,
3420999,56.25274318,
3421030,56.25274318,
3421062,56.25274318,
3421093,56.25501998,
3421124,56.25729677,
3421155,56.25501998,
3421187,56.25274318,
3421317,56.25274318,
3421448,56.25501998,
3421481,56.25729677,
3421512,56.25501998,
3421543,56.25729677,
3421575,56.25501998,
3421606,56.25501998,
3421638,56.25729677,
3421669,56.25957356,
3421701,56.25501998,
3421732,56.25501998,
3421763,56.25501998,
3421795,56.25729677,
3421826,56.25274318,
3421858,56.25729677,
3421889,56.25729677,
3421921,56.25501998,
3421952,56.25274318,
3421984,56.25501998,
3422015,56.25501998,
3422125,56.25274318,
3422255,56.25274318,
3422288,56.25729677,
3422319,56.25501998,
3422350,56.25501998,
3422382,56.25729677,
3422413,56.25046639,
3422445,56.25501998,
3422476,56.25274318,
3422508,56.25729677,
3422539,56.25501998,
3422570,56.25501998,
3422602,56.25274318,
3422633,56.25729677,
3422665,56.25729677,
3422696,56.25501998,
3422728,56.25274318,
3422759,56.25046639,
3422790,56.25501998,
3422822,56.25501998,
3422958,56.25501998,
3423089,56.25274318,
3423122,56.25274318,
3423153,56.25501998,
3423184,56.25501998,
3423216,56.25501998,
3423248,56.25274318,
3423279,56.25501998,
3423311,56.25501998,
3423342,56.25274318,
3423373,56.25274318,
3423404,56.25729677,
3423436,56.25501998,
3423467,56.25501998,
3423499,56.25501998,
3423530,56.25274318,
3423562,56.25501998,
3423593,56.25274318,
3423625,56.25274318,
3423656,56.25729677,
3423786,56.25501998,
3423918,56.25274318,
3423950,56.25501998,
3423982,56.25729677,
3424013,56.25729677,
3424045,56.25501998,
3424076,56.25501998,
3424107,56.25729677,
3424139,56.25274318,
3424171,56.25274318,
3424202,56.25501998,
3424233,56.25274318,
3424265,56.25501998,
3424296,56.25729677,
3424327,56.25729677,
3424359,56.25729677,
3424390,56.25501998,
3424422,56.25729677,
3424453,56.25729677,
3424485,56.25501998,
3424599,56.25501998,
3424730,56.25729677,
3424763,56.25501998,
3424794,56.25501998,
3424826,56.25501998,
3424858,56.25729677,
3424889,56.25501998,
3424920,56.25274318,
3424952,56.25729677,
3424983,56.25729677,
3425014,56.25274318,
3425046,56.25274318,
3425077,56.25729677,
3425109,56.25501998,
3425140,56.25729677,
3425172,56.25501998,
3425203,56.25274318,
3425234,56.25501998,
3425266,56.25046639,
3425297,56.25501998,
3425422,56.25274318,
3425553,56.25729677,
3425585,56.25501998,
3425617,56.25274318,
3425648,56.25501998,
3425680,56.25501998,
3425711,56.25501998,
3425743,56.25501998,
3425775,56.25501998,
3425806,56.25729677,
3425838,56.25729677,
3425870,56.25274318,
3425901,56.25501998,
