Time Stamp,Voltage,Last Stable Current
727597,56.81966483,
727628,56.81966483,
727660,56.81738803,
727793,56.81966483,
727921,56.81966483,
727954,56.81966483,
727985,56.82421841,
728017,56.82194162,
728049,56.81966483,
728080,56.81966483,
728111,56.82194162,
728143,56.82194162,
728174,56.81966483,
728205,56.81966483,
728237,56.81966483,
728268,56.81966483,
728300,56.82194162,
728331,56.81966483,
728363,56.81966483,
728394,56.81966483,
728425,56.82194162,
728457,56.82421841,
728488,56.82194162,
728603,56.81966483,
728733,56.81966483,
728765,56.82421841,
728797,56.82421841,
728828,56.82194162,
728860,56.82194162,
728891,56.82194162,
728922,56.82194162,
728954,56.82194162,
728985,56.82421841,
729017,56.82421841,
729048,56.82421841,
729080,56.82649521,
729111,56.82194162,
729142,56.82421841,
729174,56.82649521,
729205,56.82194162,
729237,56.81966483,
729268,56.81966483,
729300,56.82194162,
729443,56.82421841,
729573,56.82421841,
729605,56.82194162,
729637,56.82194162,
729668,56.82421841,
729700,56.82649521,
729731,56.82194162,
729763,56.82194162,
729794,56.82421841,
729826,56.82421841,
729857,56.82421841,
729889,56.82421841,
729920,56.82649521,
729951,56.82421841,
729983,56.81966483,
730014,56.82649521,
730046,56.82194162,
730077,56.82194162,
730108,56.82649521,
730140,56.82649521,
730257,56.82421841,
730389,56.82649521,
730421,56.82421841,
730453,56.82649521,
730484,56.82649521,
730516,56.82194162,
730547,56.82421841,
730578,56.828772,
730610,56.82421841,
730641,56.82194162,
730673,56.82421841,
730704,56.82649521,
730736,56.82421841,
730767,56.82421841,
730798,56.82194162,
730830,56.82194162,
730861,56.82194162,
730893,56.82649521,
730924,56.828772,
730956,56.82649521,
731132,56.82649521,
731262,56.82649521,
731294,56.82421841,
731326,56.82649521,
731357,56.828772,
731388,56.82421841,
731420,56.82649521,
731451,56.82649521,
731482,56.828772,
731514,56.828772,
731545,56.82649521,
731577,56.82649521,
731608,56.82421841,
731640,56.828772,
731671,56.82649521,
731702,56.828772,
731734,56.828772,
731766,56.82421841,
731797,56.82649521,
731828,56.82649521,
731982,56.82421841,
732112,56.82649521,
732145,56.828772,
732176,56.828772,
732207,56.828772,
732239,56.82649521,
732270,56.82649521,
732302,56.82421841,
732333,56.82649521,
732365,56.82649521,
732396,56.82649521,
732427,56.828772,
732459,56.82649521,
732490,56.82649521,
732521,56.828772,
732553,56.828772,
732584,56.82649521,
732616,56.83104879,
732647,56.82649521,
732679,56.828772,
732884,56.83104879,
733014,56.83104879,
733046,56.828772,
733078,56.828772,
733110,56.83104879,
733141,56.82649521,
733173,56.828772,
733204,56.82649521,
733235,56.828772,
733267,56.83104879,
733298,56.828772,
733330,56.82649521,
733361,56.83104879,
733392,56.83332559,
733424,56.828772,
733455,56.83332559,
733487,56.83104879,
733518,56.83332559,
733549,56.82649521,
733581,56.83104879,
733819,56.83104879,
733947,56.83104879,
733979,56.828772,
734010,56.83332559,
734042,56.83104879,
734073,56.83104879,
734105,56.828772,
734136,56.83332559,
734167,56.83104879,
734199,56.83104879,
734230,56.83104879,
734262,56.83332559,
734293,56.83104879,
734325,56.83104879,
734356,56.83332559,
734388,56.83332559,
734419,56.83332559,
734450,56.83560238,
734481,56.83332559,
734513,56.828772,
734716,56.83104879,
734844,56.83104879,
734876,56.83104879,
734908,56.83332559,
734939,56.83332559,
734970,56.83104879,
735002,56.83104879,
735033,56.83332559,
735065,56.83332559,
735096,56.83104879,
735127,56.83104879,
735159,56.83332559,
735190,56.83104879,
735222,56.83104879,
735253,56.83104879,
735284,56.83560238,
735316,56.83332559,
735347,56.83332559,
735379,56.83104879,
735410,56.83332559,
735671,56.83104879,
735799,56.83332559,
735831,56.83787918,
735863,56.83560238,
735894,56.83332559,
735925,56.83787918,
735957,56.83560238,
735989,56.83787918,
736020,56.83332559,
736052,56.83560238,
736083,56.83332559,
736114,56.83332559,
736146,56.83104879,
736177,56.83104879,
736208,56.83560238,
736240,56.83560238,
736271,56.83104879,
736303,56.83560238,
736334,56.83332559,
736366,56.83560238,
736561,56.83560238,
736691,56.83560238,
736722,56.83560238,
736754,56.84015597,
736786,56.83560238,
736817,56.83560238,
736849,56.83560238,
736880,56.83560238,
736911,56.83560238,
736943,56.83560238,
736974,56.83560238,
737006,56.83560238,
737037,56.83560238,
737069,56.83332559,
737100,56.83332559,
737131,56.83560238,
737163,56.83560238,
737194,56.83560238,
737225,56.84015597,
737257,56.83560238,
737481,56.83787918,
737612,56.84015597,
737644,56.83787918,
737676,56.83560238,
737707,56.83787918,
737738,56.83787918,
737770,56.83787918,
737801,56.83787918,
737833,56.83787918,
737864,56.83787918,
737896,56.83560238,
737927,56.84015597,
737958,56.84015597,
737990,56.83787918,
738021,56.83332559,
738053,56.83332559,
738084,56.84243276,
738116,56.83787918,
738147,56.83332559,
738179,56.83787918,
739230,56.84015597,
739360,56.84015597,
739392,56.84015597,
739424,56.83787918,
739455,56.83787918,
739486,56.84015597,
739518,56.84015597,
739549,56.83787918,
739581,56.84015597,
739612,56.83787918,
739644,56.84015597,
739675,56.84015597,
739706,56.84243276,
739738,56.84015597,
739769,56.84015597,
739800,56.83787918,
739832,56.84243276,
739863,56.84470956,
739895,56.84015597,
739926,56.84470956,
739230,56.84015597,
739360,56.84015597,
739392,56.84015597,
739424,56.83787918,
739455,56.83787918,
739486,56.84015597,
739518,56.84015597,
739549,56.83787918,
739581,56.84015597,
739612,56.83787918,
739644,56.84015597,
739675,56.84015597,
739706,56.84243276,
739738,56.84015597,
739769,56.84015597,
739800,56.83787918,
739832,56.84243276,
739863,56.84470956,
739895,56.84015597,
739926,56.84470956,
745077,56.84926314,
745207,56.85153994,
745239,56.84926314,
745271,56.84926314,
745302,56.84698635,
745333,56.84926314,
745365,56.84698635,
745397,56.85381673,
745428,56.84470956,
745460,56.84926314,
745491,56.84243276,
745522,56.84698635,
745554,56.84698635,
745585,56.84926314,
745616,56.84926314,
745648,56.84698635,
745679,56.84698635,
745711,56.84698635,
745742,56.84926314,
745774,56.84698635,
754210,56.8652007,
754242,56.85837032,
754274,56.85837032,
754305,56.8652007,
754337,56.85609353,
754368,56.86064711,
754400,56.86064711,
754431,56.85837032,
754463,56.86064711,
754494,56.85837032,
754525,56.85837032,
754556,56.86064711,
754588,56.86064711,
754620,56.86064711,
754651,56.85837032,
754682,56.86064711,
754714,56.86292391,
754745,56.86064711,
754777,56.86064711,
754808,56.86292391,
754210,56.8652007,
754242,56.85837032,
754274,56.85837032,
754305,56.8652007,
754337,56.85609353,
754368,56.86064711,
754400,56.86064711,
754431,56.85837032,
754463,56.86064711,
754494,56.85837032,
754525,56.85837032,
754556,56.86064711,
754588,56.86064711,
754620,56.86064711,
754651,56.85837032,
754682,56.86064711,
754714,56.86292391,
754745,56.86064711,
754777,56.86064711,
754808,56.86292391,
760002,56.87203108,
760132,56.86975429,
760164,56.86747749,
760195,56.86747749,
760227,56.87203108,
760258,56.86747749,
760289,56.86747749,
760321,56.86747749,
760352,56.86747749,
760384,56.8652007,
760415,56.86747749,
760447,56.8652007,
760478,56.86975429,
760510,56.86975429,
760541,56.86747749,
760572,56.86975429,
760604,56.8652007,
760635,56.87203108,
760667,56.8652007,
760698,56.8652007,
764630,56.86975429,
764757,56.86975429,
764789,56.86975429,
764821,56.87430788,
764852,56.87203108,
764883,56.87203108,
764915,56.86975429,
764946,56.87203108,
764978,56.87203108,
765009,56.87430788,
765041,56.87430788,
765072,56.87430788,
765103,56.87430788,
765135,56.87430788,
765166,56.87658467,
765197,56.87430788,
765229,56.87203108,
765260,56.87430788,
765292,56.87203108,
765323,56.87203108,
765553,56.87658467,
765682,56.87203108,
765714,56.87203108,
765746,56.87430788,
765777,56.87430788,
765808,56.87430788,
765840,56.87658467,
765872,56.87430788,
765903,56.87430788,
765934,56.87886146,
765966,56.87203108,
765997,56.86975429,
766028,56.87203108,
766060,56.87430788,
766091,56.87658467,
766123,56.87203108,
766154,56.87430788,
766186,56.87658467,
766217,56.87430788,
766249,56.87886146,
766572,56.87658467,
766701,56.87430788,
766733,56.87430788,
766766,56.87658467,
766797,56.87658467,
766828,56.87430788,
766860,56.87658467,
766891,56.87430788,
766923,56.87658467,
766954,56.87886146,
766986,56.87430788,
767017,56.87430788,
767048,56.87430788,
767080,56.87430788,
767111,56.87658467,
767142,56.87203108,
767174,56.87430788,
767205,56.87430788,
767237,56.87658467,
767268,56.87430788,
767518,56.87658467,
767648,56.87658467,
767680,56.87658467,
767712,56.87886146,
767743,56.87203108,
767775,56.87886146,
767806,56.87658467,
767838,56.87658467,
767869,56.87658467,
767901,56.87658467,
767932,56.87886146,
767963,56.87430788,
767995,56.87658467,
768026,56.87658467,
768058,56.87658467,
768089,56.87658467,
768121,56.87886146,
768152,56.87430788,
768184,56.87430788,
768215,56.87658467,
768620,56.87886146,
768749,56.87886146,
768781,56.87658467,
768813,56.87658467,
768844,56.87430788,
768876,56.87886146,
768907,56.87886146,
768939,56.87658467,
768970,56.87430788,
769002,56.87886146,
769033,56.87658467,
769064,56.87658467,
769095,56.87886146,
769127,56.87886146,
769158,56.87886146,
769190,56.87886146,
769221,56.87886146,
769253,56.87658467,
769284,56.87658467,
769316,56.87658467,
769644,56.87886146,
769772,56.87658467,
769804,56.87886146,
769836,56.87886146,
769867,56.87886146,
769898,56.88113826,
769930,56.88113826,
769962,56.87886146,
769993,56.87886146,
770024,56.87886146,
770056,56.87886146,
770087,56.87886146,
770118,56.87886146,
770150,56.87886146,
770181,56.87886146,
770213,56.87658467,
770244,56.87886146,
770276,56.88113826,
770307,56.88113826,
770339,56.87658467,
770668,56.87886146,
770796,56.87658467,
770827,56.88341505,
770859,56.87886146,
770891,56.88113826,
770922,56.88113826,
770954,56.88113826,
770985,56.87886146,
771016,56.88113826,
771048,56.87658467,
771079,56.87886146,
771110,56.87886146,
771142,56.87886146,
771173,56.88113826,
771205,56.87886146,
771236,56.87886146,
771267,56.87430788,
771299,56.88113826,
771330,56.88113826,
771362,56.87886146,
771519,56.87430788,
771649,56.88113826,
771681,56.88113826,
771713,56.87658467,
771744,56.87886146,
771776,56.87886146,
771807,56.87886146,
771839,56.88341505,
771870,56.87886146,
771902,56.88113826,
771933,56.88569184,
771964,56.87886146,
771996,56.87886146,
772027,56.88341505,
772058,56.88113826,
772090,56.88113826,
772121,56.87886146,
772153,56.88113826,
772184,56.88113826,
772216,56.87886146,
772435,56.88569184,
772565,56.88113826,
772597,56.87658467,
772629,56.88341505,
772660,56.88113826,
772692,56.87886146,
772723,56.88113826,
772754,56.87886146,
772786,56.87886146,
772817,56.87658467,
772849,56.88341505,
772880,56.88113826,
772912,56.88113826,
772943,56.88341505,
772974,56.87886146,
773006,56.88113826,
773037,56.87886146,
773069,56.88341505,
773100,56.88113826,
773132,56.87886146,
773243,56.88341505,
773373,56.88113826,
773405,56.88341505,
773437,56.88113826,
773468,56.88341505,
773499,56.88341505,
773531,56.87886146,
773562,56.88341505,
773594,56.88113826,
773625,56.88341505,
773657,56.88113826,
773688,56.88113826,
773720,56.88113826,
773751,56.88113826,
773782,56.88341505,
773814,56.88113826,
773845,56.88569184,
773877,56.88113826,
773908,56.88113826,
773940,56.87886146,
774241,56.88113826,
774371,56.88341505,
774402,56.88113826,
774434,56.88341505,
774465,56.88113826,
774497,56.88113826,
774528,56.88113826,
774560,56.88341505,
774591,56.88341505,
774622,56.88113826,
774654,56.88569184,
774685,56.88341505,
774716,56.88569184,
774748,56.88341505,
774780,56.87886146,
774811,56.88113826,
774842,56.88341505,
774874,56.88569184,
774905,56.88113826,
774936,56.88113826,
775584,56.88341505,
775712,56.88113826,
775744,56.88341505,
775776,56.88113826,
775807,56.88341505,
775838,56.88569184,
775870,56.87886146,
775901,56.88341505,
775933,56.88113826,
775964,56.88341505,
775996,56.88569184,
776027,56.88113826,
776058,56.88341505,
776090,56.88341505,
776121,56.88569184,
776152,56.88341505,
776184,56.88341505,
776215,56.88113826,
776247,56.88341505,
776278,56.88341505,
776523,56.88341505,
776653,56.88569184,
776685,56.88569184,
776716,56.88569184,
776747,56.88569184,
776778,56.88341505,
776810,56.88569184,
776842,56.88569184,
776873,56.88341505,
776905,56.88113826,
776936,56.88341505,
776967,56.88569184,
776999,56.88569184,
777030,56.88569184,
777061,56.88569184,
777093,56.88113826,
777124,56.88569184,
777156,56.88341505,
777187,56.88341505,
777219,56.88341505,
777529,56.88341505,
777661,56.88341505,
777692,56.88341505,
777724,56.88341505,
777755,56.88569184,
777787,56.88569184,
777818,56.88569184,
777850,56.88341505,
777881,56.88569184,
777913,56.88341505,
777944,56.88569184,
777975,56.88569184,
778007,56.88569184,
778038,56.88341505,
778070,56.88569184,
778101,56.88796864,
778133,56.88341505,
778164,56.88796864,
778195,56.88113826,
778227,56.88341505,
778657,56.88569184,
778785,56.88569184,
778817,56.88569184,
778849,56.89024543,
778880,56.88796864,
778911,56.88569184,
778943,56.88569184,
778974,56.88569184,
779005,56.88796864,
779037,56.88569184,
779069,56.88796864,
779100,56.88569184,
779131,56.89024543,
779163,56.89024543,
779194,56.88796864,
779225,56.88569184,
779257,56.88569184,
779288,56.88569184,
779320,56.88796864,
779351,56.88569184,
780602,56.89024543,
780730,56.89024543,
780761,56.89024543,
780793,56.88796864,
780825,56.88796864,
780856,56.89024543,
780888,56.88796864,
780919,56.88796864,
780950,56.88569184,
780982,56.89024543,
781013,56.89024543,
781045,56.88341505,
781076,56.88796864,
781107,56.88796864,
781139,56.89252223,
781170,56.88796864,
781202,56.88796864,
781233,56.88796864,
781264,56.88569184,
781296,56.88796864,
783366,56.89252223,
783496,56.89024543,
783528,56.88796864,
783560,56.89024543,
783591,56.89024543,
783622,56.89024543,
783654,56.89024543,
783685,56.88796864,
783717,56.89024543,
783748,56.88796864,
783780,56.88796864,
783811,56.89024543,
783842,56.89252223,
783874,56.89024543,
783905,56.89024543,
783936,56.89252223,
783968,56.89252223,
784000,56.89024543,
784031,56.89252223,
784062,56.89252223,
784379,56.89024543,
784509,56.88796864,
784541,56.89252223,
784572,56.89024543,
784604,56.89024543,
784635,56.89252223,
784667,56.89024543,
784698,56.89024543,
784729,56.89024543,
784760,56.89024543,
784792,56.89252223,
784823,56.88796864,
784855,56.89252223,
784887,56.88796864,
784918,56.89024543,
784949,56.89479902,
784981,56.89252223,
785012,56.89024543,
785043,56.88796864,
785075,56.89252223,
785249,56.89024543,
785379,56.89252223,
785411,56.89024543,
785443,56.88796864,
785475,56.89252223,
785507,56.89479902,
785538,56.89479902,
785569,56.89252223,
785601,56.89024543,
785632,56.89024543,
785664,56.89024543,
785695,56.89479902,
785727,56.89252223,
785758,56.89707581,
785789,56.89252223,
785821,56.89252223,
785852,56.89252223,
785884,56.89252223,
785915,56.89252223,
785947,56.89479902,
790125,56.89252223,
790253,56.89479902,
790285,56.89479902,
790317,56.89479902,
790349,56.89479902,
790380,56.89479902,
790412,56.89252223,
790443,56.89707581,
790474,56.89707581,
790506,56.89252223,
790537,56.89252223,
790569,56.89707581,
790600,56.89479902,
790631,56.89707581,
790663,56.89707581,
790694,56.89252223,
790726,56.89707581,
790757,56.89479902,
790788,56.89707581,
790820,56.89252223,
791074,56.89479902,
791205,56.89707581,
791237,56.89479902,
791269,56.89479902,
791301,56.89479902,
791333,56.89935261,
791364,56.89479902,
791396,56.89479902,
791427,56.89479902,
791459,56.89252223,
791490,56.89252223,
791521,56.89479902,
791553,56.89707581,
791584,56.89707581,
791615,56.89707581,
791647,56.89479902,
791678,56.89479902,
791710,56.89707581,
791741,56.89707581,
791773,56.89935261,
793267,56.89935261,
793397,56.89935261,
793429,56.89707581,
793460,56.89707581,
793492,56.89935261,
793524,56.89935261,
793555,56.89479902,
793587,56.89707581,
793618,56.89935261,
793649,56.89479902,
793681,56.89935261,
793712,56.89935261,
793744,56.9016294,
793775,56.89707581,
793807,56.89935261,
793838,56.89707581,
793869,56.89707581,
793901,56.9016294,
793932,56.89935261,
793964,56.89707581,
794216,56.89935261,
794347,56.89707581,
794378,56.89935261,
794410,56.9016294,
794442,56.89935261,
794473,56.89707581,
794505,56.89935261,
794536,56.89935261,
794567,56.89707581,
794598,56.9016294,
794630,56.9016294,
794662,56.89707581,
794693,56.89935261,
794724,56.89935261,
794756,56.89935261,
794787,56.89707581,
794819,56.89935261,
794850,56.89935261,
794881,56.89707581,
794913,56.89707581,
795557,56.89935261,
795687,56.89935261,
795718,56.90390619,
795750,56.9016294,
795781,56.89707581,
795813,56.89935261,
795844,56.89935261,
795876,56.89935261,
795907,56.9016294,
795939,56.9016294,
795970,56.89935261,
796001,56.89707581,
796032,56.9016294,
796064,56.89707581,
796096,56.89935261,
796127,56.9016294,
796159,56.9016294,
796190,56.89935261,
796221,56.89935261,
796253,56.89935261,
796494,56.89935261,
796622,56.90390619,
796654,56.89935261,
796686,56.89935261,
796717,56.89935261,
796748,56.9016294,
796780,56.9016294,
796812,56.89935261,
796843,56.89935261,
796875,56.89707581,
796906,56.89935261,
796937,56.9016294,
796969,56.9016294,
797000,56.89935261,
797032,56.89935261,
797063,56.89935261,
797095,56.9016294,
797126,56.90390619,
