SoC,OCV
58.463,52.034006445778424
58.464,52.03401621771201
58.465,52.03402598949848
58.466,52.034035761137815
58.467,52.03404553262998
58.468,52.034055303974995
58.469,52.03406507517283
58.47,52.03407484622349
58.471,52.03408461712694
58.472,52.03409438788318
58.473,52.03410415849221
58.474,52.034113928954
58.475,52.034123699268555
58.476,52.03413346943584
58.477,52.034143239455865
58.478,52.03415300932862
58.479,52.03416277905407
58.48,52.03417254863222
58.481,52.034182318063074
58.482,52.03419208734659
58.483,52.03420185648278
58.484,52.03421162547161
58.485,52.034221394313086
58.486,52.034231163007206
58.487,52.03424093155393
58.488,52.03425069995326
58.489,52.0342604682052
58.49,52.03427023630971
58.491,52.0342800042668
58.492,52.03428977207644
58.493,52.03429953973864
58.494,52.03430930725337
58.495,52.03431907462063
58.496,52.03432884184042
58.497,52.03433860891269
58.498,52.03434837583746
58.499,52.034358142614714
58.5,52.03436790924444
58.501,52.03437767572662
58.502,52.03438744206125
58.503,52.03439720824831
58.504,52.03440697428779
58.505,52.03441674017969
58.506,52.03442650592398
58.507,52.03443627152067
58.508,52.034446036969726
58.509,52.03445580227115
58.51,52.03446556742494
58.511,52.03447533243106
58.512,52.03448509728952
58.513,52.034494862000294
58.514,52.034504626563375
58.515,52.03451439097876
58.516,52.03452415524642
58.517,52.03453391936636
58.518,52.03454368333857
58.519,52.03455344716301
58.52,52.034563210839714
58.521,52.034572974368636
58.522,52.03458273774977
58.523,52.034592500983116
58.524,52.034602264068646
58.525,52.03461202700637
58.526,52.034621789796255
58.527,52.034631552438306
58.528,52.0346413149325
58.529,52.03465107727882
58.53,52.03466083947728
58.531,52.03467060152786
58.532,52.034680363430525
58.533,52.034690125185286
58.534,52.03469988679212
58.535,52.034709648251024
58.536,52.034719409561994
58.537,52.034729170724994
58.538,52.03473893174004
58.539,52.034748692607096
58.54,52.03475845332616
58.541,52.03476821389723
58.542,52.034777974320285
58.543,52.03478773459531
58.544,52.034797494722305
58.545,52.034807254701256
58.546,52.034817014532145
58.547,52.034826774214956
58.548,52.03483653374969
58.549,52.03484629313633
58.55,52.03485605237486
58.551,52.034865811465274
58.552,52.03487557040757
58.553,52.03488532920172
58.554,52.03489508784773
58.555,52.03490484634556
58.556,52.03491460469522
58.557,52.034924362896696
58.558,52.03493412094998
58.559,52.034943878855046
58.56,52.0349536366119
58.561,52.034963394220526
58.562,52.0349731516809
58.563,52.03498290899303
58.564,52.034992666156874
58.565,52.03500242317246
58.566,52.03501218003975
58.567,52.03502193675874
58.568,52.035031693329415
58.569,52.03504144975177
58.57,52.03505120602579
58.571,52.03506096215146
58.572,52.03507071812878
58.573,52.03508047395773
58.574,52.03509022963829
58.575,52.03509998517047
58.576,52.03510974055423
58.577,52.03511949578959
58.578,52.035129250876516
58.579,52.035139005815005
58.58,52.03514876060505
58.581,52.03515851524663
58.582,52.03516826973972
58.583,52.03517802408435
58.584,52.03518777828047
58.585,52.03519753232809
58.586,52.0352072862272
58.587,52.035217039977766
58.588,52.03522679357978
58.589,52.03523654703327
58.59,52.03524630033817
58.591,52.035256053494514
58.592,52.03526580650226
58.593,52.0352755593614
58.594,52.03528531207195
58.595,52.03529506463386
58.596,52.03530481704714
58.597,52.03531456931178
58.598,52.03532432142775
58.599,52.03533407339507
58.6,52.0353438252137
58.601,52.03535357688364
58.602,52.035363328404884
58.603,52.03537307977741
58.604,52.03538283100121
58.605,52.03539258207627
58.606,52.03540233300259
58.607,52.035412083780145
58.608,52.03542183440893
58.609,52.035431584888926
58.61,52.035441335220135
58.611,52.035451085402535
58.612,52.03546083543612
58.613,52.035470585320866
58.614,52.03548033505678
58.615,52.03549008464385
58.616,52.035499834082046
58.617,52.03550958337137
58.618,52.03551933251182
58.619,52.035529081503356
58.62,52.035538830345985
58.621,52.0355485790397
58.622,52.035558327584475
58.623,52.03556807598031
58.624,52.03557782422719
58.625,52.035587572325106
58.626,52.03559732027404
58.627,52.035607068073986
58.628,52.035616815724936
58.629,52.03562656322687
58.63,52.03563631057977
58.631,52.035646057783644
58.632,52.03565580483847
58.633,52.035665551744245
58.634,52.03567529850094
58.635,52.03568504510855
58.636,52.03569479156708
58.637,52.0357045378765
58.638,52.03571428403679
58.639,52.03572403004798
58.64,52.03573377591001
58.641,52.0357435216229
58.642,52.03575326718662
58.643,52.03576301260117
58.644,52.03577275786654
58.645,52.035782502982705
58.646,52.03579224794967
58.647,52.03580199276742
58.648,52.03581173743593
58.649,52.0358214819552
58.65,52.03583122632521
58.651,52.035840970545955
58.652,52.03585071461744
58.653,52.035860458539624
58.654,52.035870202312516
58.655,52.03587994593609
58.656,52.03588968941034
58.657,52.035899432735256
58.658,52.03590917591083
58.659,52.03591891893704
58.66,52.03592866181389
58.661,52.03593840454136
58.662,52.035948147119434
58.663,52.0359578895481
58.664,52.03596763182736
58.665,52.035977373957195
58.666,52.03598711593759
58.667,52.03599685776853
58.668,52.03600659945002
58.669,52.03601634098203
58.67,52.036026082364565
58.671,52.0360358235976
58.672,52.036045564681125
58.673,52.036055305615136
58.674,52.036065046399614
58.675,52.036074787034565
58.676,52.03608452751994
58.677,52.03609426785576
58.678,52.03610400804202
58.679,52.03611374807867
58.68,52.03612348796574
58.681,52.03613322770319
58.682,52.03614296729102
58.683,52.036152706729226
58.684,52.036162446017784
58.685,52.03617218515667
58.686,52.036181924145914
58.687,52.036191662985466
58.688,52.03620140167532
58.689,52.03621114021549
58.69,52.03622087860593
58.691,52.036230616846666
58.692,52.03624035493765
58.693,52.03625009287888
58.694,52.03625983067037
58.695,52.03626956831207
58.696,52.036279305804
58.697,52.03628904314614
58.698,52.03629878033847
58.699,52.03630851738098
58.7,52.03631825427367
58.701,52.036327991016506
58.702,52.03633772760951
58.703,52.03634746405264
58.704,52.0363572003459
58.705,52.036366936489266
58.706,52.036376672482746
58.707,52.036386408326315
58.708,52.03639614401995
58.709,52.036405879563674
58.71,52.03641561495744
58.711,52.03642535020126
58.712,52.03643508529512
58.713,52.036444820238984
58.714,52.036454555032876
58.715,52.03646428967676
58.716,52.03647402417064
58.717,52.03648375851448
58.718,52.0364934927083
58.719,52.03650322675207
58.72,52.03651296064579
58.721,52.036522694389426
58.722,52.03653242798299
58.723,52.03654216142646
58.724,52.03655189471983
58.725,52.03656162786308
58.726,52.0365713608562
58.727,52.03658109369918
58.728,52.03659082639203
58.729,52.0366005589347
58.73,52.0366102913272
58.731,52.036620023569526
58.732,52.03662975566164
58.733,52.036639487603566
58.734,52.03664921939526
58.735,52.03665895103673
58.736,52.03666868252796
58.737,52.03667841386893
58.738,52.03668814505963
58.739,52.03669787610007
58.74,52.036707606990205
58.741,52.03671733773006
58.742,52.03672706831959
58.743,52.0367367987588
58.744,52.03674652904768
58.745,52.03675625918623
58.746,52.03676598917439
58.747,52.03677571901221
58.748,52.03678544869964
58.749,52.03679517823669
58.75,52.03680490762332
58.751,52.036814636859546
58.752,52.03682436594535
58.753,52.03683409488071
58.754,52.03684382366563
58.755,52.03685355230008
58.756,52.03686328078406
58.757,52.03687300911757
58.758,52.036882737300566
58.759,52.03689246533307
58.76,52.036902193215056
58.761,52.03691192094651
58.762,52.036921648527425
58.763,52.03693137595779
58.764,52.03694110323758
58.765,52.03695083036682
58.766,52.03696055734545
58.767,52.03697028417349
58.768,52.036980010850925
58.769,52.03698973737774
58.77,52.03699946375392
58.771,52.03700918997946
58.772,52.03701891605433
58.773,52.03702864197856
58.774,52.03703836775209
58.775,52.03704809337494
58.776,52.03705781884708
58.777,52.03706754416852
58.778,52.03707726933923
58.779,52.03708699435921
58.78,52.03709671922842
58.781,52.037106443946904
58.782,52.03711616851459
58.783,52.03712589293152
58.784,52.03713561719764
58.785,52.037145341312964
58.786,52.03715506527747
58.787,52.03716478909115
58.788,52.037174512753985
58.789,52.03718423626598
58.79,52.0371939596271
58.791,52.03720368283736
58.792,52.03721340589673
58.793,52.037223128805195
58.794,52.03723285156277
58.795,52.03724257416941
58.796,52.03725229662513
58.797,52.0372620189299
58.798,52.03727174108372
58.799,52.03728146308658
58.8,52.037291184938454
58.801,52.03730090663934
58.802,52.03731062818923
58.803,52.03732034958811
58.804,52.03733007083597
58.805,52.03733979193279
58.806,52.03734951287856
58.807,52.037359233673286
58.808,52.03736895431694
58.809,52.0373786748095
58.81,52.03738839515099
58.811,52.03739811534136
58.812,52.03740783538063
58.813,52.03741755526877
58.814,52.03742727500576
58.815,52.037436994591616
58.816,52.0374467140263
58.817,52.03745643330982
58.818,52.037466152442164
58.819,52.0374758714233
58.82,52.03748559025323
58.821,52.037495308931945
58.822,52.03750502745943
58.823,52.03751474583568
58.824,52.037524464060674
58.825,52.0375341821344
58.826,52.03754390005685
58.827,52.03755361782802
58.828,52.03756333544789
58.829,52.03757305291645
58.83,52.03758277023368
58.831,52.03759248739959
58.832,52.03760220441415
58.833,52.03761192127737
58.834,52.0376216379892
58.835,52.03763135454966
58.836,52.03764107095873
58.837,52.0376507872164
58.838,52.037660503322655
58.839,52.03767021927749
58.84,52.03767993508088
58.841,52.03768965073283
58.842,52.03769936623331
58.843,52.03770908158233
58.844,52.03771879677987
58.845,52.037728511825904
58.846,52.03773822672044
58.847,52.037747941463465
58.848,52.03775765605496
58.849,52.03776737049492
58.85,52.037777084783315
58.851,52.03778679892015
58.852,52.037796512905416
58.853,52.0378062267391
58.854,52.03781594042119
58.855,52.037825653951664
58.856,52.037835367330516
58.857,52.037845080557744
58.858,52.03785479363332
58.859,52.03786450655724
58.86,52.03787421932951
58.861,52.03788393195009
58.862,52.03789364441899
58.863,52.03790335673619
58.864,52.037913068901666
58.865,52.03792278091544
58.866,52.03793249277746
58.867,52.037942204487734
58.868,52.03795191604626
58.869,52.03796162745301
58.87,52.03797133870798
58.871,52.03798104981116
58.872,52.03799076076253
58.873,52.0380004715621
58.874,52.03801018220983
58.875,52.038019892705734
58.876,52.03802960304977
58.877,52.03803931324196
58.878,52.038049023282284
58.879,52.03805873317071
58.88,52.03806844290724
58.881,52.03807815249187
58.882,52.03808786192457
58.883,52.038097571205356
58.884,52.03810728033419
58.885,52.03811698931108
58.886,52.038126698136
58.887,52.03813640680894
58.888,52.038146115329894
58.889,52.03815582369886
58.89,52.0381655319158
58.891,52.03817523998073
58.892,52.03818494789362
58.893,52.03819465565446
58.894,52.038204363263254
58.895,52.03821407071998
58.896,52.038223778024616
58.897,52.03823348517718
58.898,52.03824319217763
58.899,52.03825289902597
58.9,52.03826260572218
58.901,52.03827231226625
58.902,52.03828201865818
58.903,52.038291724897945
58.904,52.03830143098555
58.905,52.03831113692096
58.906,52.03832084270418
58.907,52.038330548335196
58.908,52.03834025381399
58.909,52.038349959140554
58.91,52.03835966431489
58.911,52.03836936933696
58.912,52.03837907420678
58.913,52.03838877892432
58.914,52.03839848348957
58.915,52.038408187902526
58.916,52.038417892163174
58.917,52.0384275962715
58.918,52.03843730022749
58.919,52.03844700403114
58.92,52.03845670768244
58.921,52.038466411181375
58.922,52.038476114527924
58.923,52.03848581772208
58.924,52.038495520763846
58.925,52.038505223653196
58.926,52.03851492639012
58.927,52.038524628974606
58.928,52.03853433140665
58.929,52.038544033686236
58.93,52.03855373581335
58.931,52.038563437787985
58.932,52.03857313961012
58.933,52.03858284127976
58.934,52.038592542796884
58.935,52.03860224416148
58.936,52.03861194537353
58.937,52.038621646433036
58.938,52.03863134733998
58.939,52.03864104809435
58.94,52.038650748696135
58.941,52.038660449145326
58.942,52.038670149441906
58.943,52.03867984958587
58.944,52.03868954957721
58.945,52.03869924941589
58.946,52.038708949101924
58.947,52.038718648635296
58.948,52.038728348015994
58.949,52.038738047244
58.95,52.0387477463193
58.951,52.0387574452419
58.952,52.03876714401178
58.953,52.03877684262891
58.954,52.038786541093316
58.955,52.038796239404945
58.956,52.038805937563815
58.957,52.03881563556991
58.958,52.038825333423205
58.959,52.038835031123696
58.96,52.03884472867138
58.961,52.03885442606623
58.962,52.03886412330825
58.963,52.03887382039742
58.964,52.03888351733373
58.965,52.03889321411717
58.966,52.038902910747716
58.967,52.03891260722537
58.968,52.03892230355013
58.969,52.03893199972196
58.97,52.038941695740874
58.971,52.03895139160683
58.972,52.03896108731984
58.973,52.03897078287989
58.974,52.038980478286966
58.975,52.03899017354105
58.976,52.038999868642144
58.977,52.03900956359022
58.978,52.03901925838528
58.979,52.039028953027305
58.98,52.03903864751628
58.981,52.039048341852215
58.982,52.03905803603507
58.983,52.03906773006485
58.984,52.03907742394154
58.985,52.039087117665126
58.986,52.0390968112356
58.987,52.039106504652956
58.988,52.03911619791717
58.989,52.03912589102824
58.99,52.039135583986145
58.991,52.03914527679089
58.992,52.039154969442436
58.993,52.0391646619408
58.994,52.03917435428597
58.995,52.0391840464779
58.996,52.039193738516616
58.997,52.0392034304021
58.998,52.03921312213432
58.999,52.03922281371328
59.0,52.03923250513897
59.001,52.039242196411365
59.002,52.039251887530476
59.003,52.03926157849627
59.004,52.039271269308756
59.005,52.0392809599679
59.006,52.039290650473696
59.007,52.03930034082615
59.008,52.03931003102524
59.009,52.03931972107094
59.01,52.039329410963255
59.011,52.03933910070217
59.012,52.03934879028768
59.013,52.039358479719766
59.014,52.039368168998415
59.015,52.039377858123615
59.016,52.03938754709536
59.017,52.03939723591363
59.018,52.03940692457844
59.019,52.039416613089735
59.02,52.039426301447534
59.021,52.039435989651814
59.022,52.039445677702574
59.023,52.0394553655998
59.024,52.03946505334347
59.025,52.03947474093357
59.026,52.039484428370116
59.027,52.03949411565307
59.028,52.03950380278243
59.029,52.03951348975818
59.03,52.0395231765803
59.031,52.039532863248816
59.032,52.039542549763674
59.033,52.039552236124884
59.034,52.03956192233243
59.035,52.03957160838629
59.036,52.03958129428648
59.037,52.03959098003296
59.038,52.03960066562573
59.039,52.03961035106478
59.04,52.039620036350094
59.041,52.03962972148168
59.042,52.03963940645949
59.043,52.039649091283536
59.044,52.03965877595381
59.045,52.03966846047029
59.046,52.03967814483296
59.047,52.039687829041824
59.048,52.03969751309686
59.049,52.03970719699807
59.05,52.039716880745424
59.051,52.03972656433891
59.052,52.039736247778535
59.053,52.03974593106428
59.054,52.03975561419613
59.055,52.039765297174064
59.056,52.039774979998086
59.057,52.03978466266818
59.058,52.03979434518433
59.059,52.03980402754654
59.06,52.03981370975478
59.061,52.039823391809044
59.062,52.039833073709325
59.063,52.03984275545561
59.064,52.039852437047884
59.065,52.039862118486134
59.066,52.03987179977036
59.067,52.03988148090053
59.068,52.03989116187667
59.069,52.039900842698714
59.07,52.0399105233667
59.071,52.03992020388059
59.072,52.03992988424038
59.073,52.03993956444606
59.074,52.039949244497606
59.075,52.03995892439502
59.076,52.0399686041383
59.077,52.03997828372741
59.078,52.03998796316235
59.079,52.03999764244312
59.08,52.04000732156968
59.081,52.04001700054205
59.082,52.040026679360196
59.083,52.04003635802413
59.084,52.04004603653381
59.085,52.04005571488924
59.086,52.040065393090416
59.087,52.040075071137316
59.088,52.04008474902993
