counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
103936,866,32777,32820,32722,32778,32781,32783,55776,288
103937,865,32775,32795,32691,32778,32780,32785,55710,285
103938,866,32776,32802,32646,32780,32781,32783,55707,288
103939,869,32776,32827,32673,32778,32781,32783,55753,288
103940,863,32776,32817,32732,32778,32781,32783,55768,287
103941,866,32777,32832,32708,32779,32780,32783,55772,287
103942,865,32776,32826,32661,32779,32781,32783,55772,287
103943,866,32775,32805,32733,32778,32782,32784,55770,287
103944,872,32776,32773,32706,32780,32781,32781,55715,283
103945,862,32776,32761,32650,32779,32781,32783,55707,286
103946,869,32776,32726,32614,32778,32783,32781,55751,289
103947,865,32775,32737,32696,32779,32782,32782,55713,286
103948,866,32776,32751,32677,32779,32781,32783,55710,289
103949,866,32774,32771,32624,32780,32781,32783,55724,288
103950,866,32776,32795,32671,32780,32781,32782,55712,290
103951,864,32775,32824,32711,32779,32782,32782,55730,288
103952,866,32776,32816,32644,32780,32781,32783,55708,285
103953,866,32774,32796,32638,32780,32781,32782,55710,291
103954,863,32776,32821,32722,32779,32782,32782,55761,289
103955,863,32776,32816,32682,32779,32781,32783,55773,286
103956,865,32775,32800,32644,32779,32780,32783,55769,288
103957,864,32777,32788,32732,32778,32781,32783,55776,288
103958,866,32777,32798,32702,32777,32782,32783,55769,286
103959,871,32778,32781,32655,32778,32783,32782,55773,286
103960,865,32775,32755,32652,32780,32782,32781,55730,291
103961,866,32775,32776,32702,32780,32781,32782,55706,285
103962,866,32776,32814,32692,32778,32780,32780,55738,288
103963,871,32775,32786,32621,32780,32780,32784,55776,284
103964,866,32775,32813,32688,32780,32780,32785,55709,290
103965,866,32775,32816,32699,32780,32780,32784,55702,285
103966,865,32776,32819,32675,32778,32781,32784,55764,287
103967,862,32776,32813,32676,32778,32779,32781,55775,289
103968,866,32775,32818,32730,32777,32781,32782,55775,287
103969,864,32775,32823,32685,32779,32780,32782,55769,290
103970,865,32774,32767,32625,32780,32779,32783,55706,288
103971,866,32774,32756,32704,32779,32780,32782,55706,292
103972,866,32775,32776,32718,32778,32780,32781,55759,289
103973,863,32776,32801,32659,32779,32781,32781,55771,289
103974,865,32776,32822,32726,32779,32781,32781,55772,288
103975,866,32775,32822,32723,32779,32780,32781,55772,287
103976,865,32775,32803,32647,32780,32782,32781,55744,287
103977,866,32776,32813,32646,32778,32782,32782,55710,290
103978,866,32776,32830,32737,32779,32781,32781,55713,288
103979,865,32774,32839,32701,32780,32781,32781,55771,288
103980,863,32775,32833,32647,32779,32782,32783,55773,289
103981,866,32775,32785,32733,32780,32780,32782,55769,289
103982,866,32775,32770,32715,32779,32781,32781,55770,289
103983,866,32776,32771,32665,32779,32781,32782,55776,287
103984,865,32776,32751,32660,32779,32781,32782,55720,286
103985,866,32775,32760,32701,32778,32781,32781,55709,289
103986,868,32776,32818,32692,32778,32780,32783,55745,289
103987,865,32775,32825,32638,32778,32780,32783,55768,289
103988,862,32775,32832,32727,32779,32781,32782,55772,288
103989,865,32774,32826,32701,32780,32781,32782,55775,288
103990,866,32774,32789,32623,32780,32780,32783,55714,292
103991,866,32775,32783,32676,32780,32780,32782,55711,290
103992,864,32776,32811,32717,32779,32781,32783,55756,289
103993,867,32775,32781,32663,32780,32781,32783,55765,289
103994,866,32774,32773,32652,32780,32779,32781,55773,289
103995,865,32776,32781,32719,32779,32781,32782,55766,289
103996,866,32774,32750,32670,32779,32781,32783,55730,290
103997,866,32776,32764,32620,32779,32781,32782,55708,290
103998,865,32775,32810,32715,32780,32781,32782,55732,288
103999,870,32775,32824,32730,32777,32780,32781,55771,288
104000,866,32776,32822,32674,32779,32782,32782,55775,287
104001,865,32777,32832,32651,32777,32781,32783,55770,288
104002,866,32776,32829,32733,32779,32780,32784,55773,288
104003,866,32775,32806,32690,32779,32780,32785,55707,289
104004,865,32776,32798,32630,32778,32779,32783,55709,287
104005,862,32776,32778,32704,32779,32781,32782,55729,285
104006,866,32775,32772,32688,32777,32781,32783,55711,290
104007,866,32776,32781,32660,32779,32781,32784,55717,288
104008,866,32776,32765,32668,32779,32780,32782,55769,287
104009,863,32776,32792,32717,32779,32780,32782,55771,288
104010,865,32776,32816,32688,32778,32781,32782,55776,289
104011,872,32773,32794,32624,32779,32781,32784,55706,288
104012,865,32775,32804,32697,32779,32779,32783,55707,289
104013,868,32776,32828,32715,32778,32782,32782,55758,286
104014,863,32776,32821,32659,32779,32781,32784,55776,287
104015,866,32776,32825,32667,32777,32781,32783,55774,288
104016,865,32778,32822,32724,32779,32782,32785,55772,288
104017,865,32776,32815,32680,32776,32782,32782,55773,287
104018,866,32776,32797,32650,32778,32781,32782,55773,286
104019,865,32777,32784,32726,32778,32782,32783,55774,286
104020,866,32776,32743,32685,32778,32781,32784,55713,284
104021,866,32777,32729,32627,32778,32782,32783,55708,289
104022,869,32777,32771,32673,32780,32781,32783,55756,288
104023,867,32776,32763,32704,32780,32781,32784,55718,289
104024,866,32775,32786,32674,32780,32782,32783,55705,285
104025,895,32775,32769,32716,32778,32782,32783,55748,287
104026,866,32778,32777,32668,32778,32782,32782,55773,286
104027,862,32777,32803,32728,32778,32781,32783,55780,287
104028,865,32778,32812,32728,32777,32781,32783,55770,287
104029,869,32777,32827,32683,32779,32780,32783,55773,287
104030,865,32776,32821,32669,32779,32781,32783,55772,288
104031,866,32776,32825,32730,32779,32782,32782,55769,287
104032,866,32776,32824,32710,32779,32782,32783,55773,287
104033,866,32777,32820,32647,32779,32782,32782,55771,286
104034,865,32777,32820,32710,32778,32782,32783,55769,287
104035,865,32776,32788,32684,32778,32782,32784,55714,287
104036,866,32776,32770,32648,32778,32783,32783,55710,287
104037,893,32774,32827,32678,32778,32781,32783,55748,287
104038,866,32775,32789,32625,32778,32781,32782,55733,289
104039,866,32776,32789,32710,32778,32780,32782,55705,286
104040,866,32776,32800,32712,32777,32781,32782,55723,288
104041,862,32775,32755,32632,32779,32780,32783,55742,290
104042,866,32773,32750,32691,32779,32781,32784,55709,291
104043,865,32776,32790,32725,32779,32780,32782,55704,288
104044,869,32775,32798,32677,32777,32781,32783,55764,286
104045,862,32775,32830,32681,32780,32781,32783,55774,289
104046,866,32775,32824,32737,32778,32778,32783,55777,288
104047,866,32776,32808,32675,32779,32780,32783,55722,290
104048,866,32775,32810,32632,32779,32781,32783,55709,291
104049,923,32775,32792,32723,32777,32781,32783,55748,286
104050,865,32776,32775,32666,32779,32781,32783,55769,287
104051,863,32776,32787,32700,32777,32782,32782,55779,288
104052,866,32777,32802,32728,32778,32782,32783,55777,288
104053,864,32775,32825,32686,32778,32780,32783,55770,287
104054,866,32776,32820,32664,32778,32780,32783,55769,287
104055,866,32776,32840,32741,32778,32781,32784,55771,287
104056,866,32776,32832,32703,32779,32781,32784,55769,288
104057,865,32777,32843,32659,32779,32781,32784,55777,288
104058,866,32776,32831,32716,32779,32781,32784,55770,287
104059,862,32776,32810,32700,32778,32781,32782,55709,285
104060,866,32776,32783,32641,32777,32781,32781,55708,291
104061,870,32776,32775,32635,32780,32781,32785,55728,285
104062,866,32776,32768,32718,32778,32782,32784,55710,292
104063,865,32777,32788,32709,32777,32782,32782,55711,286
104064,872,32776,32789,32651,32778,32781,32782,55769,289
104065,865,32776,32768,32669,32779,32782,32781,55708,286
104066,866,32775,32789,32701,32780,32781,32783,55709,290
104067,866,32777,32827,32693,32780,32781,32782,55758,290
104068,863,32776,32836,32665,32778,32782,32781,55771,288
104069,866,32775,32843,32739,32779,32781,32781,55775,286
104070,866,32775,32834,32706,32779,32781,32781,55777,287
104071,867,32775,32801,32632,32780,32782,32781,55714,288
104072,865,32776,32795,32692,32778,32783,32781,55712,290
104073,866,32775,32816,32731,32778,32781,32783,55756,288
104074,862,32775,32791,32669,32779,32782,32782,55769,288
104075,866,32775,32767,32680,32779,32782,32781,55772,289
104076,866,32774,32774,32720,32780,32781,32782,55771,288
104077,863,32777,32795,32682,32778,32782,32782,55771,288
104078,866,32776,32809,32654,32778,32783,32781,55774,288
104079,866,32776,32821,32730,32779,32781,32782,55770,288
104080,865,32776,32819,32716,32779,32782,32782,55775,288
104081,866,32774,32798,32633,32779,32782,32782,55710,291
104082,866,32776,32801,32674,32780,32781,32782,55706,290
104083,868,32775,32813,32709,32778,32782,32782,55739,291
104084,866,32776,32793,32673,32779,32781,32782,55712,288
104085,865,32774,32815,32673,32779,32780,32783,55706,288
104086,864,32775,32799,32734,32779,32782,32781,55770,288
104087,862,32775,32776,32705,32779,32782,32783,55768,288
104088,866,32776,32774,32654,32779,32782,32782,55770,288
104089,869,32774,32744,32670,32780,32782,32783,55706,286
104090,866,32775,32807,32697,32780,32781,32781,55708,291
104091,868,32775,32807,32692,32777,32781,32782,55759,287
104092,862,32775,32842,32660,32779,32780,32782,55770,288
104093,866,32776,32838,32733,32780,32780,32782,55773,288
104094,865,32775,32829,32705,32779,32780,32783,55770,289
104095,866,32775,32816,32627,32781,32781,32784,55715,286
104096,866,32775,32786,32694,32780,32779,32783,55707,286
104097,871,32776,32840,32728,32777,32782,32784,55750,287
104098,862,32776,32812,32684,32778,32780,32782,55777,288
104099,866,32776,32801,32662,32778,32781,32782,55772,288
104100,866,32775,32809,32733,32778,32780,32783,55771,289
104101,867,32775,32768,32687,32779,32779,32784,55712,293
104102,865,32774,32778,32634,32778,32780,32783,55702,290
104103,868,32776,32814,32722,32778,32783,32782,55751,286
104104,862,32776,32840,32724,32778,32779,32783,55774,288
104105,866,32775,32844,32681,32777,32780,32782,55773,289
104106,866,32776,32836,32679,32777,32781,32782,55767,288
104107,864,32776,32824,32731,32777,32781,32782,55775,287
104108,866,32777,32836,32698,32776,32782,32782,55775,286
104109,865,32776,32827,32648,32776,32781,32783,55770,287
104110,866,32776,32781,32699,32778,32780,32784,55710,290
104111,866,32777,32778,32688,32777,32782,32782,55706,288
104112,864,32776,32772,32661,32777,32781,32783,55758,288
104113,867,32776,32776,32693,32778,32781,32783,55774,287
104114,866,32777,32786,32729,32778,32781,32784,55770,288
104115,865,32777,32808,32690,32778,32781,32783,55774,288
104116,872,32777,32791,32626,32777,32783,32783,55736,286
104117,865,32777,32787,32695,32778,32782,32783,55708,291
104118,866,32775,32829,32718,32779,32781,32782,55716,288
104119,869,32778,32796,32649,32780,32781,32782,55767,286
104120,866,32775,32799,32642,32780,32781,32782,55702,288
104121,866,32776,32793,32704,32778,32782,32781,55713,286
104122,864,32776,32814,32700,32779,32781,32781,55767,288
104123,863,32776,32807,32660,32780,32782,32782,55774,288
104124,865,32776,32788,32734,32779,32781,32782,55774,287
104125,866,32777,32739,32697,32778,32782,32781,55714,288
104126,866,32776,32745,32644,32778,32782,32783,55705,284
104127,869,32776,32784,32676,32779,32780,32781,55752,289
104128,862,32774,32797,32732,32778,32781,32783,55773,288
104129,866,32776,32819,32691,32778,32782,32781,55778,288
104130,866,32776,32818,32657,32779,32782,32781,55765,288
104131,873,32775,32781,32689,32776,32781,32783,55711,283
104132,865,32777,32803,32692,32778,32783,32782,55708,283
104133,865,32776,32840,32668,32777,32781,32782,55761,286
104134,862,32776,32814,32687,32779,32780,32781,55772,289
104135,866,32775,32801,32709,32778,32780,32783,55773,289
104136,866,32776,32804,32679,32778,32781,32781,55774,288
104137,867,32777,32801,32641,32778,32780,32784,55775,289
104138,865,32777,32750,32693,32778,32781,32782,55716,285
104139,866,32777,32761,32676,32778,32783,32782,55703,287
104140,896,32776,32823,32719,32779,32781,32781,55745,288
104141,866,32775,32818,32670,32779,32780,32781,55771,288
104142,862,32775,32765,32673,32779,32781,32782,55770,288
104143,868,32775,32772,32731,32778,32780,32783,55770,289
104144,866,32776,32774,32692,32778,32779,32781,55775,289
104145,866,32775,32784,32647,32777,32781,32781,55776,288
104146,866,32775,32804,32721,32779,32781,32781,55771,288
104147,865,32776,32827,32720,32783,32784,32782,55774,285
104148,866,32776,32804,32636,32779,32780,32781,55708,288
104149,862,32774,32814,32647,32780,32780,32783,55706,290
104150,870,32773,32827,32720,32777,32781,32782,55764,288
104151,865,32777,32838,32691,32777,32781,32783,55769,287
104152,866,32776,32822,32649,32778,32781,32782,55773,289
104153,866,32777,32802,32731,32778,32781,32783,55769,287
104154,865,32775,32761,32696,32778,32779,32785,55720,289
104155,862,32776,32753,32634,32780,32783,32782,55705,288
104156,866,32776,32764,32715,32778,32781,32782,55732,289
104157,865,32776,32779,32739,32779,32781,32781,55770,289
104158,866,32776,32784,32651,32779,32781,32780,55714,290
104159,866,32776,32797,32630,32779,32781,32781,55711,286
104160,869,32775,32835,32736,32779,32781,32782,55762,288
104161,872,32776,32811,32721,32779,32781,32782,55771,288
104162,865,32775,32774,32642,32780,32782,32783,55710,287
104163,866,32775,32782,32636,32780,32780,32784,55704,290
104164,870,32776,32811,32735,32778,32780,32782,55763,287
104165,863,32774,32809,32695,32781,32780,32783,55773,288
104166,866,32775,32798,32656,32779,32780,32782,55774,289
104167,868,32774,32803,32715,32779,32781,32781,55774,289
104168,865,32776,32767,32697,32779,32780,32783,55710,291
104169,866,32776,32766,32639,32781,32781,32783,55709,290
104170,868,32775,32778,32656,32778,32781,32782,55761,287
104171,863,32774,32780,32731,32780,32779,32783,55776,289
104172,865,32775,32796,32696,32778,32780,32782,55777,288
104173,867,32775,32784,32626,32779,32780,32785,55712,287
104174,866,32775,32804,32700,32779,32780,32783,55700,293
104175,870,32776,32823,32727,32778,32781,32783,55751,288
104176,868,32776,32824,32690,32780,32781,32783,55771,287
104177,865,32776,32824,32662,32779,32781,32783,55778,287
104178,866,32776,32817,32727,32779,32782,32784,55765,287
104179,868,32776,32824,32724,32778,32782,32782,55775,289
104180,866,32775,32787,32635,32780,32781,32784,55708,285
104181,866,32775,32775,32672,32781,32781,32784,55705,288
104182,868,32775,32803,32734,32778,32781,32781,55755,288
104183,863,32775,32788,32690,32779,32780,32782,55775,289
104184,865,32774,32765,32661,32780,32781,32782,55771,288
104185,867,32774,32784,32735,32779,32780,32782,55775,289
104186,865,32775,32758,32693,32780,32782,32782,55708,287
104187,866,32777,32787,32635,32779,32782,32783,55708,291
104188,870,32774,32811,32686,32778,32781,32781,55761,287
104189,863,32776,32794,32738,32779,32780,32783,55771,289
104190,866,32776,32825,32691,32778,32779,32782,55774,288
104191,873,32775,32833,32666,32777,32781,32783,55767,286
104192,865,32777,32813,32734,32778,32781,32783,55772,288
104193,866,32777,32805,32739,32777,32782,32783,55775,287
104194,866,32777,32812,32685,32778,32782,32782,55771,287
104195,866,32776,32805,32679,32778,32782,32782,55772,286
104196,866,32777,32755,32710,32778,32782,32783,55757,288
104197,862,32776,32757,32680,32779,32780,32785,55711,290
104198,866,32777,32785,32670,32778,32782,32783,55702,286
104199,867,32776,32745,32715,32778,32780,32784,55731,288
104200,866,32776,32769,32698,32779,32780,32784,55710,288
104201,865,32777,32797,32668,32778,32783,32783,55725,286
104202,865,32776,32825,32701,32779,32781,32784,55766,287
104203,863,32778,32800,32713,32777,32782,32782,55715,286
104204,866,32777,32801,32659,32777,32781,32783,55706,285
104205,871,32776,32810,32655,32780,32782,32782,55747,287
104206,870,32776,32809,32740,32779,32782,32782,55770,289
104207,862,32776,32804,32719,32778,32781,32782,55773,286
104208,866,32776,32789,32668,32779,32781,32782,55772,287
104209,868,32774,32757,32655,32778,32781,32781,55717,287
104210,866,32775,32742,32714,32778,32781,32782,55709,289
104211,864,32775,32788,32696,32780,32782,32781,55758,288
104212,863,32776,32782,32657,32779,32782,32782,55775,289
104213,866,32774,32802,32726,32780,32780,32782,55777,287
104214,865,32775,32828,32708,32779,32781,32782,55772,288
104215,864,32775,32805,32654,32780,32781,32781,55772,289
104216,866,32776,32812,32708,32778,32782,32781,55776,288
104217,866,32776,32781,32693,32779,32782,32781,55738,284
104218,866,32775,32782,32652,32778,32782,32780,55707,284
104219,866,32775,32818,32670,32779,32782,32781,55725,288
104220,867,32776,32807,32726,32780,32781,32782,55768,288
104221,864,32776,32761,32670,32779,32781,32781,55714,291
104222,865,32776,32751,32631,32779,32783,32781,55707,286
104223,865,32775,32768,32720,32778,32781,32782,55754,288
104224,863,32776,32778,32706,32780,32782,32783,55773,289
104225,866,32776,32812,32656,32779,32782,32782,55779,289
104226,865,32776,32808,32695,32778,32781,32782,55777,288
104227,867,32777,32795,32707,32778,32783,32781,55733,290
