counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
81795,938,42989,22449,32760,32763,32765,32766,53532,0
81796,942,43008,22484,32760,32763,32764,32767,53533,1
81797,939,43034,22482,32761,32763,32765,32765,53531,0
81798,938,42982,22466,32759,32763,32764,32766,53532,0
81799,938,43018,22431,32760,32763,32765,32767,53531,0
81800,938,43002,22476,32760,32763,32765,32767,53532,0
81801,943,43011,22476,32760,32762,32764,32766,53532,0
81802,938,43027,22486,32760,32764,32764,32766,53531,0
81803,938,42980,22440,32760,32763,32765,32766,53531,0
81804,939,43022,22458,32759,32764,32765,32766,53532,0
81805,938,43033,22494,32760,32763,32765,32767,53532,1
81806,942,42986,22463,32759,32763,32764,32766,53530,1
81807,938,43031,22444,32760,32763,32765,32766,53531,0
81808,939,43010,22456,32759,32763,32765,32766,53532,0
81809,949,43001,22476,32760,32761,32764,32767,53531,0
81810,938,43014,22476,32761,32764,32765,32767,53532,0
81811,942,43010,22487,32760,32763,32764,32768,53532,0
81812,939,43000,22443,32761,32762,32765,32766,53531,0
81813,938,43031,22482,32759,32762,32764,32767,53532,0
81814,938,42980,22486,32761,32763,32765,32767,53531,0
81815,939,43031,22474,32760,32763,32765,32766,53531,0
81816,942,43020,22444,32760,32762,32765,32766,53531,1
81817,938,42980,22455,32760,32763,32765,32766,53531,0
81818,938,43031,22465,32760,32763,32765,32767,53530,0
81819,939,43005,22466,32759,32762,32765,32766,53530,0
81820,938,43013,22447,32760,32762,32765,32766,53533,0
81821,942,43025,22445,32760,32762,32765,32766,53531,0
81822,939,42990,22471,32760,32763,32764,32767,53532,0
81823,938,43033,22482,32759,32763,32765,32765,53532,0
81824,938,43043,22446,32760,32762,32765,32767,53531,0
81825,939,42998,22436,32760,32763,32765,32766,53531,0
81826,941,43048,22470,32760,32763,32763,32766,53530,0
81827,939,43003,22471,32759,32762,32763,32767,53532,1
81828,938,43011,22450,32760,32762,32765,32767,53532,0
81829,938,43047,22440,32760,32762,32765,32765,53532,1
81830,938,42979,22480,32759,32762,32765,32767,53531,0
81831,943,43036,22476,32760,32763,32765,32766,53531,0
81832,938,43016,22461,32760,32764,32765,32767,53531,0
81833,938,43001,22429,32759,32762,32764,32767,53532,1
81834,939,43025,22475,32760,32763,32764,32765,53531,0
81835,938,42992,22490,32760,32762,32764,32765,53531,0
81836,942,43006,22470,32760,32763,32764,32766,53531,0
81837,938,43024,22444,32759,32762,32764,32766,53532,0
81838,939,42965,22478,32759,32762,32764,32766,53532,0
81839,938,43026,22477,32760,32762,32765,32767,53532,0
81840,938,43017,22463,32760,32762,32764,32767,53532,0
81841,943,42980,22438,32761,32763,32765,32766,53533,0
81842,948,43017,22444,32760,32763,32765,32767,53532,0
81843,938,42998,22488,32760,32762,32764,32766,53532,0
81844,938,42996,22466,32760,32763,32765,32766,53532,1
81845,938,43032,22474,32759,32762,32765,32766,53531,0
81846,943,42991,22442,32759,32763,32765,32768,53531,0
81847,938,43036,22478,32759,32763,32764,32767,53532,0
81848,938,43030,22486,32760,32763,32763,32765,53533,1
81849,938,42987,22461,32760,32763,32764,32766,53532,0
81850,939,43037,22456,32761,32763,32766,32766,53532,1
81851,942,43020,22471,32761,32763,32764,32766,53533,0
81852,938,42996,22473,32759,32763,32764,32767,53531,0
81853,938,43032,22476,32759,32763,32764,32767,53532,1
81854,938,42996,22441,32761,32763,32764,32767,53533,1
81855,939,43032,22465,32760,32763,32765,32767,53532,1
81856,942,43039,22481,32759,32763,32764,32766,53531,0
81857,938,42985,22481,32760,32764,32765,32766,53532,0
81858,939,43031,22457,32759,32763,32765,32767,53532,0
81859,943,43019,22458,32760,32763,32764,32767,53532,0
81860,938,43010,22459,32759,32764,32763,32767,53532,0
81861,943,43048,22473,32761,32762,32764,32766,53531,0
81862,938,43004,22457,32759,32762,32765,32767,53531,1
81863,938,43034,22426,32760,32763,32764,32767,53531,0
81864,938,43032,22477,32761,32763,32765,32766,53531,0
81865,939,42982,22461,32760,32763,32765,32766,53531,1
81866,942,43031,22460,32760,32762,32765,32767,53532,0
81867,938,43014,22447,32761,32764,32764,32766,53532,0
81868,939,42987,22473,32760,32763,32765,32767,53532,0
81869,938,43047,22492,32761,32762,32765,32766,53533,0
81870,938,43008,22463,32759,32763,32764,32766,53531,0
81871,943,43023,22443,32759,32763,32765,32765,53531,0
81872,938,43038,22476,32760,32763,32764,32766,53531,0
81873,938,42986,22473,32760,32763,32764,32766,53532,0
81874,938,43034,22473,32760,32762,32763,32766,53531,0
81875,943,43011,22452,32760,32763,32764,32765,53531,0
81876,942,42984,22457,32758,32763,32764,32766,53531,1
81877,938,43037,22489,32760,32763,32765,32766,53533,0
81878,938,43005,22495,32759,32764,32764,32766,53533,0
81879,939,43022,22467,32760,32763,32764,32767,53532,0
81880,938,43013,22451,32760,32763,32764,32766,53532,0
81881,942,42990,22480,32761,32762,32765,32766,53533,0
81882,939,43025,22484,32759,32763,32764,32767,53534,1
81883,938,43024,22452,32760,32764,32764,32766,53532,0
81884,938,42988,22431,32760,32763,32764,32766,53533,0
81885,938,43027,22481,32761,32763,32764,32766,53533,0
81886,943,43003,22478,32760,32762,32764,32765,53533,0
81887,938,43036,22463,32760,32762,32764,32766,53532,1
81888,938,43028,22443,32760,32764,32765,32766,53533,2
81889,939,42984,22466,32760,32763,32765,32766,53531,0
81890,938,43035,22489,32760,32764,32763,32766,53531,0
81891,942,43013,22460,32760,32762,32764,32767,53532,0
81892,938,42991,22442,32760,32763,32765,32766,53534,0
81893,938,43035,22470,32760,32763,32764,32766,53532,0
81894,938,42996,22484,32760,32762,32764,32767,53533,0
81895,939,43049,22469,32759,32762,32765,32767,53532,0
81896,942,43035,22460,32759,32763,32763,32766,53532,0
81897,938,42984,22452,32760,32762,32765,32766,53533,2
81898,939,43024,22475,32760,32763,32764,32766,53532,0
81899,938,43010,22479,32760,32764,32765,32766,53532,0
81900,938,43004,22453,32760,32763,32764,32767,53531,0
81901,942,43037,22456,32760,32762,32765,32766,53532,0
81902,939,42988,22478,32760,32764,32765,32768,53531,0
81903,938,43026,22476,32760,32763,32766,32767,53532,1
81904,938,43032,22442,32759,32763,32765,32766,53532,0
81905,938,42973,22442,32760,32762,32764,32766,53535,1
81906,942,43031,22494,32759,32763,32764,32766,53532,1
81907,938,43014,22473,32760,32762,32764,32766,53533,0
81908,942,43012,22451,32760,32763,32765,32767,53531,1
81909,938,43031,22447,32759,32762,32765,32766,53532,1
81910,938,42994,22473,32759,32763,32765,32767,53532,1
81911,943,43021,22493,32759,32763,32765,32767,53533,0
81912,938,43027,22483,32758,32763,32764,32765,53531,0
81913,938,42989,22443,32759,32762,32765,32766,53533,0
81914,939,43021,22464,32760,32762,32766,32767,53532,0
81915,938,43012,22494,32759,32763,32764,32766,53532,0
81916,942,43001,22489,32759,32762,32764,32767,53532,0
81917,939,43043,22447,32761,32763,32764,32766,53533,0
81918,938,42998,22484,32760,32763,32765,32767,53532,1
81919,938,43033,22489,32759,32763,32764,32767,53532,0
81920,938,43023,22487,32760,32762,32764,32765,53532,1
81921,943,42989,22451,32760,32763,32764,32766,53532,1
81922,938,43034,22459,32760,32763,32764,32767,53532,0
81923,938,43001,22491,32760,32763,32765,32768,53532,0
81924,939,43001,22474,32759,32763,32765,32765,53532,1
81925,943,43031,22474,32760,32763,32766,32765,53532,0
81926,942,42996,22452,32759,32763,32764,32766,53532,0
81927,939,43017,22478,32760,32763,32764,32766,53532,0
81928,938,43031,22488,32760,32762,32764,32766,53532,1
81929,938,42976,22469,32760,32762,32765,32766,53531,0
81930,938,43032,22440,32760,32762,32765,32766,53532,0
81931,942,43012,22491,32760,32763,32765,32766,53532,0
81932,939,42989,22472,32760,32763,32764,32766,53531,0
81933,938,43029,22504,32761,32764,32766,32766,53532,0
81934,938,42986,22473,32759,32763,32765,32767,53533,1
81935,938,43018,22485,32760,32763,32765,32765,53532,0
81936,943,43017,22494,32760,32764,32765,32767,53528,0
81937,938,42973,22472,32761,32764,32765,32766,53536,0
81938,938,43036,22446,32759,32763,32765,32767,53532,0
81939,939,43013,22478,32760,32763,32765,32766,53533,0
81940,938,43001,22483,32760,32762,32764,32767,53532,0
81941,946,43031,22483,32759,32763,32766,32766,53532,0
81942,938,42998,22466,32760,32763,32764,32767,53532,1
81943,938,43012,22455,32759,32762,32765,32766,53531,1
81944,939,43032,22488,32759,32763,32765,32766,53534,0
81945,938,42993,22477,32759,32763,32765,32767,53532,1
81946,942,43019,22452,32760,32763,32765,32765,53531,0
81947,939,43013,22456,32760,32763,32764,32768,53532,0
81948,938,43008,22490,32759,32763,32765,32767,53532,0
81949,938,43040,22486,32759,32763,32764,32767,53532,1
81950,938,43005,22480,32760,32763,32765,32766,53532,0
81951,943,43017,22455,32760,32763,32764,32766,53532,0
81952,938,43041,22496,32760,32761,32766,32766,53532,0
81953,938,42991,22482,32760,32763,32765,32767,53532,1
81954,938,43042,22484,32760,32763,32764,32767,53532,0
81955,939,43005,22455,32761,32762,32765,32767,53531,0
81956,942,42994,22484,32759,32762,32765,32767,53531,0
81957,938,43040,22491,32759,32762,32764,32766,53532,0
81958,943,43019,22495,32761,32763,32764,32766,53532,0
81959,938,43023,22445,32760,32763,32765,32768,53532,0
81960,939,43034,22467,32760,32763,32764,32767,53533,0
81961,942,42966,22483,32759,32764,32765,32767,53532,0
81962,938,43028,22491,32760,32763,32763,32766,53531,1
81963,939,43027,22466,32759,32763,32765,32766,53531,0
81964,938,42996,22463,32760,32762,32764,32767,53531,0
81965,938,43042,22499,32760,32763,32764,32767,53531,0
81966,942,43005,22479,32759,32763,32766,32767,53533,0
81967,939,43025,22451,32760,32762,32765,32767,53532,0
81968,938,43037,22460,32760,32762,32764,32768,53532,0
81969,938,42979,22491,32761,32763,32764,32767,53533,0
81970,938,43025,22498,32760,32762,32764,32766,53530,0
81971,943,43020,22488,32760,32762,32765,32767,53532,0
81972,938,42996,22449,32760,32762,32765,32766,53532,0
81973,938,43040,22476,32760,32763,32764,32767,53532,0
81974,944,42995,22490,32759,32763,32765,32766,53532,0
81975,938,43022,22479,32760,32763,32766,32766,53532,0
81976,942,43028,22456,32759,32763,32764,32765,53532,0
81977,938,42970,22452,32760,32763,32764,32766,53532,0
81978,939,43025,22489,32760,32763,32764,32766,53532,0
81979,938,43034,22480,32760,32763,32765,32766,53532,0
81980,938,42974,22446,32760,32762,32765,32767,53532,0
81981,943,43031,22455,32759,32763,32764,32767,53531,3
81982,938,43017,22490,32760,32762,32764,32765,53531,0
81983,938,43027,22478,32760,32763,32764,32767,53531,1
81984,938,43011,22476,32760,32763,32764,32767,53531,0
81985,939,42990,22464,32758,32763,32764,32766,53532,0
81986,941,43042,22494,32759,32762,32765,32765,53532,2
81987,939,43032,22501,32759,32763,32764,32768,53533,0
81988,938,42990,22470,32760,32763,32765,32767,53531,0
81989,938,43048,22458,32760,32762,32765,32766,53532,0
81990,938,43003,22502,32759,32762,32765,32766,53532,0
81991,942,43003,22484,32759,32763,32765,32767,53532,1
81992,939,43045,22491,32759,32762,32765,32767,53531,0
81993,938,42987,22458,32759,32762,32764,32767,53531,0
81994,938,43056,22495,32760,32763,32764,32767,53532,0
81995,938,43025,22490,32760,32762,32765,32766,53531,0
81996,943,42994,22469,32760,32762,32764,32767,53532,0
81997,938,43041,22436,32759,32763,32764,32766,53532,0
81998,938,43010,22478,32760,32763,32765,32766,53533,0
81999,939,43027,22485,32761,32763,32765,32766,53531,0
82000,938,43032,22482,32759,32763,32764,32766,53532,0
82001,942,42987,22454,32760,32762,32765,32766,53530,1
82002,939,43035,22497,32760,32762,32765,32767,53532,0
82003,938,43014,22481,32760,32764,32764,32767,53532,1
82004,938,43001,22486,32759,32762,32764,32766,53531,1
82005,938,43043,22451,32760,32763,32765,32767,53532,0
82006,943,43004,22469,32759,32763,32763,32767,53533,0
82007,948,43019,22478,32760,32763,32765,32767,53531,0
82008,938,43035,22502,32759,32762,32765,32767,53532,0
82009,938,42967,22483,32760,32762,32766,32767,53531,0
82010,938,43024,22445,32759,32763,32764,32767,53531,0
82011,942,43023,22474,32760,32763,32764,32766,53532,1
82012,938,42972,22497,32761,32762,32763,32766,53531,0
82013,939,43041,22474,32759,32762,32764,32766,53531,0
82014,938,43009,22458,32761,32763,32764,32766,53532,0
82015,938,43021,22466,32759,32764,32765,32767,53532,0
82016,942,43050,22484,32762,32763,32764,32766,53532,0
82017,939,42997,22484,32760,32763,32764,32766,53531,0
82018,938,43031,22458,32760,32763,32765,32767,53532,0
82019,938,43028,22470,32760,32763,32765,32766,53532,0
82020,938,42996,22488,32760,32762,32765,32767,53533,0
82021,943,43026,22503,32761,32764,32764,32766,53532,0
82022,938,43024,22472,32760,32763,32765,32767,53531,1
82023,938,43017,22447,32760,32764,32764,32766,53532,1
82024,938,43044,22469,32760,32763,32764,32767,53531,0
82025,938,42997,22490,32760,32763,32764,32766,53531,0
82026,943,43035,22461,32759,32762,32765,32767,53532,0
82027,938,43025,22451,32760,32763,32765,32766,53531,0
82028,938,42999,22475,32759,32763,32766,32767,53531,1
82029,939,43038,22486,32760,32762,32763,32766,53531,1
82030,938,43019,22481,32759,32763,32765,32767,53532,4
82031,942,43014,22435,32760,32763,32765,32767,53532,1
82032,939,43036,22483,32760,32763,32764,32766,53532,0
82033,938,42996,22495,32760,32763,32765,32767,53532,1
82034,938,43047,22484,32760,32763,32764,32767,53532,1
82035,938,43029,22459,32759,32763,32765,32765,53531,0
82036,943,42995,22481,32760,32763,32764,32765,53530,0
82037,938,43053,22489,32760,32762,32764,32767,53532,0
82038,938,43013,22486,32760,32763,32765,32767,53532,0
82039,939,43019,22453,32759,32763,32764,32765,53531,0
82040,948,43044,22451,32760,32762,32763,32768,53531,0
82041,942,43013,22483,32759,32762,32764,32766,53531,0
82042,939,43022,22474,32760,32763,32763,32766,53530,0
82043,938,43053,22465,32761,32762,32765,32766,53533,0
82044,938,42997,22433,32761,32762,32764,32766,53532,0
82045,938,43034,22473,32759,32763,32764,32767,53532,0
82046,943,43039,22488,32760,32762,32765,32766,53532,1
82047,938,42988,22480,32759,32763,32764,32766,53531,0
82048,938,43041,22456,32761,32762,32765,32766,53532,0
82049,939,43000,22484,32760,32763,32765,32766,53532,0
82050,938,43030,22489,32760,32762,32765,32767,53531,0
82051,942,43024,22481,32759,32763,32765,32766,53530,0
82052,939,42979,22455,32760,32763,32765,32766,53532,0
82053,938,43021,22471,32761,32763,32765,32767,53533,1
82054,938,43022,22486,32760,32763,32764,32766,53531,0
82055,938,42986,22470,32760,32762,32764,32766,53532,0
82056,943,43037,22461,32759,32763,32765,32767,53532,1
82057,943,43018,22454,32760,32760,32764,32766,53534,0
82058,938,43006,22499,32760,32763,32764,32766,53532,0
82059,939,43038,22496,32760,32762,32764,32766,53531,1
82060,938,43009,22470,32761,32762,32765,32767,53530,0
82061,942,43024,22458,32760,32764,32765,32767,53531,0
82062,939,43030,22480,32760,32763,32764,32765,53532,0
82063,938,42972,22474,32759,32763,32765,32767,53533,0
82064,938,43038,22478,32759,32763,32764,32766,53532,0
82065,938,43010,22444,32760,32763,32764,32767,53532,1
82066,942,43018,22489,32760,32763,32765,32767,53532,0
82067,939,43029,22508,32760,32763,32764,32766,53532,0
82068,938,43001,22483,32760,32763,32764,32766,53532,1
82069,938,43044,22459,32761,32762,32763,32766,53532,0
82070,938,43033,22476,32760,32763,32765,32766,53532,0
82071,943,42994,22491,32759,32763,32765,32767,53531,0
82072,938,43044,22488,32760,32763,32766,32767,53533,0
82073,942,43008,22460,32760,32763,32764,32766,53533,0
82074,938,43010,22459,32760,32762,32765,32766,53533,1
82075,938,43046,22508,32760,32763,32764,32766,53532,2
82076,943,42998,22496,32760,32762,32764,32766,53533,1
82077,938,43023,22476,32760,32763,32765,32766,53531,0
82078,939,43032,22463,32759,32763,32764,32766,53531,0
82079,938,42991,22490,32760,32763,32765,32766,53530,0
82080,938,43039,22478,32760,32763,32764,32767,53531,0
82081,942,43010,22481,32760,32763,32765,32766,53532,0
82082,939,43007,22439,32760,32762,32765,32766,53532,0
82083,938,43022,22475,32760,32763,32765,32766,53532,0
82084,938,42986,22474,32759,32764,32765,32767,53533,0
82085,939,43034,22462,32760,32763,32765,32766,53531,0
82086,942,43031,22429,32760,32763,32763,32765,53531,0
82087,938,42984,22471,32760,32762,32766,32766,53532,0
82088,938,43034,22487,32760,32763,32765,32765,53532,0
82089,944,43015,22478,32761,32764,32765,32767,53532,0
82090,938,42993,22446,32759,32762,32765,32767,53531,0
82091,942,43032,22458,32760,32763,32765,32766,53532,0
82092,939,43013,22515,32759,32763,32765,32766,53531,0
82093,938,43025,22474,32759,32764,32765,32766,53532,0
82094,938,43023,22467,32760,32763,32766,32767,53531,0
82095,938,42979,22437,32760,32763,32766,32766,53530,1
82096,943,43026,22480,32759,32762,32765,32766,53532,1
82097,938,43018,22498,32760,32762,32764,32766,53532,0
82098,938,43006,22463,32760,32762,32764,32767,53530,0
82099,939,43040,22456,32759,32764,32765,32767,53530,0
82100,938,42986,22492,32760,32762,32765,32767,53530,0
82101,942,43029,22491,32760,32764,32764,32766,53531,0
82102,939,43037,22475,32760,32763,32765,32767,53531,0
82103,938,42978,22455,32759,32762,32765,32766,53531,0
82104,938,43047,22490,32760,32763,32764,32766,53531,1
82105,938,43023,22481,32760,32763,32764,32766,53531,0
82106,949,43001,22484,32759,32762,32765,32766,53531,5
82107,943,43035,22470,32760,32763,32764,32766,53532,0
82108,938,43017,22442,32760,32763,32764,32768,53531,1
82109,939,43003,22478,32759,32764,32764,32766,53531,0
82110,938,43046,22478,32759,32762,32764,32767,53531,0
82111,942,42993,22488,32760,32764,32765,32766,53531,0
82112,939,43033,22448,32759,32763,32765,32767,53531,0
82113,938,43034,22477,32760,32764,32765,32766,53531,0
82114,938,42987,22484,32761,32763,32765,32767,53531,0
82115,938,43031,22450,32760,32763,32764,32767,53531,0
82116,942,43019,22436,32759,32762,32765,32767,53532,0
82117,938,43010,22471,32760,32763,32764,32767,53532,0
82118,939,43037,22484,32759,32763,32765,32767,53532,0
82119,938,42977,22466,32760,32762,32765,32767,53531,1
82120,938,43027,22441,32760,32763,32764,32767,53531,0
82121,943,43029,22466,32760,32763,32765,32767,53532,0
82122,938,43002,22475,32760,32763,32764,32766,53533,0
82123,943,43042,22479,32759,32763,32765,32766,53530,0
82124,938,43024,22462,32759,32762,32764,32766,53531,0
82125,939,43005,22441,32760,32763,32764,32766,53530,0
82126,942,43041,22495,32760,32763,32763,32767,53532,3
82127,938,43029,22498,32759,32763,32764,32766,53532,0
82128,938,43038,22458,32760,32763,32765,32767,53531,1
82129,939,43037,22451,32759,32763,32764,32766,53531,6
82130,938,42992,22488,32760,32762,32763,32767,53531,0
