counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
70586,866,35651,33458,32019,35487,32784,32784,30825,28647
70587,868,35647,33453,31992,35573,32781,32782,30827,28649
70588,866,35644,33420,31955,35522,32782,32783,30827,28651
70589,866,35607,33407,32050,35557,32781,32783,30825,28651
70590,866,35604,33443,32040,35540,32781,32782,30826,28651
70591,868,35607,33434,31969,35567,32782,32783,30826,28648
70592,866,35629,33450,31932,35537,32782,32782,30826,28646
70593,869,35651,33462,32039,35574,32781,32782,30824,28650
70594,865,35664,33446,32042,35564,32782,32783,30827,28650
70595,866,35650,33419,31993,35545,32782,32783,30827,28651
70596,866,35622,33428,31970,35584,32782,32782,30827,28652
70597,865,35581,33445,32036,35527,32781,32783,30825,28650
70598,865,35583,33451,32014,35572,32781,32784,30823,28647
70599,869,35610,33448,31987,35522,32783,32781,30826,28649
70600,866,35643,33440,31961,35594,32780,32783,30826,28651
70601,866,35640,33411,32043,35523,32782,32782,30827,28651
70602,865,35645,33443,32030,35591,32780,32783,30828,28651
70603,867,35626,33437,31959,35502,32781,32783,30825,28650
70604,866,35583,33442,31956,35570,32781,32783,30824,28648
70605,864,35593,33441,32047,35494,32781,32783,30825,28649
70606,866,35596,33436,32021,35569,32781,32783,30827,28650
70607,865,35614,33399,31971,35512,32782,32783,30826,28650
70608,866,35633,33431,32003,35580,32782,32782,30828,28651
70609,864,35634,33436,32030,35523,32782,32782,30825,28649
70610,866,35645,33457,31999,35557,32783,32782,30825,28648
70611,869,35618,33467,31957,35559,32782,32782,30824,28648
70612,866,35609,33456,32014,35568,32782,32782,30827,28650
70613,865,35592,33409,32061,35574,32781,32781,30827,28652
70614,866,35603,33435,32019,35544,32782,32783,30827,28650
70615,868,35608,33440,31944,35571,32782,32783,30824,28648
70616,866,35614,33464,32020,35520,32782,32781,30826,28647
70617,869,35638,33460,32049,35575,32781,32783,30826,28650
70618,866,35645,33450,32009,35517,32782,32782,30827,28650
70619,866,35620,33413,31966,35585,32781,32782,30827,28651
70620,866,35596,33408,32032,35520,32782,32782,30827,28651
70621,864,35582,33443,32026,35581,32782,32783,30825,28648
70622,866,35593,33454,31987,35487,32782,32782,30823,28648
70623,869,35614,33462,31972,35574,32782,32782,30826,28649
70624,865,35628,33448,32055,35507,32782,32783,30827,28651
70625,866,35631,33429,32052,35571,32782,32782,30827,28649
70626,866,35632,33416,32000,35495,32782,32783,30826,28651
70627,868,35614,33432,31946,35571,32781,32782,30825,28648
70628,866,35596,33440,32032,35506,32780,32784,30824,28647
70629,869,35588,33472,32042,35568,32783,32782,30826,28649
70630,866,35623,33473,31995,35524,32782,32782,30826,28651
70631,866,35638,33458,31964,35577,32782,32783,30826,28651
70632,865,35615,33417,32056,35524,32781,32782,30826,28651
70633,866,35626,33442,32027,35544,32781,32783,30824,28649
70634,866,35624,33459,31976,35544,32781,32783,30823,28648
70635,868,35626,33470,31979,35559,32781,32782,30825,28648
70636,866,35597,33464,32056,35558,32782,32781,30826,28651
70637,866,35597,33455,32039,35548,32782,32782,30827,28651
70638,866,35617,33402,31983,35592,32781,32782,30826,28652
70639,867,35596,33418,31945,35536,32781,32784,30825,28649
70640,866,35624,33459,32028,35589,32782,32782,30823,28649
70641,864,35625,33469,32035,35514,32782,32783,30826,28649
70642,866,35641,33463,31972,35587,32780,32782,30827,28652
70643,866,35615,33443,31982,35513,32783,32781,30827,28651
70644,866,35601,33421,32051,35597,32782,32782,30826,28650
70645,864,35573,33417,32002,35497,32782,32782,30827,28649
70646,872,35587,33446,31967,35566,32783,32782,30824,28646
70647,866,35608,33476,31981,35492,32782,32782,30826,28649
70648,866,35633,33473,32047,35570,32781,32783,30826,28651
70649,866,35638,33466,32023,35503,32782,32782,30827,28651
70650,866,35646,33428,31968,35572,32782,32782,30825,28650
70651,868,35596,33398,31966,35482,32782,32782,30826,28648
70652,866,35584,33450,32030,35565,32781,32783,30824,28649
70653,869,35597,33473,32026,35506,32782,32782,30826,28649
70654,866,35627,33473,31982,35574,32781,32783,30826,28651
70655,865,35634,33471,31995,35529,32782,32782,30828,28650
70656,866,35631,33452,32034,35554,32783,32782,30827,28650
70657,865,35629,33416,31982,35541,32781,32783,30825,28650
70658,866,35618,33451,31944,35532,32782,32781,30824,28647
70659,868,35607,33477,32016,35569,32781,32784,30826,28649
70660,866,35586,33468,32038,35530,32781,32781,30827,28650
70661,872,35602,33470,32018,35573,32782,32783,30827,28650
70662,865,35633,33460,31963,35546,32782,32782,30827,28650
70663,869,35610,33411,31956,35572,32781,32783,30826,28650
70664,866,35610,33400,32025,35519,32782,32783,30826,28649
70665,864,35640,33475,32022,35588,32782,32783,30826,28649
70666,866,35624,33473,31971,35510,32781,32783,30827,28651
70667,866,35602,33480,32023,35581,32782,32782,30828,28651
70668,865,35588,33446,32044,35484,32781,32783,30828,28651
70669,864,35585,33395,31993,35558,32783,32782,30826,28647
70670,866,35613,33412,31959,35520,32782,32780,30825,28648
70671,869,35641,33454,32032,35595,32782,32783,30826,28650
70672,866,35634,33473,32040,35526,32781,32781,30827,28652
70673,865,35622,33462,32002,35571,32781,32783,30827,28651
70674,866,35608,33450,31953,35527,32781,32781,30827,28650
70675,869,35593,33411,32012,35552,32781,32782,30826,28648
70676,870,35572,33403,32031,35490,32781,32782,30824,28647
70677,869,35608,33424,32019,35566,32782,32781,30825,28649
70678,866,35630,33464,31962,35516,32781,32783,30826,28650
70679,866,35622,33467,32026,35554,32782,32784,30826,28652
70680,865,35644,33457,32046,35523,32782,32782,30828,28651
70681,865,35612,33434,31994,35540,32782,32783,30825,28649
70682,866,35594,33387,31946,35541,32781,32782,30825,28647
70683,868,35602,33407,32023,35545,32781,32783,30825,28650
70684,866,35592,33475,32034,35571,32782,32782,30827,28650
70685,866,35608,33472,32002,35510,32782,32783,30827,28651
70686,865,35631,33469,31968,35573,32783,32783,30827,28650
70687,869,35604,33421,32028,35506,32781,32783,30825,28648
70688,865,35607,33392,32027,35557,32782,32783,30825,28647
70689,864,35621,33418,31975,35491,32781,32783,30826,28648
70690,866,35603,33440,31958,35569,32782,32782,30827,28652
70691,870,35592,33462,32037,35509,32781,32784,30827,28652
70692,866,35593,33451,32044,35562,32782,32784,30829,28651
70693,866,35601,33423,31983,35483,32782,32782,30826,28647
70694,866,35598,33407,31943,35575,32782,32782,30824,28648
70695,868,35633,33411,32031,35487,32782,32782,30826,28648
70696,866,35639,33458,32035,35568,32781,32782,30827,28651
70697,866,35617,33464,31989,35484,32783,32782,30827,28650
70698,866,35589,33463,31955,35563,32782,32781,30827,28650
70699,867,35572,33448,32022,35498,32782,32783,30826,28647
70700,866,35577,33408,32006,35543,32781,32782,30824,28648
70701,864,35601,33386,31974,35547,32782,32781,30826,28649
70702,866,35637,33438,31967,35569,32782,32781,30828,28650
70703,866,35637,33455,32036,35563,32781,32782,30827,28652
70704,866,35635,33465,32024,35533,32782,32783,30827,28649
70705,864,35617,33428,31947,35569,32781,32782,30825,28648
70706,870,35587,33396,31989,35509,32782,32783,30825,28648
70707,868,35579,33397,32056,35583,32782,32782,30825,28649
70708,866,35591,33437,32030,35523,32782,32782,30826,28650
70709,866,35619,33464,31971,35589,32781,32782,30827,28650
70710,866,35612,33468,31986,35507,32782,32782,30826,28650
70711,868,35612,33435,32032,35562,32781,32783,30825,28649
70712,866,35614,33411,32014,35490,32782,32782,30825,28647
70713,864,35624,33391,31970,35575,32781,32782,30826,28649
70714,865,35591,33420,32018,35492,32781,32782,30826,28650
70715,866,35574,33460,32052,35557,32782,32782,30827,28650
70716,866,35579,33471,32015,35475,32782,32782,30826,28650
70717,864,35576,33438,31952,35552,32782,32782,30827,28648
70718,866,35597,33409,32022,35490,32781,32782,30827,28646
70719,869,35625,33401,32042,35565,32782,32782,30826,28648
70720,866,35632,33416,32005,35523,32780,32783,30827,28651
70721,871,35610,33471,31960,35548,32782,32782,30828,28651
70722,865,35587,33460,32022,35527,32781,32783,30826,28649
70723,869,35578,33440,32032,35545,32782,32783,30826,28647
70724,865,35596,33432,31991,35521,32781,32783,30825,28647
70725,864,35625,33424,31962,35531,32783,32783,30825,28649
70726,866,35624,33400,32034,35554,32782,32782,30827,28650
70727,866,35622,33477,32045,35540,32782,32782,30826,28651
70728,866,35633,33471,31995,35564,32783,32783,30827,28650
70729,864,35613,33435,31952,35490,32782,32783,30825,28649
70730,866,35578,33433,32028,35562,32782,32784,30823,28648
70731,867,35571,33421,32036,35490,32780,32782,30825,28649
70732,866,35597,33425,31992,35564,32782,32781,30828,28650
70733,865,35621,33459,31975,35501,32782,32781,30826,28652
70734,866,35619,33450,32051,35571,32784,32783,30826,28651
70735,868,35595,33456,32016,35474,32781,32782,30826,28649
70736,872,35602,33433,31967,35548,32782,32783,30825,28647
70737,869,35592,33452,31964,35490,32782,32783,30825,28649
70738,866,35575,33420,32058,35564,32783,32783,30827,28651
70739,866,35574,33441,32055,35485,32781,32782,30827,28649
70740,865,35607,33463,32001,35567,32781,32783,30828,28650
70741,865,35589,33445,31954,35491,32782,32783,30826,28647
70742,866,35609,33445,32036,35540,32782,32783,30824,28647
70743,868,35633,33449,32037,35503,32782,32783,30825,28648
70744,866,35620,33417,31996,35556,32780,32783,30828,28649
70745,865,35602,33419,31969,35523,32782,32782,30827,28650
70746,866,35586,33463,32046,35540,32781,32783,30827,28650
70747,869,35573,33456,32011,35514,32783,32782,30826,28647
70748,865,35585,33459,31964,35501,32782,32783,30824,28647
70749,864,35610,33461,31982,35542,32783,32781,30826,28648
70750,866,35623,33420,32047,35509,32782,32782,30828,28649
70751,872,35625,33417,32018,35573,32781,32782,30826,28650
70752,865,35617,33462,31984,35520,32782,32783,30827,28648
70753,865,35589,33449,31965,35564,32782,32783,30825,28649
70754,865,35560,33441,32033,35493,32781,32782,30825,28647
70755,867,35589,33449,32033,35561,32782,32782,30825,28648
70756,866,35601,33417,31975,35485,32782,32782,30827,28651
70757,866,35622,33389,31992,35562,32781,32782,30826,28650
70758,866,35620,33459,32051,35477,32781,32781,30827,28650
70759,868,35592,33460,32008,35548,32783,32782,30828,28648
70760,866,35577,33463,31955,35461,32783,32783,30825,28646
70761,869,35578,33479,31982,35553,32781,32782,30824,28647
70762,866,35556,33438,32056,35486,32782,32782,30828,28649
70763,866,35601,33417,32025,35553,32782,32782,30826,28649
70764,866,35606,33440,31971,35498,32782,32781,30827,28650
70765,864,35592,33451,31987,35533,32781,32782,30826,28648
70766,871,35594,33449,32020,35499,32781,32783,30823,28649
70767,868,35608,33454,32021,35547,32782,32783,30826,28649
70768,866,35574,33453,31963,35501,32782,32782,30826,28649
70769,866,35561,33409,31980,35547,32782,32783,30827,28649
70770,866,35556,33398,32021,35522,32782,32783,30826,28650
70771,868,35560,33435,32000,35530,32781,32782,30824,28647
70772,866,35569,33437,31938,35532,32782,32783,30825,28648
70773,864,35596,33465,31992,35518,32783,32781,30826,28649
70774,865,35609,33447,32034,35564,32781,32783,30827,28652
70775,866,35618,33405,31999,35497,32782,32782,30827,28650
70776,866,35591,33398,31954,35561,32782,32781,30827,28650
70777,864,35559,33435,32018,35491,32783,32783,30826,28648
70778,866,35546,33438,32015,35537,32783,32782,30825,28647
70779,869,35580,33465,31986,35488,32781,32782,30826,28648
70780,866,35595,33452,31951,35551,32782,32782,30828,28649
70781,865,35594,33402,32050,35479,32781,32782,30827,28648
70782,866,35596,33412,32034,35547,32782,32782,30827,28650
70783,868,35602,33428,31984,35473,32782,32782,30826,28647
70784,866,35582,33457,31947,35547,32783,32783,30826,28647
70785,869,35566,33470,32036,35482,32781,32782,30826,28648
70786,866,35579,33453,32035,35561,32783,32783,30827,28649
70787,866,35587,33422,32003,35491,32782,32782,30827,28651
70788,866,35588,33411,31963,35547,32781,32783,30826,28651
70789,864,35581,33426,32041,35505,32782,32782,30826,28648
70790,866,35590,33446,32016,35508,32781,32783,30826,28647
70791,868,35609,33477,31989,35519,32782,32781,30827,28648
70792,866,35588,33467,31972,35532,32781,32782,30826,28651
70793,866,35550,33444,32047,35545,32781,32782,30827,28649
70794,866,35571,33412,32035,35518,32781,32782,30827,28650
70795,868,35591,33408,31976,35549,32781,32782,30827,28646
70796,865,35585,33428,31954,35500,32782,32783,30825,28647
70797,864,35581,33465,32061,35584,32782,32783,30826,28647
70798,866,35604,33448,32025,35495,32782,32781,30828,28649
70799,866,35603,33424,31975,35557,32780,32783,30827,28650
70800,866,35588,33408,31990,35473,32783,32781,30827,28651
70801,864,35566,33422,32043,35540,32781,32784,30827,28650
70802,866,35548,33438,31996,35470,32782,32781,30825,28648
70803,866,35573,33440,31940,35554,32783,32782,30824,28647
70804,868,35596,33465,32015,35491,32782,32781,30825,28649
70805,866,35610,33437,32055,35546,32782,32783,30827,28649
70806,866,35626,33407,32019,35497,32782,32782,30826,28651
70807,868,35596,33425,31961,35535,32782,32783,30825,28648
70808,866,35582,33438,32009,35497,32780,32783,30824,28648
70809,865,35556,33444,32051,35522,32781,32783,30825,28648
70810,866,35573,33456,32011,35524,32783,32781,30826,28649
70811,865,35582,33441,31970,35522,32781,32782,30826,28650
70812,866,35605,33408,32049,35545,32781,32782,30828,28649
70813,865,35599,33410,32026,35508,32781,32784,30825,28648
70814,865,35600,33442,31964,35562,32782,32783,30824,28647
70815,869,35606,33458,31957,35509,32780,32782,30825,28649
70816,866,35611,33457,32050,35572,32783,32782,30828,28650
70817,866,35573,33428,32034,35502,32781,32782,30827,28647
70818,865,35572,33394,31979,35579,32782,32783,30827,28650
70819,868,35560,33401,31942,35466,32780,32782,30825,28649
70820,866,35606,33422,32032,35562,32782,32783,30823,28647
70821,869,35600,33466,32029,35488,32781,32783,30825,28648
70822,866,35594,33456,31977,35567,32781,32782,30826,28650
70823,866,35583,33445,31943,35488,32781,32782,30827,28650
70824,866,35595,33412,32033,35578,32782,32782,30827,28649
70825,864,35562,33385,32006,35498,32781,32783,30826,28647
70826,866,35563,33439,31954,35551,32782,32781,30825,28646
70827,868,35577,33453,31968,35503,32782,32784,30825,28647
70828,866,35609,33465,32046,35543,32781,32781,30826,28650
70829,866,35596,33445,32019,35527,32781,32782,30827,28649
70830,866,35613,33415,31965,35519,32782,32782,30827,28649
70831,868,35574,33377,31956,35498,32782,32782,30825,28648
70832,866,35562,33427,32034,35489,32783,32782,30824,28645
70833,869,35558,33452,32032,35513,32781,32783,30826,28648
70834,866,35565,33448,31968,35521,32782,32781,30827,28649
70835,866,35576,33444,31989,35556,32781,32782,30827,28650
70836,865,35599,33429,32035,35509,32782,32783,30827,28649
70837,865,35588,33383,32004,35538,32782,32783,30826,28647
70838,866,35585,33418,31941,35478,32783,32783,30824,28646
70839,869,35571,33453,31976,35567,32781,32782,30827,28647
70840,866,35566,33447,32036,35484,32781,32782,30826,28650
70841,865,35550,33442,32002,35553,32782,32782,30827,28649
70842,866,35559,33426,31955,35474,32782,32781,30829,28650
70843,868,35568,33389,31977,35546,32782,32782,30827,28647
70844,866,35567,33410,32029,35458,32782,32783,30826,28646
70845,864,35586,33452,31994,35547,32782,32783,30826,28647
70846,866,35618,33466,31944,35482,32782,32781,30827,28649
70847,866,35603,33455,32024,35550,32781,32782,30827,28650
70848,871,35553,33448,32027,35482,32782,32782,30828,28650
70849,864,35537,33381,31985,35533,32781,32784,30824,28649
70850,866,35529,33388,31949,35490,32782,32784,30825,28647
70851,869,35548,33446,32005,35537,32781,32783,30825,28649
70852,866,35598,33454,32047,35514,32782,32782,30826,28650
70853,865,35570,33463,31999,35533,32783,32781,30828,28649
70854,866,35591,33447,31960,35528,32781,32782,30827,28649
70855,868,35566,33407,31989,35510,32781,32784,30826,28648
70856,866,35553,33400,32016,35530,32781,32782,30824,28647
70857,869,35552,33459,32004,35515,32782,32782,30825,28647
70858,866,35563,33472,31956,35549,32781,32781,30826,28649
70859,866,35570,33456,32028,35496,32782,32781,30828,28649
70860,866,35578,33468,32055,35563,32782,32783,30828,28650
70861,864,35561,33407,31980,35468,32781,32782,30826,28646
70862,866,35561,33390,31942,35543,32784,32783,30826,28645
70863,874,35571,33430,32012,35495,32782,32783,30827,28648
70864,866,35555,33454,32042,35547,32781,32784,30827,28649
70865,865,35557,33459,32012,35464,32782,32782,30826,28649
70866,866,35573,33453,31956,35551,32781,32781,30828,28648
70867,868,35589,33408,32007,35469,32783,32784,30826,28647
70868,866,35577,33374,32025,35538,32782,32782,30826,28647
70869,866,35577,33419,32002,35468,32782,32783,30825,28649
70870,865,35576,33451,31958,35551,32782,32782,30827,28649
70871,866,35548,33469,32040,35477,32781,32782,30826,28650
70872,866,35546,33450,32031,35553,32782,32784,30827,28649
70873,864,35537,33417,31984,35479,32783,32782,30825,28647
70874,866,35548,33392,31950,35510,32780,32783,30826,28646
70875,869,35590,33411,32046,35497,32782,32782,30826,28647
70876,865,35589,33466,32034,35534,32782,32783,30827,28649
70877,866,35599,33477,31982,35532,32782,32782,30827,28649
70878,872,35572,33466,31963,35519,32783,32783,30826,28650
70879,867,35535,33450,32014,35498,32781,32783,30825,28648
70880,866,35534,33410,32032,35506,32782,32783,30824,28646
