counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
230462,866,36750,33453,32050,36728,32782,32783,30829,28718
230463,865,36722,33410,32002,36640,32783,32783,30829,28718
230464,866,36710,33390,31948,36691,32781,32783,30826,28717
230465,865,36687,33419,32038,36616,32781,32782,30827,28717
230466,873,36690,33463,32048,36707,32782,32782,30827,28716
230467,868,36748,33460,32029,36663,32782,32783,30827,28718
230468,866,36737,33464,31971,36698,32781,32781,30829,28719
230469,866,36722,33473,31975,36656,32782,32782,30829,28718
230470,871,36703,33438,32041,36684,32781,32783,30825,28717
230471,865,36673,33437,32039,36655,32781,32783,30826,28716
230472,869,36706,33422,32021,36680,32781,32782,30826,28716
230473,862,36722,33417,31984,36673,32781,32783,30829,28720
230474,866,36741,33461,32065,36691,32782,32782,30829,28716
230475,866,36743,33462,32051,36662,32781,32783,30827,28719
230476,866,36730,33450,32002,36705,32782,32782,30826,28716
230477,866,36694,33446,31960,36656,32783,32782,30828,28715
230478,873,36674,33462,31985,36683,32781,32782,30827,28717
230479,863,36701,33431,32057,36677,32782,32782,30828,28717
230480,866,36728,33423,32041,36704,32781,32783,30828,28718
230481,866,36726,33431,31990,36666,32782,32781,30830,28719
230482,865,36720,33438,31968,36700,32781,32783,30827,28716
230483,866,36701,33468,32042,36648,32781,32783,30825,28716
230484,869,36697,33474,32043,36694,32781,32783,30827,28717
230485,868,36667,33470,32015,36681,32780,32783,30829,28718
230486,865,36717,33480,31974,36698,32782,32782,30828,28717
230487,866,36737,33447,32041,36667,32781,32783,30828,28718
230488,866,36714,33403,32042,36707,32781,32783,30827,28715
230489,866,36715,33394,32012,36654,32782,32782,30827,28715
230490,868,36715,33443,31975,36690,32781,32782,30826,28715
230491,863,36696,33467,32008,36680,32782,32782,30829,28718
230492,866,36698,33481,32059,36733,32781,32781,30828,28718
230493,865,36707,33473,32039,36661,32781,32780,30829,28717
230494,866,36732,33446,31968,36717,32781,32783,30827,28717
230495,866,36729,33432,31985,36660,32780,32783,30826,28716
230496,868,36723,33423,32062,36717,32781,32781,30826,28716
230497,863,36714,33423,32040,36665,32782,32782,30827,28717
230498,866,36690,33458,31989,36724,32781,32782,30827,28718
230499,865,36679,33472,31986,36649,32781,32781,30829,28718
230500,871,36684,33463,32044,36707,32781,32783,30828,28716
230501,865,36712,33452,32033,36649,32782,32783,30826,28714
230502,869,36726,33452,32008,36713,32782,32781,30827,28717
230503,862,36715,33432,31965,36656,32782,32782,30828,28718
230504,866,36714,33412,32042,36719,32781,32782,30828,28717
230505,866,36695,33427,32045,36641,32782,32782,30828,28718
230506,866,36687,33430,32014,36706,32782,32784,30827,28715
230507,866,36713,33455,31956,36637,32782,32782,30825,28716
230508,873,36727,33475,31979,36710,32781,32783,30827,28717
230509,863,36743,33473,32078,36652,32781,32782,30827,28718
230510,866,36752,33468,32049,36730,32782,32781,30829,28718
230511,866,36703,33454,32003,36640,32782,32782,30828,28718
230512,865,36673,33396,31968,36694,32782,32782,30826,28716
230513,866,36697,33425,32052,36639,32782,32783,30827,28713
230514,869,36727,33468,32060,36704,32781,32783,30826,28716
230515,868,36742,33476,32021,36633,32782,32782,30828,28718
230516,865,36748,33481,31972,36725,32782,32782,30828,28718
230517,866,36719,33467,32026,36667,32780,32782,30828,28718
230518,866,36682,33454,32044,36715,32782,32784,30827,28716
230519,866,36692,33421,32012,36649,32781,32783,30826,28715
230520,868,36717,33428,31995,36722,32781,32782,30827,28716
230521,863,36743,33422,31999,36660,32781,32781,30828,28718
230522,866,36737,33455,32059,36723,32780,32784,30828,28718
230523,865,36742,33479,32050,36649,32782,32781,30828,28718
230524,864,36732,33448,31974,36702,32781,32783,30826,28715
230525,866,36698,33455,31974,36638,32781,32783,30826,28713
230526,872,36693,33477,32071,36718,32781,32782,30826,28717
230527,862,36710,33444,32055,36650,32781,32782,30828,28718
230528,866,36737,33419,32024,36719,32782,32782,30830,28718
230529,866,36729,33445,31970,36636,32780,32782,30829,28718
230530,865,36740,33450,32029,36716,32781,32782,30825,28715
230531,866,36727,33451,32019,36621,32782,32782,30828,28715
230532,868,36711,33478,32028,36715,32782,32782,30827,28717
230533,863,36695,33468,31981,36639,32781,32781,30828,28718
230534,866,36728,33455,32054,36713,32782,32782,30828,28718
230535,866,36734,33418,32060,36632,32782,32781,30828,28718
230536,865,36731,33395,32014,36697,32782,32782,30827,28716
230537,866,36727,33444,31964,36642,32781,32783,30825,28715
230538,868,36731,33464,31998,36716,32782,32783,30826,28716
230539,863,36703,33471,32061,36651,32783,32782,30828,28718
230540,866,36687,33467,32048,36716,32782,32783,30828,28718
230541,865,36712,33461,31985,36646,32782,32781,30827,28718
230542,866,36725,33424,31974,36710,32781,32782,30826,28716
230543,866,36723,33393,32047,36636,32783,32783,30825,28716
230544,869,36739,33415,32050,36712,32781,32783,30826,28717
230545,862,36744,33463,31997,36646,32781,32783,30826,28719
230546,865,36706,33468,31977,36723,32782,32782,30827,28718
230547,866,36703,33480,32068,36638,32781,32782,30828,28719
230548,866,36703,33456,32020,36680,32782,32782,30826,28717
230549,866,36712,33446,31983,36649,32782,32782,30826,28714
230550,873,36740,33458,31958,36725,32782,32782,30826,28716
230551,862,36739,33443,32041,36650,32782,32781,30828,28718
230552,866,36741,33450,32060,36717,32780,32783,30828,28717
230553,865,36716,33463,32016,36655,32782,32782,30829,28718
230554,865,36692,33468,31959,36688,32782,32782,30826,28716
230555,866,36714,33470,32011,36642,32782,32783,30826,28715
230556,872,36727,33477,32064,36721,32781,32782,30826,28717
230557,862,36752,33455,32031,36644,32781,32783,30829,28719
230558,866,36740,33425,31998,36717,32783,32782,30828,28720
230559,866,36731,33410,31989,36653,32782,32782,30828,28717
230560,865,36712,33442,32050,36708,32781,32783,30826,28717
230561,866,36701,33461,32031,36641,32782,32781,30825,28715
230562,868,36710,33482,31991,36705,32781,32782,30825,28717
230563,863,36741,33485,31963,36650,32781,32783,30828,28719
230564,865,36728,33481,32053,36699,32782,32783,30827,28718
230565,866,36745,33453,32043,36668,32782,32782,30828,28719
230566,866,36725,33411,31988,36679,32782,32781,30829,28716
230567,866,36699,33416,31960,36652,32784,32782,30825,28715
230568,874,36704,33428,32011,36712,32782,32782,30827,28716
230569,862,36735,33470,32067,36667,32781,32781,30829,28718
230570,866,36745,33482,32025,36724,32781,32781,30828,28718
230571,866,36752,33462,31985,36659,32782,32782,30829,28719
230572,866,36744,33464,31989,36680,32781,32784,30826,28718
230573,866,36718,33420,32045,36642,32781,32784,30825,28715
230574,868,36710,33425,32050,36697,32781,32783,30827,28718
230575,862,36696,33406,31999,36675,32781,32782,30828,28719
230576,866,36737,33452,31990,36688,32781,32782,30828,28718
230577,866,36753,33454,32060,36682,32780,32782,30827,28719
230578,866,36743,33449,32034,36681,32781,32783,30825,28716
230579,865,36741,33446,31984,36670,32782,32781,30827,28716
230580,869,36745,33457,31966,36682,32781,32783,30827,28717
230581,863,36717,33427,32053,36693,32781,32782,30829,28719
230582,871,36708,33405,32061,36712,32781,32783,30826,28719
230583,865,36751,33396,32030,36668,32781,32781,30828,28718
230584,866,36738,33427,31959,36678,32781,32781,30827,28717
230585,866,36750,33445,31982,36666,32781,32783,30826,28716
230586,871,36761,33463,32044,36700,32783,32781,30827,28718
230587,868,36705,33469,32042,36657,32782,32781,30828,28718
230588,866,36696,33473,32002,36696,32780,32783,30828,28719
230589,865,36735,33446,31976,36677,32782,32781,30828,28718
230590,865,36731,33398,32040,36694,32781,32783,30827,28716
230591,866,36750,33396,32036,36656,32782,32782,30824,28716
230592,869,36754,33450,32023,36692,32780,32783,30826,28716
230593,862,36752,33485,31978,36669,32782,32783,30828,28720
230594,866,36719,33480,32054,36684,32782,32783,30829,28719
230595,866,36714,33480,32048,36687,32781,32783,30826,28718
230596,866,36715,33447,32007,36690,32782,32782,30827,28716
230597,869,36739,33436,31976,36657,32781,32783,30826,28717
230598,869,36752,33427,31984,36699,32781,32782,30825,28718
230599,862,36752,33410,32063,36695,32782,32783,30827,28718
230600,866,36731,33464,32040,36699,32782,32782,30828,28718
230601,866,36709,33461,31992,36690,32781,32783,30827,28718
230602,866,36692,33458,31979,36679,32782,32783,30827,28717
230603,865,36708,33443,32051,36685,32782,32781,30826,28715
230604,869,36745,33460,32052,36710,32781,32782,30827,28717
230605,862,36760,33440,32000,36705,32782,32781,30829,28718
230606,866,36741,33408,31975,36683,32781,32782,30829,28720
230607,865,36760,33430,32064,36712,32782,32782,30829,28718
230608,866,36712,33441,32035,36672,32782,32783,30828,28716
230609,866,36690,33456,31992,36695,32781,32783,30824,28717
230610,869,36730,33479,31972,36676,32782,32783,30825,28718
230611,862,36744,33477,32039,36725,32781,32781,30827,28719
230612,871,36760,33457,32055,36685,32781,32783,30828,28719
230613,865,36759,33425,32024,36727,32781,32783,30827,28719
230614,867,36737,33394,31956,36684,32781,32782,30827,28717
230615,866,36711,33418,31967,36728,32782,32782,30827,28714
230616,868,36693,33462,32054,36689,32781,32781,30827,28717
230617,869,36760,33472,32041,36701,32782,32782,30827,28717
230618,865,36745,33473,32013,36692,32781,32782,30827,28719
230619,866,36741,33478,31975,36691,32782,32782,30830,28719
230620,866,36734,33450,32044,36676,32781,32784,30826,28717
230621,865,36714,33420,32050,36697,32781,32783,30826,28717
230622,869,36711,33409,32039,36696,32781,32782,30825,28718
230623,863,36724,33424,31985,36723,32781,32783,30828,28719
230624,865,36741,33463,32036,36690,32783,32782,30830,28717
230625,866,36759,33464,32057,36723,32781,32783,30828,28720
230626,866,36744,33445,32017,36674,32783,32783,30827,28717
230627,870,36741,33450,31979,36714,32783,32783,30825,28716
230628,868,36726,33465,31987,36691,32781,32782,30827,28717
230629,863,36719,33447,32073,36728,32781,32783,30827,28719
230630,866,36752,33410,32053,36683,32782,32783,30828,28718
230631,866,36769,33430,32005,36723,32782,32783,30829,28718
230632,866,36749,33448,31960,36667,32781,32784,30825,28718
230633,865,36747,33461,32041,36721,32781,32781,30826,28716
230634,869,36763,33486,32065,36694,32782,32782,30826,28717
230635,862,36732,33467,32022,36745,32781,32783,30826,28719
230636,866,36723,33467,31982,36672,32782,32783,30828,28718
230637,865,36751,33418,32061,36738,32782,32782,30827,28719
230638,866,36739,33402,32052,36680,32782,32782,30827,28717
230639,866,36755,33431,32013,36733,32782,32783,30825,28716
230640,873,36761,33453,32000,36691,32781,32782,30826,28719
230641,862,36731,33473,32001,36737,32781,32782,30827,28719
230642,870,36718,33476,32066,36691,32781,32782,30828,28720
230643,866,36737,33482,32049,36748,32781,32782,30828,28718
230644,866,36747,33453,31994,36676,32783,32783,30826,28718
230645,865,36738,33417,31955,36733,32782,32783,30825,28717
230646,869,36753,33407,32052,36682,32782,32782,30826,28716
230647,862,36763,33444,32058,36743,32781,32783,30827,28719
230648,866,36737,33475,32020,36686,32782,32782,30828,28719
230649,866,36716,33480,31982,36752,32782,32783,30827,28719
230650,865,36717,33452,32033,36676,32781,32783,30825,28718
230651,866,36739,33458,32039,36751,32782,32783,30825,28715
230652,869,36752,33467,32031,36689,32780,32781,30826,28718
230653,862,36778,33443,31978,36764,32781,32783,30827,28719
230654,866,36758,33402,32028,36689,32784,32782,30828,28718
230655,866,36755,33466,32057,36762,32781,32783,30828,28720
230656,866,36722,33456,32006,36675,32782,32782,30827,28716
230657,865,36717,33452,31961,36739,32781,32782,30827,28716
230658,869,36757,33484,31981,36674,32782,32782,30826,28718
230659,862,36772,33466,32072,36749,32781,32782,30828,28720
230660,866,36779,33432,32038,36676,32781,32783,30828,28719
230661,866,36794,33434,31984,36742,32781,32782,30828,28719
230662,866,36737,33429,31976,36634,32780,32782,30827,28717
230663,866,36691,33439,32046,36720,32780,32782,30825,28717
230664,868,36721,33491,32045,36664,32781,32783,30825,28717
230665,862,36763,33480,32004,36734,32782,32782,30828,28720
230666,866,36778,33469,31975,36666,32782,32783,30828,28719
230667,866,36785,33466,32058,36749,32781,32782,30827,28720
230668,866,36763,33419,32034,36662,32782,32782,30825,28717
230669,865,36754,33401,31997,36754,32783,32782,30825,28717
230670,869,36740,33441,31991,36663,32781,32782,30826,28718
230671,863,36729,33478,32055,36753,32781,32782,30827,28719
230672,865,36759,33484,32058,36673,32780,32782,30826,28720
230673,866,36790,33486,32026,36763,32782,32783,30828,28719
230674,866,36778,33462,31967,36663,32782,32783,30827,28717
230675,865,36760,33441,32011,36751,32782,32783,30824,28718
230676,869,36768,33430,32072,36687,32782,32782,30826,28718
230677,862,36757,33436,32032,36769,32781,32781,30827,28719
230678,866,36734,33467,31987,36689,32781,32781,30828,28721
230679,866,36766,33477,32004,36742,32781,32782,30828,28720
230680,865,36754,33466,32037,36676,32782,32783,30827,28718
230681,866,36764,33456,32021,36738,32781,32782,30825,28716
230682,869,36784,33456,31999,36704,32781,32782,30826,28719
230683,862,36768,33437,32000,36756,32781,32782,30826,28720
230684,866,36744,33423,32074,36710,32782,32781,30828,28719
230685,866,36739,33456,32047,36769,32781,32783,30828,28720
230686,866,36727,33470,31992,36703,32782,32781,30827,28717
230687,865,36742,33471,31972,36742,32781,32783,30825,28717
230688,869,36772,33485,32059,36699,32781,32782,30827,28718
230689,862,36785,33474,32041,36737,32782,32781,30829,28721
230690,866,36778,33461,32014,36717,32781,32783,30827,28720
230691,866,36753,33429,31983,36749,32782,32782,30828,28718
230692,866,36710,33399,32031,36728,32782,32783,30827,28718
230693,866,36735,33442,32030,36719,32781,32783,30826,28717
230694,880,36777,33450,32045,36696,32781,32782,30826,28719
230695,867,36786,33474,32014,36769,32781,32782,30829,28719
230696,866,36774,33496,31962,36700,32781,32782,30828,28720
230697,866,36750,33482,32050,36767,32782,32782,30827,28719
230698,866,36721,33456,32051,36690,32781,32782,30827,28718
230699,866,36768,33443,32010,36751,32781,32782,30826,28718
230700,870,36785,33449,31986,36701,32781,32782,30826,28717
230701,862,36799,33432,32021,36759,32781,32782,30828,28719
230702,865,36793,33469,32061,36691,32782,32783,30827,28720
230703,866,36786,33491,32047,36760,32781,32781,30828,28720
230704,866,36734,33459,31970,36705,32781,32783,30825,28719
230705,866,36750,33485,31992,36753,32781,32783,30825,28717
230706,868,36746,33487,32071,36690,32781,32781,30825,28719
230707,863,36790,33449,32043,36754,32782,32783,30827,28721
230708,866,36792,33426,31998,36696,32781,32782,30828,28721
230709,871,36812,33433,31980,36759,32781,32783,30826,28721
230710,866,36750,33451,32044,36681,32783,32782,30827,28717
230711,865,36732,33471,32039,36746,32781,32782,30826,28718
230712,869,36755,33497,32022,36713,32782,32782,30826,28718
230713,863,36772,33478,31978,36760,32781,32783,30828,28719
230714,865,36799,33486,32037,36703,32780,32783,30828,28721
230715,866,36794,33469,32065,36752,32782,32783,30827,28720
230716,866,36780,33414,32008,36703,32783,32783,30826,28719
230717,865,36763,33430,31955,36743,32781,32783,30825,28718
230718,869,36746,33470,31985,36702,32780,32781,30827,28719
230719,862,36764,33481,32053,36737,32781,32783,30827,28721
230720,866,36782,33491,32039,36715,32782,32781,30828,28721
230721,866,36793,33487,31987,36756,32781,32782,30826,28720
230722,866,36778,33449,31968,36711,32781,32782,30826,28718
230723,866,36792,33437,32056,36718,32783,32782,30825,28717
230724,880,36783,33437,32057,36689,32780,32783,30826,28719
230725,862,36764,33428,32025,36777,32781,32781,30828,28721
230726,865,36786,33455,31983,36708,32782,32783,30827,28721
230727,866,36786,33473,32011,36771,32780,32783,30827,28720
230728,866,36786,33482,32046,36699,32782,32783,30824,28720
230729,866,36775,33469,32020,36756,32782,32782,30827,28718
230730,870,36770,33479,31982,36712,32781,32783,30826,28719
230731,868,36742,33466,31972,36776,32782,32783,30826,28719
230732,865,36752,33439,32065,36706,32782,32782,30827,28720
230733,866,36787,33423,32054,36770,32781,32782,30827,28721
230734,866,36787,33414,31985,36705,32782,32781,30827,28719
230735,866,36776,33459,31951,36765,32781,32782,30826,28717
230736,868,36801,33468,32031,36703,32782,32782,30826,28719
230737,863,36777,33477,32048,36778,32783,32782,30827,28720
230738,865,36752,33469,32026,36712,32781,32782,30827,28722
230739,872,36787,33462,31981,36778,32781,32782,30827,28720
230740,865,36789,33409,31983,36686,32781,32783,30826,28720
230741,866,36785,33392,32058,36747,32780,32782,30825,28718
230742,869,36800,33426,32057,36708,32781,32783,30826,28720
230743,862,36797,33470,32004,36775,32780,32782,30826,28722
