SoC,OCV
52.319,52.23437655227511
52.32,52.234382825521685
52.321,52.234389099553376
52.322,52.2343953743702
52.323,52.23440164997217
52.324,52.234407926359296
52.325,52.23441420353158
52.326,52.23442048148901
52.327,52.23442676023164
52.328,52.234433039759445
52.329,52.234439320072454
52.33,52.234445601170655
52.331,52.23445188305407
52.332,52.23445816572271
52.333,52.23446444917657
52.334,52.23447073341566
52.335,52.23447701844
52.336,52.2344833042496
52.337,52.234489590844454
52.338,52.234495878224585
52.339,52.234502166389994
52.34,52.23450845534069
52.341,52.23451474507667
52.342,52.23452103559797
52.343,52.234527326904576
52.344,52.23453361899651
52.345,52.23453991187377
52.346,52.23454620553637
52.347,52.23455249998431
52.348,52.234558795217616
52.349,52.23456509123628
52.35,52.234571388040315
52.351,52.23457768562974
52.352,52.234583984004544
52.353,52.234590283164756
52.354,52.234596583110374
52.355,52.23460288384141
52.356,52.23460918535786
52.357,52.234615487659745
52.358,52.23462179074708
52.359,52.23462809461986
52.36,52.23463439927809
52.361,52.234640704721805
52.362,52.23464701095099
52.363,52.23465331796565
52.364,52.23465962576581
52.365,52.23466593435146
52.366,52.23467224372263
52.367,52.23467855387932
52.368,52.23468486482154
52.369,52.23469117654928
52.37,52.234697489062576
52.371,52.23470380236142
52.372,52.234710116445825
52.373,52.2347164313158
52.374,52.23472274697135
52.375,52.2347290634125
52.376,52.23473538063923
52.377,52.234741698651575
52.378,52.23474801744952
52.379,52.234754337033095
52.38,52.2347606574023
52.381,52.23476697855713
52.382,52.23477330049762
52.383,52.23477962322376
52.384,52.23478594673556
52.385,52.234792271033044
52.386,52.2347985961162
52.387,52.234804921985045
52.388,52.23481124863958
52.389,52.23481757607984
52.39,52.234823904305806
52.391,52.23483023331749
52.392,52.23483656311492
52.393,52.23484289369807
52.394,52.23484922506699
52.395,52.23485555722165
52.396,52.23486189016208
52.397,52.23486822388829
52.398,52.23487455840028
52.399,52.23488089369807
52.4,52.23488722978165
52.401,52.23489356665104
52.402,52.23489990430625
52.403,52.23490624274728
52.404,52.23491258197416
52.405,52.23491892198686
52.406,52.234925262785424
52.407,52.234931604369855
52.408,52.234937946740146
52.409,52.234944289896326
52.41,52.234950633838366
52.411,52.23495697856632
52.412,52.23496332408018
52.413,52.23496967037994
52.414,52.23497601746563
52.415,52.23498236533724
52.416,52.23498871399479
52.417,52.234995063438284
52.418,52.235001413667725
52.419,52.23500776468314
52.42,52.23501411648453
52.421,52.23502046907189
52.422,52.23502682244524
52.423,52.23503317660459
52.424,52.235039531549944
52.425,52.23504588728131
52.426,52.23505224379869
52.427,52.23505860110212
52.428,52.235064959191575
52.429,52.23507131806709
52.43,52.235077677728654
52.431,52.23508403817628
52.432,52.23509039940999
52.433,52.23509676142977
52.434,52.23510312423566
52.435,52.23510948782763
52.436,52.235115852205716
52.437,52.23512221736992
52.438,52.23512858332025
52.439,52.235134950056704
52.44,52.235141317579306
52.441,52.23514768588805
52.442,52.23515405498297
52.443,52.23516042486405
52.444,52.235166795531306
52.445,52.235173166984744
52.446,52.235179539224376
52.447,52.235185912250216
52.448,52.235192286062265
52.449,52.23519866066052
52.45,52.235205036045016
52.451,52.235211412215754
52.452,52.23521778917273
52.453,52.23522416691595
52.454,52.23523054544544
52.455,52.235236924761196
52.456,52.23524330486323
52.457,52.23524968575156
52.458,52.23525606742618
52.459,52.23526244988712
52.46,52.23526883313435
52.461,52.23527521716791
52.462,52.23528160198781
52.463,52.235287987594035
52.464,52.23529437398661
52.465,52.23530076116554
52.466,52.23530714913084
52.467,52.23531353788251
52.468,52.23531992742056
52.469,52.235326317745006
52.47,52.23533270885584
52.471,52.235339100753094
52.472,52.23534549343675
52.473,52.235351886906834
52.474,52.23535828116336
52.475,52.23536467620632
52.476,52.23537107203573
52.477,52.2353774686516
52.478,52.23538386605394
52.479,52.23539026424274
52.48,52.23539666321804
52.481,52.23540306297983
52.482,52.235409463528114
52.483,52.235415864862915
52.484,52.23542226698424
52.485,52.23542866989208
52.486,52.23543507358646
52.487,52.23544147806737
52.488,52.23544788333484
52.489,52.23545428938888
52.49,52.235460696229495
52.491,52.23546710385667
52.492,52.235473512270445
52.493,52.23547992147081
52.494,52.23548633145778
52.495,52.23549274223136
52.496,52.23549915379156
52.497,52.235505566138386
52.498,52.235511979271855
52.499,52.235518393191974
52.5,52.23552480789875
52.501,52.23553122339218
52.502,52.23553763967228
52.503,52.235544056739066
52.504,52.235550474592536
52.505,52.23555689323271
52.506,52.23556331265959
52.507,52.23556973287319
52.508,52.23557615387351
52.509,52.23558257566056
52.51,52.235588998234334
52.511,52.23559542159487
52.512,52.23560184574217
52.513,52.23560827067623
52.514,52.23561469639707
52.515,52.23562112290469
52.516,52.235627550199105
52.517,52.23563397828031
52.518,52.235640407148324
52.519,52.23564683680316
52.52,52.23565326724483
52.521,52.23565969847333
52.522,52.23566613048867
52.523,52.235672563290855
52.524,52.23567899687991
52.525,52.235685431255824
52.526,52.23569186641863
52.527,52.235698302368306
52.528,52.23570473910489
52.529,52.23571117662837
52.53,52.23571761493876
52.531,52.23572405403607
52.532,52.23573049392031
52.533,52.23573693459148
52.534,52.235743376049605
52.535,52.23574981829468
52.536,52.23575626132671
52.537,52.23576270514573
52.538,52.23576914975172
52.539,52.2357755951447
52.54,52.235782041324676
52.541,52.23578848829165
52.542,52.23579493604564
52.543,52.235801384586665
52.544,52.235807833914706
52.545,52.23581428402979
52.546,52.23582073493193
52.547,52.23582718662112
52.548,52.23583363909737
52.549,52.2358400923607
52.55,52.23584654641112
52.551,52.23585300124862
52.552,52.23585945687322
52.553,52.23586591328493
52.554,52.23587237048376
52.555,52.235878828469716
52.556,52.235885287242795
52.557,52.23589174680302
52.558,52.2358982071504
52.559,52.23590466828493
52.56,52.235911130206645
52.561,52.23591759291552
52.562,52.23592405641159
52.563,52.23593052069485
52.564,52.2359369857653
52.565,52.23594345162298
52.566,52.23594991826787
52.567,52.235956385699986
52.568,52.23596285391934
52.569,52.23596932292594
52.57,52.2359757927198
52.571,52.235982263300905
52.572,52.235988734669284
52.573,52.235995206824946
52.574,52.2360016797679
52.575,52.23600815349815
52.576,52.236014628015695
52.577,52.23602110332056
52.578,52.23602757941274
52.579,52.236034056292254
52.58,52.236040533959105
52.581,52.23604701241331
52.582,52.236053491654864
52.583,52.23605997168379
52.584,52.23606645250008
52.585,52.23607293410376
52.586,52.236079416494825
52.587,52.23608589967328
52.588,52.23609238363915
52.589,52.23609886839244
52.59,52.23610535393315
52.591,52.23611184026129
52.592,52.23611832737688
52.593,52.23612481527991
52.594,52.23613130397039
52.595,52.23613779344835
52.596,52.23614428371379
52.597,52.236150774766706
52.598,52.236157266607115
52.599,52.23616375923503
52.6,52.23617025265045
52.601,52.236176746853396
52.602,52.23618324184385
52.603,52.23618973762186
52.604,52.236196234187396
52.605,52.236202731540494
52.606,52.23620922968115
52.607,52.23621572860938
52.608,52.23622222832519
52.609,52.23622872882858
52.61,52.23623523011956
52.611,52.236241732198145
52.612,52.23624823506435
52.613,52.23625473871817
52.614,52.23626124315963
52.615,52.23626774838872
52.616,52.23627425440545
52.617,52.23628076120984
52.618,52.236287268801895
52.619,52.23629377718162
52.62,52.23630028634903
52.621,52.23630679630413
52.622,52.23631330704692
52.623,52.23631981857742
52.624,52.236326330895636
52.625,52.236332844001566
52.626,52.23633935789524
52.627,52.23634587257664
52.628,52.2363523880458
52.629,52.236358904302726
52.63,52.23636542134741
52.631,52.23637193917986
52.632,52.2363784578001
52.633,52.236384977208125
52.634,52.23639149740396
52.635,52.2363980183876
52.636,52.23640454015906
52.637,52.23641106271834
52.638,52.23641758606546
52.639,52.23642411020042
52.64,52.23643063512323
52.641,52.2364371608339
52.642,52.23644368733244
52.643,52.236450214618856
52.644,52.23645674269316
52.645,52.23646327155536
52.646,52.23646980120545
52.647,52.236476331643466
52.648,52.236482862869394
52.649,52.23648939488325
52.65,52.23649592768504
52.651,52.23650246127479
52.652,52.236508995652486
52.653,52.23651553081814
52.654,52.23652206677177
52.655,52.23652860351338
52.656,52.23653514104297
52.657,52.23654167936056
52.658,52.23654821846616
52.659,52.23655475835978
52.66,52.236561299041405
52.661,52.23656784051107
52.662,52.23657438276879
52.663,52.23658092581452
52.664,52.236587469648335
52.665,52.23659401427022
52.666,52.23660055968016
52.667,52.23660710587819
52.668,52.236613652864314
52.669,52.236620200638534
52.67,52.23662674920086
52.671,52.2366332985513
52.672,52.23663984868987
52.673,52.23664639961657
52.674,52.236652951331415
52.675,52.23665950383442
52.676,52.23666605712557
52.677,52.236672611204895
52.678,52.23667916607238
52.679,52.23668572172807
52.68,52.236692278171944
52.681,52.23669883540402
52.682,52.236705393424316
52.683,52.236711952232824
52.684,52.23671851182955
52.685,52.236725072214526
52.686,52.23673163338774
52.687,52.236738195349204
52.688,52.236744758098936
52.689,52.23675132163693
52.69,52.236757885963215
52.691,52.23676445107778
52.692,52.23677101698064
52.693,52.23677758367182
52.694,52.236784151151284
52.695,52.23679071941908
52.696,52.236797288475216
52.697,52.23680385831968
52.698,52.2368104289525
52.699,52.23681700037368
52.7,52.23682357258321
52.701,52.236830145581116
52.702,52.23683671936741
52.703,52.23684329394209
52.704,52.236849869305175
52.705,52.23685644545665
52.706,52.236863022396555
52.707,52.236869600124884
52.708,52.23687617864164
52.709,52.23688275794683
52.71,52.236889338040484
52.711,52.23689591892259
52.712,52.23690250059316
52.713,52.23690908305222
52.714,52.23691566629975
52.715,52.23692225033577
52.716,52.2369288351603
52.717,52.23693542077333
52.718,52.23694200717488
52.719,52.23694859436496
52.72,52.23695518234358
52.721,52.236961771110735
52.722,52.23696836066645
52.723,52.23697495101072
52.724,52.23698154214355
52.725,52.23698813406498
52.726,52.23699472677498
52.727,52.237001320273585
52.728,52.237007914560785
52.729,52.2370145096366
52.73,52.23702110550104
52.731,52.23702770215411
52.732,52.237034299595805
52.733,52.237040897826155
52.734,52.237047496845165
52.735,52.23705409665283
52.736,52.23706069724917
52.737,52.237067298634194
52.738,52.2370739008079
52.739,52.23708050377031
52.74,52.23708710752141
52.741,52.23709371206124
52.742,52.23710031738979
52.743,52.23710692350707
52.744,52.2371135304131
52.745,52.23712013810787
52.746,52.2371267465914
52.747,52.23713335586368
52.748,52.23713996592476
52.749,52.237146576774606
52.75,52.23715318841325
52.751,52.2371598008407
52.752,52.23716641405695
52.753,52.23717302806202
52.754,52.237179642855914
52.755,52.23718625843864
52.756,52.23719287481021
52.757,52.237199491970635
52.758,52.23720610991992
52.759,52.237212728658065
52.76,52.2372193481851
52.761,52.237225968501015
52.762,52.23723258960582
52.763,52.23723921149953
52.764,52.237245834182154
52.765,52.237252457653696
52.766,52.23725908191417
52.767,52.23726570696357
52.768,52.23727233280192
52.769,52.237278959429226
52.77,52.237285586845495
52.771,52.23729221505073
52.772,52.23729884404495
52.773,52.23730547382816
52.774,52.23731210440036
52.775,52.23731873576157
52.776,52.237325367911794
52.777,52.23733200085104
52.778,52.23733863457931
52.779,52.23734526909663
52.78,52.23735190440299
52.781,52.237358540498406
52.782,52.23736517738289
52.783,52.237371815056456
52.784,52.2373784535191
52.785,52.23738509277083
52.786,52.23739173281165
52.787,52.23739837364159
52.788,52.23740501526065
52.789,52.23741165766882
52.79,52.23741830086614
52.791,52.23742494485259
52.792,52.237431589628194
52.793,52.237438235192954
52.794,52.237444881546885
52.795,52.237451528689995
52.796,52.23745817662229
52.797,52.23746482534377
52.798,52.237471474854466
52.799,52.237478125154354
52.8,52.23748477624348
52.801,52.237491428121814
52.802,52.23749808078939
52.803,52.23750473424622
52.804,52.2375113884923
52.805,52.237518043527636
52.806,52.23752469935224
52.807,52.237531355966134
52.808,52.23753801336931
52.809,52.23754467156177
52.81,52.237551330543546
52.811,52.237557990314635
52.812,52.23756465087505
52.813,52.23757131222479
52.814,52.23757797436386
52.815,52.23758463729229
52.816,52.23759130101006
52.817,52.2375979655172
52.818,52.23760463081373
52.819,52.23761129689963
52.82,52.237617963774916
52.821,52.2376246314396
52.822,52.2376312998937
52.823,52.237637969137204
52.824,52.23764463917013
52.825,52.23765130999249
52.826,52.2376579816043
52.827,52.237664654005556
52.828,52.237671327196274
52.829,52.23767800117645
52.83,52.237684675946106
52.831,52.23769135150525
52.832,52.237698027853874
52.833,52.237704704992005
52.834,52.237711382919656
52.835,52.23771806163681
52.836,52.237724741143495
52.837,52.23773142143972
52.838,52.23773810252549
52.839,52.2377447844008
52.84,52.23775146706568
52.841,52.23775815052013
52.842,52.23776483476416
52.843,52.23777151979777
52.844,52.23777820562098
52.845,52.23778489223378
52.846,52.2377915796362
52.847,52.23779826782824
52.848,52.23780495680992
52.849,52.23781164658122
52.85,52.23781833714218
52.851,52.237825028492786
52.852,52.23783172063306
52.853,52.237838413563004
52.854,52.23784510728264
52.855,52.23785180179194
52.856,52.23785849709096
52.857,52.23786519317968
52.858,52.23787189005811
52.859,52.237878587726264
52.86,52.23788528618415
52.861,52.23789198543177
52.862,52.23789868546915
52.863,52.23790538629628
52.864,52.23791208791319
52.865,52.23791879031985
52.866,52.237925493516315
52.867,52.23793219750256
52.868,52.23793890227861
52.869,52.23794560784447
52.87,52.237952314200136
52.871,52.23795902134563
52.872,52.23796572928097
52.873,52.237972438006146
52.874,52.23797914752117
52.875,52.23798585782606
52.876,52.237992568920816
52.877,52.237999280805454
52.878,52.238005993479966
52.879,52.238012706944374
52.88,52.238019421198686
52.881,52.238026136242915
52.882,52.23803285207706
52.883,52.23803956870113
52.884,52.23804628611515
52.885,52.23805300431909
52.886,52.23805972331301
52.887,52.238066443096876
52.888,52.23807316367072
52.889,52.238079885034544
52.89,52.23808660718836
52.891,52.238093330132166
52.892,52.23810005386597
52.893,52.2381067783898
52.894,52.238113503703644
52.895,52.23812022980752
52.896,52.23812695670144
52.897,52.23813368438541
52.898,52.23814041285943
52.899,52.238147142123516
52.9,52.238153872177676
52.901,52.23816060302191
52.902,52.238167334656254
52.903,52.238174067080685
52.904,52.23818080029522
52.905,52.23818753429988
52.906,52.238194269094656
52.907,52.238201004679574
52.908,52.23820774105462
52.909,52.23821447821983
52.91,52.2382212161752
52.911,52.23822795492074
52.912,52.238234694456445
52.913,52.23824143478234
52.914,52.23824817589843
52.915,52.23825491780472
52.916,52.2382616605012
52.917,52.238268403987924
52.918,52.23827514826487
52.919,52.23828189333205
52.92,52.23828863918948
52.921,52.238295385837155
52.922,52.2383021332751
52.923,52.23830888150331
52.924,52.23831563052179
52.925,52.23832238033056
52.926,52.238329130929635
52.927,52.238335882319014
52.928,52.2383426344987
52.929,52.238349387468716
52.93,52.238356141229055
52.931,52.23836289577972
52.932,52.23836965112075
52.933,52.238376407252126
52.934,52.23838316417387
52.935,52.23838992188599
52.936,52.23839668038849
52.937,52.23840343968138
52.938,52.238410199764665
52.939,52.238416960638354
52.94,52.238423722302464
52.941,52.23843048475699
52.942,52.23843724800196
52.943,52.23844401203736
52.944,52.238450776863225
