counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
8224,938,47236,18330,32760,32762,32765,32767,53336,0
8225,939,47227,18325,32760,32763,32764,32765,53335,0
8226,942,47199,18281,32760,32762,32764,32766,53335,0
8227,938,47208,18290,32760,32762,32764,32767,53335,0
8228,938,47226,18318,32760,32763,32766,32766,53335,0
8229,939,47209,18310,32759,32762,32764,32766,53335,0
8230,938,47188,18290,32760,32763,32764,32766,53335,0
8231,942,47228,18287,32760,32763,32764,32766,53334,0
8232,939,47217,18318,32760,32764,32765,32766,53333,0
8233,938,47167,18313,32760,32763,32765,32767,53334,1
8234,938,47200,18301,32759,32762,32764,32766,53334,0
8235,938,47237,18286,32760,32763,32764,32767,53334,0
8236,943,47220,18291,32761,32763,32765,32766,53334,0
8237,949,47169,18304,32759,32763,32764,32766,53335,0
8238,938,47216,18313,32760,32764,32763,32767,53333,0
8239,938,47231,18334,32759,32764,32764,32767,53334,1
8240,939,47198,18308,32760,32764,32765,32767,53334,0
8241,942,47172,18292,32760,32762,32764,32767,53333,0
8242,938,47214,18309,32760,32763,32764,32766,53333,0
8243,938,47232,18332,32761,32764,32764,32768,53334,0
8244,938,47179,18316,32759,32763,32764,32766,53334,0
8245,939,47212,18299,32760,32763,32764,32767,53334,0
8246,942,47205,18282,32759,32763,32764,32766,53335,0
8247,938,47213,18314,32760,32763,32765,32766,53334,0
8248,939,47197,18309,32760,32762,32764,32765,53335,0
8249,938,47230,18316,32761,32763,32764,32766,53335,1
8250,938,47217,18298,32760,32763,32765,32766,53334,0
8251,942,47185,18283,32760,32764,32764,32768,53335,0
8252,939,47222,18327,32759,32763,32764,32766,53334,0
8253,938,47225,18331,32760,32763,32765,32767,53334,0
8254,938,47193,18323,32760,32762,32764,32767,53334,0
8255,938,47181,18274,32760,32763,32765,32767,53334,0
8256,942,47220,18307,32760,32763,32765,32765,53335,0
8257,939,47218,18312,32760,32763,32763,32766,53334,0
8258,938,47186,18323,32760,32763,32764,32767,53334,0
8259,938,47235,18305,32760,32763,32764,32767,53334,0
8260,938,47224,18280,32759,32763,32765,32765,53335,0
8261,943,47199,18327,32759,32762,32765,32768,53335,0
8262,938,47182,18324,32760,32763,32764,32766,53335,0
8263,938,47226,18318,32759,32763,32765,32767,53333,1
8264,939,47218,18306,32760,32764,32765,32765,53333,1
8265,938,47149,18273,32760,32763,32765,32767,53334,1
8266,942,47213,18316,32760,32762,32764,32768,53335,0
8267,938,47216,18324,32760,32764,32764,32766,53334,0
8268,938,47196,18323,32760,32762,32765,32767,53334,1
8269,939,47176,18277,32760,32763,32765,32765,53334,0
8270,949,47228,18312,32759,32763,32765,32767,53334,0
8271,942,47226,18320,32760,32763,32764,32767,53333,0
8272,938,47221,18340,32759,32763,32765,32766,53334,0
8273,939,47190,18321,32760,32762,32765,32766,53334,0
8274,938,47228,18308,32760,32763,32764,32766,53335,0
8275,938,47219,18320,32760,32763,32764,32766,53333,0
8276,943,47192,18341,32760,32763,32765,32766,53334,1
8277,938,47222,18313,32759,32763,32765,32766,53334,1
8278,938,47235,18335,32759,32763,32765,32766,53333,0
8279,938,47207,18296,32759,32763,32764,32767,53333,0
8280,939,47198,18300,32760,32763,32765,32766,53334,0
8281,942,47226,18340,32760,32763,32764,32766,53335,0
8282,938,47218,18336,32760,32762,32764,32766,53333,2
8283,938,47180,18307,32760,32763,32764,32767,53334,0
8284,939,47220,18292,32760,32763,32765,32766,53334,1
8285,938,47225,18320,32760,32763,32765,32767,53333,0
8286,939,47192,18335,32760,32763,32764,32766,53333,4
8287,941,47186,18317,32760,32763,32765,32766,53334,0
8288,938,47226,18320,32760,32763,32764,32767,53333,0
8289,939,47219,18296,32760,32763,32765,32766,53335,0
8290,938,47177,18336,32759,32763,32764,32767,53334,1
8291,942,47212,18319,32761,32762,32765,32767,53333,0
8292,939,47234,18320,32760,32764,32765,32766,53332,0
8293,938,47187,18303,32759,32762,32766,32767,53332,0
8294,938,47214,18302,32759,32764,32764,32765,53333,0
8295,938,47234,18330,32760,32764,32765,32767,53332,0
8296,943,47230,18331,32760,32762,32765,32767,53333,0
8297,938,47186,18304,32759,32763,32764,32766,53334,1
8298,938,47230,18283,32760,32763,32764,32767,53333,0
8299,939,47225,18320,32760,32764,32765,32767,53333,0
8300,938,47173,18334,32759,32762,32765,32766,53334,0
8301,942,47191,18304,32760,32763,32763,32766,53333,0
8302,938,47235,18318,32760,32763,32765,32767,53334,3
8303,944,47201,18284,32760,32763,32764,32767,53334,0
8304,938,47172,18304,32759,32762,32764,32766,53335,0
8305,938,47217,18320,32760,32763,32765,32766,53333,0
8306,943,47217,18320,32760,32762,32765,32766,53334,0
8307,938,47215,18299,32760,32764,32764,32766,53334,0
8308,938,47182,18283,32760,32763,32765,32767,53334,0
8309,938,47227,18330,32759,32763,32764,32766,53334,0
8310,939,47210,18349,32759,32763,32764,32767,53334,0
8311,942,47165,18323,32760,32763,32764,32765,53334,0
8312,938,47203,18294,32759,32763,32765,32766,53332,0
8313,938,47220,18294,32760,32763,32763,32767,53333,0
8314,939,47197,18328,32760,32763,32765,32767,53334,0
8315,938,47189,18311,32759,32762,32764,32766,53334,0
8316,942,47228,18322,32759,32764,32765,32767,53333,0
8317,939,47233,18290,32760,32763,32764,32765,53333,1
8318,938,47188,18307,32761,32762,32765,32767,53334,1
8319,938,47219,18323,32760,32763,32764,32767,53333,0
8320,938,47240,18323,32761,32763,32765,32766,53333,1
8321,940,47210,18309,32760,32763,32764,32766,53334,0
8322,938,47196,18284,32759,32763,32764,32767,53334,0
8323,939,47233,18312,32760,32763,32765,32767,53333,2
8324,938,47227,18333,32760,32762,32765,32767,53333,0
8325,938,47183,18309,32759,32763,32765,32766,53333,0
8326,942,47229,18299,32759,32763,32764,32767,53333,0
8327,939,47225,18302,32759,32763,32765,32766,53333,0
8328,938,47199,18323,32760,32764,32764,32767,53333,0
8329,938,47223,18338,32759,32763,32764,32768,53331,0
8330,938,47232,18316,32759,32762,32765,32767,53333,0
8331,943,47216,18275,32759,32763,32764,32767,53334,0
8332,938,47192,18312,32759,32763,32765,32766,53333,0
8333,938,47248,18340,32760,32762,32765,32767,53333,0
8334,939,47234,18326,32760,32763,32764,32766,53332,0
8335,938,47201,18306,32758,32764,32764,32766,53334,1
8336,948,47204,18274,32760,32763,32764,32767,53332,0
8337,943,47245,18299,32760,32763,32765,32766,53332,0
8338,938,47217,18326,32759,32763,32764,32766,53330,0
8339,939,47198,18311,32760,32763,32765,32767,53331,0
8340,938,47207,18324,32761,32763,32764,32767,53331,0
8341,942,47224,18299,32760,32763,32764,32766,53333,0
8342,939,47215,18318,32759,32763,32765,32766,53331,0
8343,938,47188,18329,32760,32763,32764,32766,53331,0
8344,938,47237,18316,32760,32763,32764,32767,53331,0
8345,938,47214,18297,32761,32763,32765,32767,53330,0
8346,943,47196,18285,32759,32763,32765,32767,53332,0
8347,938,47202,18303,32761,32763,32765,32766,53332,0
8348,938,47225,18332,32759,32764,32764,32767,53331,1
8349,938,47225,18315,32760,32763,32765,32765,53331,0
8350,939,47180,18308,32759,32763,32764,32766,53332,0
8351,942,47219,18283,32761,32763,32764,32766,53332,0
8352,938,47221,18325,32759,32763,32763,32767,53332,1
8353,938,47188,18342,32761,32763,32764,32767,53332,0
8354,938,47219,18315,32761,32763,32763,32766,53331,1
8355,939,47220,18287,32761,32762,32764,32765,53331,0
8356,942,47200,18304,32760,32763,32765,32767,53331,0
8357,938,47187,18321,32760,32763,32764,32767,53332,1
8358,939,47226,18323,32759,32763,32765,32767,53332,0
8359,938,47237,18333,32760,32762,32764,32767,53331,0
8360,938,47177,18287,32760,32763,32764,32767,53332,0
8361,943,47200,18311,32760,32763,32764,32767,53333,0
8362,938,47235,18336,32760,32764,32764,32766,53331,0
8363,938,47199,18323,32760,32763,32765,32766,53331,0
8364,939,47192,18288,32759,32763,32765,32766,53331,0
8365,938,47229,18288,32759,32762,32764,32767,53332,0
8366,942,47231,18320,32760,32763,32764,32767,53333,2
8367,939,47188,18332,32759,32763,32764,32766,53332,1
8368,938,47216,18330,32759,32763,32764,32766,53332,1
8369,949,47236,18310,32760,32764,32764,32765,53332,0
8370,938,47236,18287,32759,32764,32764,32766,53331,0
8371,942,47175,18302,32759,32763,32764,32767,53331,0
8372,938,47230,18309,32760,32763,32765,32766,53331,0
8373,938,47225,18315,32760,32762,32765,32766,53329,0
8374,939,47191,18301,32760,32763,32765,32766,53331,0
8375,938,47174,18281,32759,32762,32764,32767,53332,0
8376,942,47224,18308,32759,32763,32765,32766,53332,1
8377,938,47219,18330,32760,32762,32764,32767,53331,0
8378,939,47197,18335,32760,32762,32764,32766,53331,0
8379,938,47227,18296,32760,32764,32765,32765,53331,0
8380,938,47222,18300,32761,32763,32765,32766,53332,0
8381,943,47220,18324,32759,32762,32765,32766,53334,1
8382,938,47179,18317,32759,32763,32764,32767,53332,0
8383,938,47225,18301,32760,32763,32765,32766,53330,0
8384,938,47204,18285,32759,32763,32765,32766,53330,0
8385,944,47178,18304,32760,32763,32765,32768,53331,0
8386,942,47196,18317,32759,32762,32765,32766,53331,0
8387,938,47217,18328,32759,32762,32764,32765,53331,0
8388,939,47219,18310,32760,32763,32764,32767,53331,0
8389,938,47180,18286,32760,32762,32764,32767,53331,0
8390,938,47222,18305,32759,32763,32764,32766,53331,0
8391,943,47200,18304,32759,32762,32763,32766,53331,1
8392,938,47179,18321,32758,32762,32764,32765,53332,1
8393,938,47186,18305,32760,32763,32765,32765,53330,1
8394,938,47221,18283,32759,32763,32765,32766,53330,0
8395,939,47207,18320,32760,32764,32765,32768,53331,0
8396,939,47178,18309,32760,32762,32765,32767,53331,1
8397,941,47226,18334,32760,32764,32764,32766,53331,0
8398,939,47231,18297,32760,32762,32764,32766,53332,0
8399,938,47185,18293,32760,32762,32765,32767,53331,0
8400,938,47214,18325,32760,32763,32765,32766,53330,1
8401,943,47236,18313,32759,32763,32765,32766,53331,0
8402,949,47235,18319,32759,32762,32764,32766,53330,0
8403,938,47194,18312,32760,32762,32763,32766,53331,1
8404,938,47207,18280,32759,32763,32765,32766,53331,0
8405,938,47220,18316,32760,32763,32763,32766,53331,0
8406,943,47221,18328,32760,32763,32765,32765,53332,0
8407,938,47181,18313,32760,32763,32764,32766,53331,0
8408,938,47221,18292,32760,32762,32764,32766,53330,0
8409,939,47226,18292,32760,32764,32765,32767,53330,0
8410,938,47184,18323,32761,32762,32764,32766,53332,1
8411,942,47201,18325,32761,32763,32764,32767,53331,0
8412,939,47221,18326,32761,32763,32764,32766,53331,0
8413,938,47215,18312,32759,32762,32765,32766,53331,0
8414,938,47176,18305,32760,32763,32764,32767,53331,0
8415,938,47220,18328,32759,32764,32764,32766,53331,0
8416,956,47237,18317,32760,32763,32764,32767,53330,0
8417,942,47214,18337,32759,32762,32764,32766,53330,0
8418,938,47180,18299,32760,32763,32765,32766,53330,0
8419,938,47224,18295,32760,32763,32765,32766,53330,0
8420,938,47232,18306,32760,32763,32764,32766,53331,0
8421,942,47207,18329,32761,32762,32765,32767,53331,0
8422,939,47200,18312,32759,32764,32765,32767,53330,0
8423,938,47217,18306,32760,32764,32766,32766,53332,0
8424,938,47210,18286,32760,32764,32764,32767,53330,0
8425,938,47167,18329,32761,32762,32765,32766,53332,0
8426,948,47218,18327,32760,32763,32764,32766,53330,0
8427,938,47232,18335,32761,32762,32764,32766,53331,0
8428,938,47216,18306,32760,32763,32764,32766,53330,0
8429,939,47180,18309,32760,32762,32764,32767,53331,0
8430,938,47198,18324,32759,32764,32765,32766,53330,0
8431,942,47228,18320,32760,32763,32764,32766,53329,0
8432,939,47186,18312,32759,32763,32765,32766,53330,0
8433,938,47212,18299,32760,32762,32764,32766,53330,0
8434,938,47229,18285,32760,32764,32764,32767,53330,0
8435,944,47207,18330,32760,32763,32765,32766,53329,0
8436,942,47168,18317,32759,32762,32765,32765,53329,0
8437,938,47242,18323,32759,32762,32764,32767,53330,0
8438,938,47228,18314,32759,32763,32763,32766,53330,0
8439,939,47169,18316,32759,32763,32764,32766,53329,0
8440,938,47185,18317,32761,32763,32765,32766,53329,0
8441,942,47219,18332,32760,32763,32764,32767,53329,0
8442,939,47209,18316,32760,32763,32764,32767,53326,1
8443,938,47173,18276,32759,32763,32764,32767,53329,0
8444,938,47220,18297,32759,32762,32764,32766,53330,0
8445,938,47228,18341,32760,32763,32764,32766,53330,0
8446,943,47191,18329,32760,32763,32765,32767,53328,0
8447,938,47212,18313,32760,32763,32764,32767,53328,0
8448,938,47222,18290,32759,32762,32765,32766,53328,0
8449,939,47204,18330,32760,32764,32764,32766,53330,0
8450,938,47179,18322,32759,32763,32765,32766,53330,0
8451,938,47222,18314,32759,32763,32765,32767,53328,0
8452,941,47229,18312,32759,32763,32765,32766,53328,0
8453,939,47188,18294,32759,32762,32764,32767,53329,0
8454,938,47210,18307,32759,32763,32765,32766,53328,0
8455,938,47234,18346,32760,32762,32765,32766,53329,1
8456,943,47195,18324,32760,32763,32764,32766,53330,0
8457,938,47181,18296,32760,32764,32764,32766,53328,0
8458,938,47224,18305,32760,32763,32764,32767,53328,0
8459,938,47229,18344,32760,32763,32765,32766,53330,0
8460,939,47184,18339,32759,32763,32765,32766,53329,0
8461,942,47211,18306,32761,32763,32765,32767,53329,0
8462,938,47221,18314,32760,32764,32765,32766,53328,0
8463,938,47207,18327,32759,32762,32764,32766,53328,0
8464,939,47179,18334,32759,32763,32764,32765,53328,0
8465,938,47219,18339,32758,32762,32765,32767,53328,0
8466,942,47199,18311,32760,32763,32764,32767,53329,0
8467,939,47177,18296,32759,32762,32764,32766,53329,1
8468,948,47196,18314,32760,32763,32765,32767,53328,0
8469,938,47230,18344,32760,32763,32764,32766,53328,0
8470,938,47216,18349,32761,32763,32764,32766,53328,0
8471,943,47185,18326,32760,32763,32764,32767,53328,0
8472,938,47203,18298,32759,32762,32764,32767,53328,0
8473,938,47227,18336,32760,32763,32764,32767,53328,0
8474,938,47202,18337,32759,32763,32764,32767,53328,1
8475,939,47189,18329,32760,32764,32764,32765,53329,0
8476,942,47222,18327,32761,32764,32764,32766,53330,0
8477,938,47204,18292,32760,32763,32765,32766,53328,0
8478,939,47174,18326,32760,32763,32765,32767,53327,0
8479,938,47229,18343,32760,32763,32764,32766,53329,0
8480,938,47223,18332,32760,32762,32764,32766,53327,0
8481,943,47214,18315,32760,32763,32765,32766,53328,0
8482,943,47169,18315,32760,32762,32765,32766,53327,0
8483,938,47223,18331,32760,32763,32764,32766,53328,0
8484,938,47218,18335,32760,32762,32765,32767,53329,1
8485,938,47167,18331,32759,32763,32764,32767,53327,1
8486,943,47201,18298,32760,32764,32765,32767,53328,0
8487,938,47222,18312,32760,32762,32765,32767,53326,0
8488,938,47205,18321,32760,32763,32764,32766,53327,0
8489,938,47176,18331,32760,32763,32763,32766,53327,0
8490,939,47225,18321,32760,32764,32765,32766,53327,1
8491,942,47211,18309,32761,32763,32763,32768,53329,1
8492,938,47168,18316,32760,32763,32765,32767,53326,0
8493,939,47186,18315,32761,32762,32765,32766,53328,1
8494,938,47221,18331,32760,32764,32765,32766,53327,0
8495,938,47204,18315,32760,32763,32765,32767,53328,0
8496,939,47178,18294,32760,32763,32763,32767,53327,0
8497,942,47216,18331,32759,32762,32765,32766,53327,0
8498,938,47221,18335,32760,32763,32764,32766,53328,0
8499,938,47174,18336,32760,32763,32764,32766,53328,1
8500,939,47203,18318,32759,32763,32765,32766,53327,0
8501,946,47212,18309,32760,32763,32764,32767,53328,0
8502,938,47207,18322,32761,32763,32765,32766,53329,0
8503,938,47177,18344,32760,32763,32763,32767,53327,0
8504,938,47218,18339,32760,32762,32764,32766,53328,0
8505,939,47211,18319,32760,32763,32765,32765,53328,0
8506,942,47176,18305,32760,32762,32764,32767,53327,1
8507,938,47196,18319,32761,32763,32764,32767,53327,0
8508,938,47227,18332,32760,32763,32765,32767,53328,0
8509,939,47202,18333,32761,32763,32764,32767,53328,0
8510,938,47177,18297,32760,32763,32765,32768,53329,0
8511,942,47197,18323,32760,32763,32765,32766,53328,0
8512,939,47205,18335,32759,32762,32764,32767,53327,1
8513,938,47174,18342,32760,32763,32765,32767,53328,0
8514,938,47182,18313,32760,32763,32765,32766,53327,0
8515,938,47210,18314,32759,32763,32764,32766,53326,0
8516,940,47202,18336,32760,32763,32764,32766,53327,0
8517,941,47161,18333,32760,32763,32764,32766,53327,0
8518,938,47218,18335,32758,32762,32764,32767,53328,1
8519,938,47202,18330,32760,32764,32763,32766,53328,1
8520,938,47156,18304,32760,32763,32764,32766,53327,0
8521,943,47184,18325,32759,32763,32765,32767,53327,1
8522,938,47209,18327,32760,32763,32765,32766,53326,0
8523,938,47186,18325,32760,32763,32764,32766,53327,0
8524,938,47158,18293,32760,32762,32765,32766,53328,0
8525,939,47200,18332,32760,32763,32765,32766,53328,0
8526,942,47205,18336,32760,32763,32765,32766,53326,0
8527,938,47171,18345,32760,32762,32765,32766,53328,0
8528,939,47187,18317,32759,32763,32764,32766,53326,0
8529,938,47205,18296,32760,32763,32765,32766,53327,1
8530,938,47198,18329,32760,32763,32765,32766,53327,0
8531,944,47161,18329,32760,32763,32764,32768,53327,3
8532,942,47210,18345,32759,32764,32765,32766,53327,0
8533,938,47221,18334,32760,32763,32765,32766,53327,0
8534,944,47174,18314,32760,32763,32765,32766,53326,0
8535,943,47153,18295,32760,32763,32765,32766,53327,0
8536,943,47200,18325,32759,32763,32766,32766,53325,0
8537,938,47219,18340,32759,32762,32765,32766,53326,0
8538,938,47175,18331,32760,32762,32765,32767,53328,0
8539,938,47184,18309,32759,32763,32764,32765,53326,0
8540,939,47210,18329,32759,32763,32763,32766,53326,1
8541,942,47193,18348,32759,32762,32763,32766,53327,0
8542,938,47162,18346,32759,32764,32765,32766,53327,0
8543,939,47200,18326,32760,32762,32765,32767,53325,0
8544,938,47211,18324,32760,32763,32764,32767,53327,0
8545,938,47159,18339,32760,32763,32764,32766,53326,0
8546,942,47163,18348,32760,32763,32764,32766,53326,0
8547,939,47211,18348,32760,32762,32765,32767,53325,0
8548,938,47193,18335,32759,32764,32764,32765,53326,0
8549,938,47156,18322,32758,32763,32765,32765,53327,0
8550,938,47210,18321,32759,32762,32765,32766,53325,0
8551,942,47193,18345,32760,32762,32765,32766,53326,0
8552,939,47171,18331,32759,32763,32765,32767,53327,0
8553,938,47176,18313,32760,32763,32763,32766,53327,0
8554,938,47207,18330,32760,32764,32765,32767,53326,0
8555,938,47185,18370,32759,32763,32765,32766,53327,0
8556,943,47156,18352,32760,32762,32763,32766,53327,0
8557,938,47201,18327,32759,32764,32766,32766,53327,0
8558,938,47193,18320,32761,32763,32765,32767,53326,0
8559,938,47161,18335,32760,32763,32765,32767,53327,0
8560,939,47176,18345,32758,32763,32765,32767,53327,4
8561,949,47212,18353,32759,32762,32765,32766,53322,0
8562,942,47203,18347,32760,32762,32764,32767,53326,0
8563,938,47169,18325,32759,32762,32765,32766,53326,1
8564,938,47193,18326,32760,32762,32764,32767,53326,1
8565,939,47196,18344,32759,32763,32765,32767,53324,0
8566,942,47200,18372,32759,32763,32763,32766,53326,1
8567,944,47169,18352,32760,32762,32765,32766,53326,0
8568,943,47184,18340,32759,32764,32765,32766,53325,1
8569,938,47204,18323,32759,32763,32764,32767,53326,0
8570,939,47181,18354,32760,32763,32764,32766,53326,0
8571,942,47153,18368,32759,32763,32764,32766,53326,0
8572,938,47200,18359,32760,32763,32764,32766,53325,0
8573,939,47192,18332,32760,32763,32765,32766,53327,0
8574,938,47160,18335,32759,32763,32764,32766,53326,0
8575,938,47188,18359,32759,32764,32765,32766,53326,0
