counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
192056,866,35114,32776,30366,32779,32780,32783,55945,293
192057,867,35075,32776,30312,32778,32781,32783,55946,286
192058,872,35121,32776,30292,32777,32783,32784,55952,291
192059,897,35143,32775,30430,32777,32782,32783,55942,286
192060,866,35081,32776,30301,32779,32782,32785,55946,282
192061,866,35099,32775,30311,32777,32782,32784,55952,294
192062,867,35047,32775,30346,32777,32784,32783,55968,287
192063,866,35096,32775,30383,32777,32783,32782,55953,289
192064,865,35105,32775,30385,32778,32783,32782,55946,282
192065,869,35060,32776,30312,32778,32782,32783,55957,291
192066,871,35065,32777,30316,32777,32781,32782,55953,295
192067,914,35125,32775,30365,32776,32782,32782,55944,287
192068,867,35102,32775,30327,32778,32781,32783,55947,291
192069,863,35099,32776,30367,32778,32783,32784,55951,283
192070,866,35049,32775,30385,32778,32783,32783,55957,284
192071,862,35085,32775,30396,32776,32782,32783,55952,291
192072,907,35149,32775,30403,32777,32782,32780,55937,288
192073,862,35100,32774,30369,32778,32784,32781,55958,290
192074,870,35087,32775,30401,32777,32783,32783,55948,287
192075,868,35029,32776,30298,32776,32783,32782,55965,291
192076,867,35102,32774,30329,32777,32783,32784,55945,290
192077,865,35119,32776,30377,32778,32781,32785,55949,287
192078,865,35045,32776,30389,32779,32783,32785,55949,281
192079,866,35086,32776,30380,32779,32782,32783,55943,291
192080,911,35134,32774,30427,32776,32782,32782,55944,288
192081,864,35101,32776,30404,32776,32784,32782,55945,285
192082,865,35098,32775,30339,32775,32782,32783,55944,282
192083,871,35053,32775,30330,32778,32782,32782,55950,289
192084,867,35108,32774,30360,32778,32782,32782,55946,281
192085,908,35122,32776,30351,32776,32783,32784,55937,285
192086,867,35096,32775,30348,32777,32783,32783,55956,294
192087,865,35071,32775,30372,32778,32784,32783,55951,299
192088,867,35063,32773,30373,32777,32783,32783,55963,283
192089,862,35103,32777,30387,32779,32782,32785,55948,281
192090,865,35087,32774,30315,32778,32781,32783,55946,290
192091,867,35069,32775,30331,32778,32783,32782,55958,287
192092,865,35093,32775,30362,32779,32783,32781,55949,282
192093,925,35130,32776,30395,32777,32781,32782,55943,288
192094,867,35094,32774,30387,32776,32783,32785,55947,279
192095,866,35054,32775,30396,32777,32784,32783,55952,287
192096,867,35138,32774,30367,32778,32783,32782,55948,288
192097,866,35099,32776,30302,32780,32782,32784,55949,283
192098,865,35048,32777,30331,32779,32782,32782,55946,282
192099,870,35085,32776,30377,32777,32781,32783,55956,283
192100,862,35109,32777,30378,32780,32782,32782,55947,281
192101,915,35063,32775,30404,32777,32783,32780,55940,286
192102,867,35070,32776,30393,32778,32782,32782,55957,299
192103,865,35071,32777,30345,32777,32782,32782,55944,281
192104,862,35081,32775,30290,32777,32784,32782,55967,290
192105,867,35098,32775,30337,32777,32782,32781,55953,291
192106,865,35050,32776,30369,32777,32782,32782,55945,283
192107,866,35089,32776,30401,32778,32783,32784,55956,287
192108,862,35104,32776,30397,32778,32782,32782,55950,291
192109,914,35076,32775,30419,32778,32783,32781,55944,288
192110,867,35081,32776,30402,32777,32782,32782,55947,284
192111,864,35062,32776,30332,32777,32781,32784,55948,295
192112,869,35087,32775,30291,32778,32781,32784,55968,285
192113,873,35084,32775,30383,32778,32784,32783,55952,295
192114,865,35075,32775,30391,32778,32783,32781,55954,293
192115,864,35127,32775,30425,32779,32782,32781,55950,288
192116,866,35128,32775,30344,32777,32782,32782,55954,288
192117,871,35076,32777,30324,32778,32782,32783,55951,291
192118,866,35105,32776,30364,32778,32782,32783,55950,283
192119,869,35143,32775,30436,32777,32784,32783,55947,287
192120,865,35092,32775,30385,32778,32782,32782,55953,288
192121,866,35122,32775,30332,32778,32783,32782,55954,288
192122,865,35105,32775,30375,32778,32782,32781,55951,288
192123,868,35048,32778,30377,32778,32781,32784,55947,286
192124,866,35085,32776,30390,32777,32781,32784,55953,291
192125,868,35117,32776,30363,32778,32782,32782,55950,286
192126,866,35063,32775,30335,32777,32783,32783,55954,287
192127,866,35132,32775,30373,32777,32783,32783,55953,286
192128,871,35116,32774,30423,32778,32782,32782,55954,288
192129,868,35056,32776,30383,32778,32781,32784,55945,285
192130,866,35091,32777,30320,32777,32781,32782,55951,299
192131,867,35133,32776,30363,32777,32783,32782,55950,285
192132,866,35086,32775,30407,32777,32783,32783,55955,286
192133,866,35128,32775,30436,32777,32783,32783,55953,286
192134,866,35126,32775,30436,32778,32785,32782,55953,286
192135,866,35039,32775,30308,32778,32784,32782,55946,282
192136,865,35090,32774,30327,32778,32784,32783,55952,283
192137,869,35131,32776,30411,32778,32781,32783,55949,289
192138,865,35084,32776,30433,32779,32781,32783,55954,287
192139,866,35120,32776,30412,32778,32782,32783,55954,288
192140,866,35142,32777,30353,32777,32782,32783,55953,286
192141,868,35072,32775,30331,32777,32782,32782,55949,271
192142,866,35079,32774,30362,32776,32784,32782,55954,291
192143,873,35124,32775,30429,32777,32781,32783,55949,287
192144,865,35089,32776,30373,32777,32782,32783,55954,289
192145,866,35117,32776,30356,32777,32781,32784,55953,289
192146,866,35134,32776,30386,32778,32781,32784,55954,287
192147,866,35093,32777,30391,32778,32783,32784,55948,281
192148,866,35073,32775,30393,32779,32783,32785,55950,292
192149,864,35126,32776,30403,32777,32781,32782,55950,286
192150,866,35130,32775,30351,32778,32781,32783,55952,286
192151,865,35085,32776,30391,32779,32782,32783,55953,287
192152,866,35138,32775,30418,32778,32783,32782,55953,288
192153,868,35139,32775,30442,32777,32782,32782,55954,287
192154,866,35067,32776,30398,32778,32782,32780,55954,287
192155,866,35128,32776,30336,32778,32782,32782,55955,287
192156,866,35108,32776,30343,32777,32781,32784,55960,285
192157,866,35050,32775,30374,32776,32783,32782,55955,290
192158,871,35123,32774,30433,32776,32784,32782,55940,286
192159,863,35131,32776,30375,32778,32783,32783,55952,286
192160,862,35071,32774,30305,32776,32784,32783,55957,290
192161,865,35078,32776,30332,32777,32782,32783,55946,282
192162,867,35099,32776,30378,32778,32783,32784,55950,284
192163,866,35099,32774,30385,32778,32783,32782,55951,291
192164,885,35140,32775,30342,32779,32782,32782,55936,287
192165,864,35121,32773,30327,32778,32784,32781,55954,283
192166,866,35061,32776,30362,32779,32781,32783,55944,282
192167,867,35103,32776,30401,32778,32782,32783,55956,293
192168,866,35111,32777,30365,32777,32781,32783,55945,283
192169,907,35092,32776,30413,32776,32783,32782,55941,287
192170,867,35091,32775,30393,32779,32783,32781,55957,291
192171,868,35061,32776,30326,32779,32781,32783,55952,286
192172,868,35093,32776,30316,32777,32782,32782,55959,285
192173,866,35117,32775,30351,32776,32783,32782,55956,299
192174,865,35059,32776,30390,32776,32782,32782,55955,290
192175,864,35103,32775,30399,32777,32784,32783,55954,283
192176,867,35105,32774,30334,32777,32784,32784,55946,283
192177,927,35099,32776,30411,32777,32782,32782,55945,288
192178,867,35062,32776,30315,32777,32780,32783,55945,285
192179,866,35099,32776,30342,32776,32782,32783,55954,299
192180,866,35107,32776,30388,32777,32784,32783,55953,280
192181,866,35070,32774,30397,32776,32783,32783,55958,299
192182,899,35136,32775,30401,32777,32782,32782,55937,286
192183,868,35078,32775,30372,32779,32782,32783,55946,288
192184,867,35107,32777,30391,32778,32781,32782,55952,290
192185,866,35109,32776,30333,32778,32782,32782,55959,291
192186,866,35066,32776,30318,32778,32783,32782,55951,285
192187,866,35088,32776,30350,32777,32783,32782,55956,290
192188,863,35140,32775,30426,32777,32781,32782,55952,287
192189,872,35091,32776,30404,32778,32781,32784,55945,287
192190,865,35095,32776,30353,32779,32783,32783,55952,291
192191,863,35136,32776,30354,32778,32781,32783,55950,287
192192,866,35114,32776,30392,32778,32783,32783,55953,287
192193,866,35104,32775,30414,32778,32782,32783,55953,287
192194,866,35139,32776,30426,32778,32782,32782,55955,288
192195,871,35111,32775,30331,32779,32781,32783,55952,291
192196,866,35073,32776,30309,32777,32782,32784,55952,286
192197,866,35134,32775,30391,32777,32781,32783,55950,286
192198,866,35172,32775,30378,32777,32782,32783,55958,286
192199,866,35103,32774,30436,32777,32782,32783,55954,286
192200,866,35154,32775,30346,32778,32783,32782,55957,286
192201,869,35143,32775,30295,32779,32783,32781,55959,291
192202,866,35077,32776,30345,32779,32780,32782,55945,284
192203,868,35140,32776,30414,32776,32782,32783,55953,288
192204,872,35155,32774,30403,32778,32783,32782,55955,287
192205,865,35117,32773,30337,32778,32782,32783,55957,286
192206,866,35148,32774,30362,32778,32782,32781,55955,287
192207,871,35133,32777,30365,32777,32782,32783,55958,299
192208,866,35082,32777,30376,32777,32781,32783,55945,282
192209,867,35151,32775,30371,32776,32783,32783,55953,286
192210,866,35159,32776,30354,32777,32782,32784,55954,286
192211,866,35101,32775,30369,32777,32782,32781,55956,287
192212,865,35124,32776,30445,32778,32783,32783,55953,288
192213,869,35098,32776,30403,32778,32782,32783,55949,290
192214,866,35051,32776,30354,32778,32782,32784,55948,291
192215,868,35130,32776,30365,32777,32781,32783,55950,287
192216,866,35130,32775,30405,32776,32781,32784,55954,287
192217,866,35081,32776,30441,32779,32782,32783,55955,287
192218,866,35120,32775,30451,32778,32783,32783,55953,285
192219,871,35105,32776,30314,32778,32784,32781,55957,291
192220,865,35066,32775,30325,32777,32783,32782,55945,291
192221,867,35106,32776,30403,32778,32782,32782,55950,288
192222,866,35144,32776,30429,32778,32780,32783,55953,288
192223,866,35104,32776,30445,32778,32782,32782,55953,288
192224,866,35131,32776,30360,32776,32782,32783,55955,286
192225,869,35103,32775,30326,32778,32784,32782,55957,289
192226,866,35073,32775,30376,32777,32783,32783,55944,283
192227,868,35102,32775,30444,32779,32782,32780,55948,287
192228,866,35138,32775,30420,32777,32781,32781,55954,287
192229,866,35102,32775,30362,32777,32781,32782,55954,288
192230,865,35093,32777,30386,32777,32782,32782,55954,286
192231,871,35115,32776,30384,32778,32783,32784,55952,289
192232,866,35096,32775,30391,32778,32782,32784,55945,283
192233,867,35104,32774,30386,32778,32783,32782,55949,287
192234,866,35132,32776,30352,32779,32783,32781,55953,288
192235,865,35101,32775,30399,32778,32782,32782,55955,288
192236,866,35090,32775,30437,32779,32781,32781,55952,288
192237,864,35099,32775,30405,32779,32782,32782,55951,286
192238,866,35097,32777,30367,32778,32782,32781,55949,284
192239,868,35094,32776,30354,32777,32781,32783,55950,289
192240,866,35130,32777,30389,32777,32782,32784,55953,287
192241,866,35144,32776,30419,32778,32783,32783,55954,285
192242,865,35092,32776,30435,32778,32782,32783,55954,287
192243,871,35088,32775,30333,32778,32783,32783,55948,284
192244,866,35104,32775,30312,32778,32781,32783,55950,295
192245,867,35076,32776,30392,32777,32782,32783,55948,288
192246,866,35120,32775,30418,32777,32782,32782,55953,287
192247,866,35134,32776,30438,32777,32784,32782,55955,285
192248,866,35087,32776,30380,32776,32782,32782,55953,285
192249,869,35085,32775,30307,32779,32781,32784,55945,285
192250,865,35100,32775,30348,32779,32783,32783,55945,289
192251,869,35090,32775,30438,32778,32783,32781,55949,287
192252,866,35112,32775,30436,32777,32782,32781,55954,287
192253,865,35130,32776,30364,32776,32781,32783,55954,288
192254,866,35121,32775,30363,32777,32782,32784,55955,287
192255,871,35082,32775,30371,32778,32784,32784,55949,279
192256,866,35102,32775,30391,32777,32785,32783,55952,299
192257,867,35108,32775,30423,32777,32782,32781,55948,287
192258,865,35106,32775,30347,32777,32782,32781,55952,287
192259,866,35132,32776,30373,32778,32782,32782,55953,288
192260,866,35122,32775,30417,32778,32780,32782,55953,288
192261,869,35045,32777,30391,32776,32783,32784,55947,280
192262,866,35111,32775,30366,32777,32782,32783,55953,292
192263,869,35123,32775,30350,32779,32782,32783,55948,287
192264,865,35104,32775,30383,32779,32783,32782,55953,288
192265,866,35140,32775,30411,32778,32782,32782,55953,288
192266,865,35142,32776,30440,32779,32782,32782,55952,288
192267,871,35052,32776,30337,32778,32782,32784,55950,282
192268,866,35105,32775,30310,32777,32782,32783,55951,293
192269,867,35138,32775,30401,32777,32782,32782,55947,286
192270,866,35085,32774,30432,32777,32782,32783,55953,286
192271,866,35128,32774,30441,32777,32782,32782,55952,287
192272,865,35125,32774,30371,32778,32782,32783,55954,286
192273,864,35093,32775,30353,32778,32783,32783,55952,287
192274,866,35115,32775,30382,32778,32782,32783,55955,288
192275,866,35097,32776,30387,32778,32782,32783,55959,283
192276,865,35060,32776,30399,32778,32783,32782,55950,295
192277,866,35084,32776,30366,32779,32780,32783,55946,299
192278,866,35143,32776,30364,32777,32781,32782,55949,288
192279,869,35127,32775,30412,32777,32781,32784,55951,287
192280,867,35124,32776,30446,32778,32782,32784,55953,286
192281,865,35139,32775,30456,32778,32782,32784,55953,287
192282,866,35105,32775,30355,32779,32781,32783,55954,294
192283,866,35085,32775,30325,32779,32782,32783,55943,284
192284,866,35126,32775,30406,32778,32782,32781,55947,286
192285,866,35139,32776,30427,32777,32782,32781,55954,288
192286,866,35077,32774,30457,32778,32781,32781,55954,287
192287,865,35125,32775,30403,32778,32781,32782,55954,287
192288,866,35119,32774,30363,32777,32783,32782,55953,288
192289,866,35088,32775,30377,32776,32782,32782,55954,286
192290,866,35120,32776,30430,32776,32783,32782,55954,287
192291,862,35135,32776,30438,32777,32782,32783,55954,289
192292,866,35079,32777,30379,32777,32781,32783,55952,291
192293,866,35075,32777,30301,32777,32781,32784,55948,280
192294,874,35133,32774,30349,32778,32783,32782,55954,282
192295,866,35082,32775,30384,32777,32783,32782,55952,291
192296,866,35098,32776,30401,32777,32783,32782,55947,294
192297,866,35105,32775,30341,32778,32782,32784,55958,290
192298,866,35086,32776,30321,32777,32781,32784,55943,283
192299,920,35117,32776,30400,32778,32782,32783,55950,269
192300,866,35065,32775,30305,32778,32784,32783,55951,294
192301,866,35111,32775,30344,32779,32783,32782,55947,284
192302,867,35114,32774,30389,32779,32784,32785,55952,285
192303,866,35078,32775,30396,32776,32782,32782,55946,283
192304,866,35123,32775,30374,32778,32781,32782,55938,288
192305,869,35123,32776,30316,32777,32782,32782,55951,279
192306,866,35064,32776,30376,32777,32784,32783,55945,280
192307,866,35127,32774,30438,32777,32782,32782,55949,287
192308,865,35139,32774,30444,32777,32782,32784,55951,285
192309,869,35071,32775,30329,32780,32782,32782,55951,285
192310,865,35098,32776,30331,32779,32782,32783,55951,284
192311,868,35136,32775,30413,32777,32781,32782,55949,286
192312,865,35075,32775,30440,32777,32783,32781,55954,287
192313,866,35132,32775,30436,32777,32781,32782,55954,287
192314,866,35150,32776,30362,32776,32783,32781,55952,287
192315,865,35082,32775,30331,32776,32783,32783,55958,287
192316,866,35088,32775,30366,32777,32783,32783,55946,284
192317,871,35139,32775,30441,32775,32783,32783,55948,285
192318,865,35113,32775,30424,32777,32782,32782,55953,287
192319,866,35114,32774,30355,32778,32783,32781,55954,287
192320,865,35151,32775,30380,32778,32782,32782,55953,287
192321,869,35069,32777,30384,32778,32781,32784,55946,287
192322,866,35066,32776,30396,32778,32782,32783,55954,292
192323,865,35129,32776,30404,32777,32781,32783,55949,288
192324,866,35126,32775,30339,32778,32782,32784,55953,287
192325,865,35104,32775,30385,32777,32782,32783,55952,285
192326,866,35136,32775,30424,32777,32783,32782,55953,287
192327,865,35111,32775,30397,32778,32783,32785,55946,284
192328,866,35053,32776,30379,32779,32783,32783,55948,292
192329,865,35130,32775,30362,32779,32783,32782,55947,286
192330,866,35123,32775,30372,32778,32783,32782,55952,287
192331,866,35079,32775,30415,32779,32781,32780,55953,288
192332,865,35119,32776,30428,32778,32782,32782,55953,288
192333,868,35096,32775,30375,32777,32784,32783,55952,287
192334,866,35066,32776,30312,32777,32783,32783,55947,283
192335,864,35110,32776,30377,32776,32783,32782,55949,287
192336,866,35142,32775,30411,32777,32783,32783,55954,286
192337,866,35122,32775,30448,32778,32783,32783,55954,286
192338,866,35103,32775,30440,32777,32782,32783,55953,287
192339,870,35119,32775,30303,32778,32783,32782,55957,285
192340,865,35092,32775,30334,32778,32783,32781,55950,288
192341,865,35098,32776,30410,32778,32782,32780,55949,287
192342,866,35133,32775,30432,32777,32782,32781,55952,286
192343,866,35123,32776,30430,32777,32781,32782,55954,288
192344,866,35075,32775,30356,32776,32782,32783,55954,287
192345,869,35113,32775,30337,32779,32782,32784,55953,292
192346,865,35104,32776,30384,32779,32782,32784,55944,281
192347,869,35086,32774,30454,32779,32783,32783,55948,286
